sentence,sentiment
 19일 밤한국시간 리오시아 올림픽홀에서 열린 남자유도 100㎏에서 이하르 마카라주벨로루시를맞아 아쉽게 패배한 장성호가 시상대에서 은메달을 들어보이고 있다,0.5267879962921143
유도 장성호 아쉬운 은메달,0.01443339791148901
유도 장성호 아쉬운 은메달,0.01443339791148901
유도 장성호 아쉬운 은메달,0.01443339791148901
유도 장성호 아쉬운 은메달,0.01443339791148901
탁구 유승민 銀메달 확보,0.8849694728851318
 남자탁구의 ‘희망’ 유승민삼성생명이 아테네올림픽에서 ‘불혹의 노장’ 얀 오베 발트너스웨덴를 완파하고 은메달을 확보했다,0.9774043560028076
 북한의 에이스 김향미는 여자단식 결승에서 세계랭킹 1위 장이닝중국에게 0－4로 완패 은메달을 차지하는 데 그쳤다,0.005179378669708967
탁구 여단 김향미 아쉬운 은메달,0.004890600685030222
탁구 여단 김향미 아쉬운 은메달,0.004890600685030222
 22일 오후 아테네 갈라치 올림픽홀에서 열린 탁구 여자단식 시상식에서  동메달을 딴 김경아오른쪽와 은메달을 딴 북한의 김향미왼쪽선수가 중국 선수와 함께 꽃다발을 들어보이고 있다,0.9344372749328613
 22일 오후 아테네 갈라치 올림픽홀에서 열린 탁구 여자단식 시상식에서  동메달을 딴 김경아오른쪽와 은메달을 딴 북한의 김향미왼쪽선수가 손을 들어 환호하는 관중에게 답례하고 있다,0.7823591828346252
 은메달을 따낸 장성호 선수 무척 겸손합니다,0.1863269805908203
 장성호유도 은메달리스트  조용히 왔다 조용히 갈라 그랬거든요,0.01192591805011034
대회 9일째 경기종합 부상투혼 손승모 값진 은메달,0.9542552828788757
 한국 남자양궁이 올림픽 단체전 2연패를 달성했고 장미란원주시청도 여자 역도에서 은메달을 추가했다,0.9958679676055908
5㎏을 들어올려 여자 역도 사상 처음으로 은메달을 따냈다,0.36566758155822754
  배드민턴 남자단식 손승모삼성전기는 결승에서 타우픽 히다야트인도네시아에게 0대2로 패했지만 첫 은메달을 획득했고여자복식의 라경민대교눈높이이경원삼성전기조도 동메달을 손에 넣었다,0.8802312016487122
 여자 역도 75㎏이상급의 장미란원주시청과 배드민턴 남자 단식의 손승모삼성전기는 나란히 은메달을 보탰다,0.9650195240974426
하지만 진통제까지 맞으며 투혼을 불살랐던 손승모는 값진 은메달을 추가했으며 여자 복식의 라경민대교눈높이이경원삼성전기이 동메달을 보태면서 한국 배드민턴은 금1 은2 동1의 성과를 거뒀다,0.43546220660209656
장미란 아쉬운 은메달,0.012122944928705692
장미란 아쉬운 은메달,0.012122944928705692
장미란 은메달 인사,0.6430622339248657
 장미란이 21일 밤한국시간 아테네 니키아 올림픽 역도경기장에서 열린 여자 역도 75kg이상급에서 은메달을  딴뒤 인사하고 있다 ,0.8743717670440674
장미란 은메달 환호,0.16670086979866028
  이로써 한국 탁구는 이번 대회에서 금메달 1개와 은메달 1개여자복식 동메달 1개여자단식의 수확을 올렸다,0.8496648073196411
탁구 유승민 銀메달 확보,0.8849694728851318
 남자탁구의 ‘희망’ 유승민삼성생명이 아테네올림픽에서 ‘불혹의 노장’ 얀 오베 발트너스웨덴를 완파하고 은메달을 확보했다,0.9774043560028076
 북한의 에이스 김향미는 여자단식 결승에서 세계랭킹 1위 장이닝중국에게 0－4로 완패 은메달을 차지하는 데 그쳤다,0.005179378669708967
탁구 여단 김향미 아쉬운 은메달,0.004890600685030222
 이로써 한국은 88년 서울올림픽 은메달이후  메달을 따지 못했다,0.30741721391677856
417점으로 2000년 시드니 올림픽에 이어 2연속 은메달,0.13656063377857208
 TV를 통해 오티의 뛰는 모습을 보며 달리기를 배운 캠벨은 2000 세계 주니어 육상선수권대회 100m와 200m에서 우승하며 자메이카의 단거리 대표주자로 급부상했고 2000 시드니 올림픽 400m 계주에서 오티와 한 팀을 이뤄 은메달을 합작했다,0.9673382043838501
 배드민턴 남자 복식에서 나란히 금메달과 은메달을 목에 건 태극 전사들도 가족의 따뜻한 마중에 피곤을 잊은 듯했습니다,0.9968400001525879
 한국 복싱이 올림픽에서 메달을 딴 것은 1996년 애틀랜타 올림픽 이승배81kg급의 은메달에 이어 8년 만이다,0.96551513671875
  2001 세계선수권대회 은메달과 2002 부산아시아경기대회 우승으로 건재를 과시했다,0.3864017426967621
 27일 새벽 한국시간 아테네 올림픽스타디움에서 열린 200ｍ 결승에서  미국의 숀 크로퍼드왼쪽가 19초79로 금메달을 따고 버나드  윌리엄스가운데가  은메달 저스틴 게이틀린이 동메달을 따 미국이 금은동을 싹쓸이 했다,0.9213459491729736
은메달에 이어 8년만 에 올림픽 메달을 맛보는데 만족해야 했다,0.015950968489050865
신 단장과 그란디 회장은 만일 햄이 금메달을 양보할 경우 양태영이 금메달리 스트가 되고 햄은 은메달 그리고 2위를 차지했던 김대은이 동메달로 바뀌는 것 에 대해 어느 정도 양해가 이뤄진 것으로 알려졌다,0.4629894196987152
은메달 확보,0.09572383761405945
 구기 종목의 마지막 희망 여자 핸드볼이 유럽의 강호 프랑스를 힘겹게 꺾고 은메달을 확보했습니다,0.8251001238822937
 한국여자핸드볼이 강호 프랑스를 꺾고 결승에 올라 은메달을 확보했다,0.7065950632095337
 한국 복싱은 이로써 1996년 애틀랜타올림픽 이승배81g급·은메달에 이어 8년 만에 올림픽 메달을 맛보는 데 만족해야 했다,0.9272526502609253
 1992년 바르셀로나대회 이후 12년 만에 우승을 노리는 여자핸드볼은 이날 준결승에서 프랑스를 3231로 힘겹게 꺾고 결승에 올라 은메달을 확보했고 남자 레슬링 자유형 84g급의 문의제삼성생명도 4강에 진출했다,0.9554687738418579
 한국은 애틀랜타 대회 결승에서도 연장전 끝에 덴마크에 져 은메달에 그쳤고 시드니 대회에선 준결승에서 다시 발목을 잡혀 덴마크는 한국의 천적인 셈,0.01927410438656807
그래도 너무나 값진 은메달이었다,0.9953234791755676
  80분을 풀로 뛰며 9골을 터뜨린 이상은은 “아쉽긴 하지만 잘 싸웠다”며 “무엇과도 바꿀 수 없는 소중한 은메달이다”라고 말했다,0.9984288811683655
올림픽 핸드볼 한국 은메달,0.07525348663330078
 29일 오후한국시간 헬리니코 스타디움에서 열린 올림픽 핸드볼 여자 시상식에서 한국선수들이 은메달을 딴후 밝은 모습으로 퇴장하고 있다,0.7844441533088684
올림픽 핸드볼 한국 은메달,0.07525348663330078
 29일 오후한국시간 헬리니코 스타디움에서 열린 올림픽 핸드볼 여자 시상식에서 한국선수들이 은메달을 딴후 웃고 있다,0.8202321529388428
올림픽 핸드볼 한국 은메달,0.07525348663330078
 29일 오후한국시간 헬리니코 스타디움에서 열린 올림픽 핸드볼 여자 시상식에서 한국선수들이 은메달을 딴후 밝은 표정으로 퇴장하고 있다,0.8792073726654053
올림픽 핸드볼 한국 은메달,0.07525348663330078
 29일 오후한국시간 헬리니코 스타디움에서 열린 올림픽 핸드볼 여자 시상식에서 한국선수들이 은메달을 딴후 관중들에게 답례하고 있다,0.7092568874359131
올림픽 핸드볼 한국 은메달,0.07525348663330078
 29일 오후한국시간 헬리니코 스타디움에서 열린 올림픽 핸드볼 여자 시상식에서 아쉽게 은메달을 딴 한국의 허순영이 눈물을 흘리며 퇴장하고 있다,0.749506950378418
올림픽 핸드볼 한국 은메달,0.07525348663330078
 29일 오후한국시간 헬리니코 스타디움에서 열린 올림픽 핸드볼 여자 시상식에서 한국선수들이 은메달을 딴후 웃고 있다,0.8202321529388428
올림픽 핸드볼 한국 은메달,0.07525348663330078
 29일 오후한국시간 헬리니코 스타디움에서 열린 올림픽 핸드볼 여자 시상식에서 한국선수들이 은메달을 딴후 웃고 있다,0.8202321529388428
 장미란이 은메달을 딴 여자역도 75㎏이상급 경기에서는 용상 3차 시기에서 극적인 뒤집기를 연출한 중국의 탕공홍이 동작을 정지하지 않았음에도 심판이 이를 묵인했다는 항의가 접수됐다,0.11389968544244766
 결승전에서 아르헨티나에 01로 패해 은메달을 따낸 파라과이 대표팀의 감독 카 를로스 하라는 조국의 첫번째 메달이 안타깝게 숨진 이들의 가족과 친지들에게  작은 위안이 되었으면 한다고 말했다,0.9427300691604614
아테네 올림픽 레슬링 문의제 값진 銀빛 투혼,0.999150276184082
 한국 레슬링 자유형 간판 문의제삼성생명가 2004아테네올림픽에서 은메달을  따냈다,0.9498106241226196
 지난 시드니올림픽 은메달리스트인 문의제는 이로써 2회 연속 은메달을 획득하 며 자신의 마지막 올림픽 도전을 마쳤다,0.9162514209747314
올림픽 은메달리스트인 아멜리에 모리스모2번시드,0.7182718515396118
 동아일보 여자 핸드볼 주장 이상은은 2004년 아테네 올림픽에서 감격스러운 은메달을 딴 뒤 “다음 달부터 시작되는 국내 핸드볼 대회에 구경 좀 오시라”고 뼈있는 말을 했다,0.878214955329895
2000년 시드니대회에서 은메달을 차지한 남자 하키는 4강에도 못 오르는 추락을 맛봐야 했다,0.0027393714990466833
 동아일보 1996 애틀랜타 올림픽 은메달 이후 2004 아테네 올림픽에서 또 한번의 쾌거를 기대했던 ‘국민 마라토너’ 이봉주34·삼성전자,0.7483900189399719
 특히 은메달을 많이 획득한 것은 저력을 보여준 것이라고 생각한다,0.993901252746582
 또 한국 여자 핸드볼은 덴마크와의 결승전에서 2차 연장까지 가는 접전에서도  3434로 승부를 가리지 못해 승부던지기에 들어갔으나 끝내 24로 패해 은메달 을 획득했다,0.012990276329219341
또 한국 여자 핸드볼 선수들은 29일 세계 최강의 덴마크를 맞아 기적과 같은  투혼을 발휘금메달 보다 값진 은메달을 목에 걸었다,0.9217439293861389
문의제는 레슬링 자유형 84kg급 결승에서 은메달을황경선은 태권도 여자 67  급에서 동메달을 각각 획득했다,0.9219016432762146
 동아일보 ‘스위스 특급’ 로저 페데러톱시드와 2004 아테네 올림픽 은메달리스트인 아멜리 모레스모2번시드·프랑스가 US오픈테니스대회 남녀 단식 1회전을 가볍게 통과했다,0.9953677654266357
  여자단식 1회전에서는 아테네 올림픽에서 세계랭킹 1위인 쥐스틴 에냉벨기에에게 패해 은메달에 머물렀던 모레스모가 마리사 어빈미국을 2064 62으로 가볍게 꺾고 2회전에 올랐다,0.9914218783378601
 여자단식에서는 아테네올림픽에서 쥐스틴 에넹벨기에·1위에게 아깝게 져 은메달에 머물렀던 모리스모가 마리사 어빈미국에게 2－0 승리를 거두고 2회전에 올랐다,0.9801163673400879
 스위스 특급 로저 페더러톱시드와 아테네올림픽 여자 은메달리스트인 아멜 리 모레스모2번시드ㆍ프랑스가 US오픈 테니스 남녀 단식 1회전을 가볍게 통 과했다,0.9658584594726562
  여자 단식 1회전에서는 지난 아테네올림픽에서 세계랭킹 1위인 쥐스틴 에넹벨 기에에게 아깝게 석패해 은메달에 머물렀던 아멜리 모레스모2번시드ㆍ프랑스 가 마리사 어빈미국을 2대064 62으로 가볍게 꺾고 2회전에 올랐다,0.9786788821220398
아테네올림픽 여자 단식 은메달리스트인 모리스모는 마리사 어빈미국을  206462으로 누르고 2회전에 진출했다,0.9919100403785706
여자단식 1회전에서는 지난 아테네 올림픽에서 세계랭킹 1위인 쥐스틴  에넹벨 기에에게 아깝게 석패해 은메달에 머물렀던 아멜리에  모리스모2번시드,0.2663334310054779
