sentence,sentiment
 앨리슨 펠릭스 서울연합뉴스2004년 아테네올림픽과 2008년 베이징올림픽 육상 여자 200ｍ에서 거푸 은메달을 목에 건 앨리슨 펠릭스27가 미국대표선발전 200ｍ에서 1위로 런던올림픽 티켓을 땄다,0.9910753965377808
 고창군청 유도팀은 창단 3년만에 전국체전에서 금메달 1개와 은메달 2개 동메달 2개로 종합 2위를 차지하기도 했다,0.7078932523727417
  지난해 8월 열린 대구 세계육상선수권대회 400ｍ에서는 준결승에 올랐고 남자 1600ｍ 계주에서는 은메달을 차지했었다,0.6619681119918823
  그래도 의미 있는 은메달이었다,0.5019482970237732
시간이 흘러 32년 뒤 작은 거인 전병관이 서울올림픽에서 은메달에 이어 1992바르셀로나올림픽에서 금메달을 처음으로 따내 한국은 세계 역도계의 변방의 자리를 털어냈다,0.9980199337005615
  이후 이배영이 은메달2004아테네올림픽을 목에 걸며 한국 역사力士의 계보를 간신히 유지했고 사재혁은 첫 출전한 베이징올림픽에서 금메달을 거머쥐며 당당히 계보를 이었다,0.8463988900184631
 남자 5명 여자 4명이 출전해 금메달 2개와 은메달 1개의 빼어난 성적을 거뒀다,0.9960144758224487
 지난 30일 AP통신은 2012 런던올림픽 역도 부문 메달 리스트들을 예상하면서 사재혁을 남자 77㎏급 은메달 후보로 꼽았다,0.924731433391571
 디펜딩챔피언을 은메달감으로 깎아내렸다,0.004583302419632673
 사진은 베이징 올림픽에서 은메달을 획득한 유원철의 평행봉 연기모습,0.07378628849983215
  1960년 로마 대회부터 올림픽 무대를 밟은 이래 1996년 애틀랜타 2000년 시드니 2004년 아테네 2008년 베이징 등 4회 연속으로 여홍철도마 이주형평행봉 김대은개인종합 유원철이상 평행봉이 차례로 은메달을 따냈다,0.6347860097885132
  중국과 일본이 개인종합과 단체전에서 금·은메달을 다툴 것으로 예상되는 가운데 한국이 두 종목에서 모두 동메달을 바라보고 있다,0.8927056789398193
  특히 4년 전 베이징올림픽 은메달리스트이자 2010년 세계선수권대회 우승자인 토마 부엘프랑스이 지난해 연습 중 왼쪽 무릎 인대를 다쳐 이번 올림픽에 결장하면서 양학선의 금메달 가도에 청신호가 켜졌다,0.7423544526100159
◇올림픽 2연패 도전지난 2010년 2월 밴쿠버 동계올림픽에서 한국인 최초로 피겨 금메달을 목에 건 김연아는 지난해 4월 모스크바 세계선수권에서 은메달을 딴 뒤 공식 대회에 모습을 드러내지 않았다,0.6939283609390259
  박태환은 4년 전 베이징 올림픽에서는 자유형 400ｍ 금메달 자유형 200ｍ 은메달을 목에 걸었다,0.21755042672157288
 김연아는 2010년 밴쿠버 동계올림픽에서 한국선수로는 사상 처음으로 금메달을 따냈고 2011 모스크바 세계선수권에서 은메달을 따낸 뒤 공식대회에 출전하지 않았다,0.5087650418281555
김연아는 지난 2011년 4월 러시아 모스크바 세계피겨선수권대회에서 은메달을 딴 이후 그동안 공식대회에 출전하지 않고 아이스쇼만 참여해왔다,0.07307468354701996
  김연아는 2005년 3월 세계주니어선수권대회 여자 싱글에서 은메달을 목에 걸면서 한국 선수로는 최초로 세계선수권대회 메달리스트의 영광을 차지했다,0.9876839518547058
  김연아는 2007년 세계선수권대회에서 극심한 허리 통증 때문에 안도 미키일본와 아사다에게 금 은메달을 내줬지만 그해 겨울 20072008 시즌 그랑프리 파이널에서 아사다를 눌렀다,0.9722347855567932
50으로 선전한 아사다를 은메달로 밀어내고 피겨 여왕으로 우뚝 선 순간이었다,0.9599224925041199
 u3000 한편 김연아는 지난해 4월 러시아 모스크바 세계피겨선수권대회에서 은메달을 딴 이후 공식대회에 출전하지 않고 아이스쇼에만 참가 은퇴 결정을 내린 것 아니냐는 추측이 나오기도 했다,0.7452018857002258
  한편  김연아는 지난해 4월 러시아 모스크바 세계피겨선수권대회에서 은메달을 딴 이후 아이스쇼에만 참가했다,0.13872678577899933
 김연아는 2005년 3월 세계주니어선수권대회 여자 싱글에서 은메달을 목에 걸면서 한국 선수로는 최초로 세계선수권대회 메달리스트의 영광을 차지했다,0.9876839518547058
 김연아는 2007년 세계선수권대회에서 극심한 허리 통증 때문에 안도 미키일본와 아사다에게 금 은메달을 내줬지만 그해 겨울 20072008 시즌 그랑프리 파이널에서 아사다를 눌렀다,0.9722347855567932
50으로 선전한 아사다를 은메달로 밀어내고 피겨 여왕으로 우뚝 선 순간이었다,0.9599224925041199
 그 다음 시즌은 20112012 시즌에는 그랑프리 시리즈에 출전하지 않고 러시아 모스크바에서 열린 세계선수권대회만 출전해 은메달을 획득했다,0.6563568115234375
같은 해 11월에는 아제르바이잔 바쿠에서 열린 2011세계복싱선수권대회에서 베이징올림픽 금메달리스트인 쩌우스밍31· 중국에게 석패했지만 은메달을 따내 올림픽에 대한 기대를 한껏 높였다,0.7409224510192871
1992년 바르셀로나동메달 2개와 1996년 애틀랜타은메달 1개 대회에선 각각 동메달과 은메달로 체면치레했지만 2000년 시드니올림픽에선 노메달 수모를 겪었다,0.032033033668994904
  신종훈은 지난해 10월 아제르바이잔 바쿠에서 열린 2011 세계복싱선수권대회에서 은메달을 차지하며 국제 경쟁력을 확인한 바 있다,0.2153693586587906
  저우쉬밍은 처음 출전한 2003년 방콕 세계선수권대회에서 은메달을 차지하며 이름을 알렸고 2004년 아테네 올림픽에서는 동메달을 목에 걸었다,0.8128833174705505
  ◇신종훈23  출생연도 1989년키 168㎝ 수상 경력  2009 밀라노 세계선수권대회 동메달  2011 바쿠 세계선수권대회 은메달  ◇저우쉬밍31  출생연도 1981년  키 164㎝  수상 경력  2003 방콕 세계선수권대회 은메달  2004 아테네 올림픽 동메달 2004 아시안 챔피언십대회 은메달 2004 월드 유니버시티 챔피언십대회 금메달  2005 멘양 세계선수권대회 금메달  2006 도하 아시안게임 금메달  2007 시카고 세계선수권대회 금메달 2007 아시안 챔피언십대회 은메달  2008 베이징 올림픽 금메달  2010 광저우 아시안게임 금메달  2011 바쿠 세계선수권대회 금메달  chagyogya,0.7724546790122986
 최근 두 차례 올림픽에서 은메달만 거푸 땄던 미국의 육상스타 앨리슨 펠릭스27는 메달 색깔을 바꿀 절호의 기회를 잡았다,0.03892771527171135
 자유형 200ｍ는 베이징올림픽에서 박태환이 펠프스에 이어 2위로 골인해 은메달을 목에 걸었던 종목이다,0.8766704797744751
 하키협회 창립 이래 처음으로 열린 올림픽 출정식에서 88년 서울대회 여자팀 은메달리스트 임계숙은 “시상대에서 감격의 눈물을 흘리는 자신을 상상해보라,0.6060795783996582
 은메달만 세 번 차지했다,0.005666857119649649
 시드니에서 남자 대표팀이 은메달을 땄고 여자대표팀이 서울올림픽과 96년 애틀랜타 대회에서 은메달을 목에 걸었다,0.8335973620414734
 홍문표 하키협회장은 “금메달을 따면 남녀대표팀에 각 2억5000만원 은메달 1억5000만원 동메달 1억원을 지급할 예정”이라며 “이후 추가 포상금도 계획하고 있다”고 선수들에게 약속했다,0.9888161420822144
 펠프스는 2008 베이징올림픽에서 박태환을 은메달로 밀어낸 바 있다,0.9777377843856812
 홍 회장은 금메달 남녀 2억5000만원씩 총 5억원 은메달 1억원씩 총 2억원 동메달 5000만원씩 총 1억원을 지급하겠다고 선언했다,0.5393542051315308
 당시 김연아는 안도 미키24·일본에 이어 은메달을 차지했다,0.7589489817619324
  김연아는 안도 미키24 일본에 이어 은메달을 획득했다,0.8441927433013916
 베이징에서 자유형 400m 금메달과 200m 은메달을 땄던 박태환으로서는 한결 가벼운 마음으로 2관왕을 준비할 수 있게 됐다,0.13008128106594086
 박태환은 베이징 200m에서 펠프스에 밀려 은메달에 만족해야 했었다,0.008810218423604965
 자유형 200ｍ는 베이징올림픽에서 박태환이 펠프스에 이어 2위로 골인해 은메달을 목에 걸었던 종목이다,0.8766704797744751
05초 차로 제치고 1위로 올림픽 티켓을 따냈고 2011 상하이 세계선수권의 이 종목에서 1분44초79에 그쳐 록티1분44초44에게 금메달을 내주고 은메달에 그친 한도 풀었다,0.6409299969673157
 박태환은 2008 베이징올림픽 이 종목 결승에서 1분44초85의 당시 아시아신기록을 세웠지만 펠프스1분42초96에 뒤져 은메달을 목에 걸었다,0.4927094876766205
 토레스는 4년 전 베이징 올림픽에서 은메달 3개를 따내는 관록을 선보였다,0.07330692559480667
제1회 대회인 아테네 올림픽에서는 금메달이 없었고 종목별 우승자에게 은메달 2위 선수에게 동메달을 줬다,0.5979304909706116
당시 은메달의 두께는 3,0.09965701401233673
 금메달과 은메달의 차이는 도금 여부가 전부다,0.018557151779532433
 출산 후 41살의 나이로 출전한 베이징대회에서는 10대 후반 선수들과 겨뤄 은메달 2개를 차지하는 기염을 뽐냈다,0.32858017086982727
  펠프스와 박태환은 2008 베이징 올림픽 200m 결선에서 맞붙어 펠프스가 금메달 박태환이 은메달을 따낸 바 있다,0.29257285594940186
  두 번이나 은퇴를 선언했다가 다시 물로 돌아온 토레스는 2008년 베이징 올림픽 때 41세의 나이로 자유형 50ｍ 계영 400ｍ 혼계영 400ｍ에서 은메달을 따내 세계 수영팬들을 놀라게 했다,0.9676834940910339
 자유형 200ｍ는 베이징올림픽에서 박태환이 펠프스에 이어 2위로 골인해 은메달을 목에 걸었던 종목이다,0.8766704797744751
 박태환은 베이징올림픽 자유형 200미터에서 펠프스에 이어 은메달을 목에 걸었습니다,0.6437084674835205
 자유형 200ｍ는 베이징올림픽에서 박태환이 펠프스에 이어 은메달을 따냈던 종목입니다,0.9390643239021301
 자유형 200ｍ는 베이징올림픽에서 박태환이 펠프스에 이어 2위로 골인해 은메달을 목에 걸었던 종목이다,0.8766704797744751
 박태환은 2008 베이징올림픽 이 종목에서 펠프스의 뒤를 이어 은메달을 획득한 바 있다,0.6373491287231445
  자유형 200ｍ는 베이징올림픽에서 박태환이 펠프스에 이어 2위로 골인해 은메달을 목에 걸었던 종목이다,0.8766704797744751
 은메달이었다,0.0031848244834691286
◇김재범 프로필  생년월일1985년 1월 25일  신체조건178㎝ 78㎏  학력김천서부초김천중앙중동지고용인대  가족관계1남2녀 중 막내  주요 성적2004 세계청소년대회 금메달 2008 베이징올림픽 은메달 2010 체코월드컵 금메달 2010세계선수권 금메달 2010광저우아시안게임 금메달 2011세계선수권 금메달  hjkwoewsis,0.9542667865753174
한국은 역대 올림픽에서 금메달 3개 은메달 5개 동메달 1개를 따냈다,0.9382535815238953
2004년 아테네올림픽 남자 50m 권총에서 은메달을 획득해 세계적인 명사수 대열에 합류한 진종오는 지난 베이징올림픽에 이어 2연패를 노리고 있다,0.984475314617157
◇종주국 명예회복 도전 한국은 2000년 금메달 3개·은메달 1개 2004년 금메달 2개·동메달 2개의 성적을 냈다,0.6252259612083435
  1973년부터 시작된 남자부에서 20회 연속 종합우승을 자신했지만 금메달 2개와 은메달 2개를 따는 데 그쳐 이란금3 은1 동2에 처음으로 종합우승을 내줬다,0.013961944729089737
여자부에서는 2009년 코펜하겐 대회에서 중국에 내준 종합 1위를 2년 만에 되찾긴 했지만 금메달 1개와 은메달 2개 동메달 3개를 따 결코 만족할 만한 성적은 아니었다,0.005705611780285835
  ◇황경선26·고양시청  1986년생  양정초동화중남양주서울체고한국체대고양시청  체격조건키몸무게 175㎝ 67㎏  주요 수상 경력  2004 아테네 올림픽 여자 67㎏급 동메달  2005 마드리드·2007 베이징 세계선수권대회 금메달  2006 도하 아시안게임 67㎏급 금메달  2008 베이징 올림픽 여자 67㎏급 금메달  2011 경주 세계선수권대회 여자 67㎏급 동메달  ◇사라 다이애나 스티븐슨29·영국  1983년생  체격조건키몸무게 177㎝ 72㎏  주요 수상 경력  2001 제주 세계선수권 여자 73㎏급 금메달  2005 마드리드 세계선수권 여자 73㎏급 은메달 2008 베이징 올림픽 여자 67㎏초과급 동메달  2011 경주 세계선수권 여자 67㎏급 금메달  hosu1ya,0.9374295473098755
 그는 결승에는 나서지 못했지만 남아공이 은메달을 차지하면서 함께 은메달을 목에 걸었다,0.8868247866630554
 피스토리우스는 절단장애인이라는 논란 속에서도 지난해 2011 대구세계육상선수권대회에 출전 ‘세계선수권 최초 출전’ 기록과 더불어 400m 준결승 진출 1600m 계주에서 은메달을 차지했지만 올림픽 무대는 호락호락하지 않았다,0.9789683222770691
 그는 결승에는 나서지 못했지만 남아공이 은메달을 차지하면서 함께 은메달을 목에 걸었다,0.8868247866630554
 은메달은 2억원각 1억원 동메달은 1억원각 5000만원,0.6613364815711975
 한국 남자하키는 2000년 시드니 대회 은메달 이후 메달과 인연이 없었다,0.025332482531666756
 첫째를 가졌을 땐 아시안게임을 준비하면서 태명을 ‘아금아시안게임 금메달이’로 지었는데 은메달을 따서 아쉬웠거든요,0.9951269626617432
  김현우는 2006년 아시아 주니어 선수권대회서 금메달 같은 해 세계 주니어 선수권대회 은메달 2010 아시아선수권대회 금메달 2011 세계선수권대회 동메달을 목에 건 바 있다,0.9139795899391174
 은메달은 팀별로 1억 원 동메달은 5000만 원씩 포상금이 지급됩니다,0.9671381115913391
 은메달은 5000만원씩 총 1억원 동메달은 2500만원씩 총 5000만원의 포상금을 각각 지급한다,0.49241212010383606
 5회 연속 올림픽에 출전하는 하키대표팀은 2000년 시드니대회 남자부 은메달 이후 12년 만에 메달에 도전합니다,0.9950553178787231
 1984년에는 LA 올림픽 은메달의 영광을 간직한 여자농구는 결국 20년 만에 올림픽 출전권을 뺏기고 말았다,0.18983887135982513
 은메달은 2억원각 1억원 동메달의 경우 1억원각 5000만원의 포상금이 지급된다,0.807726263999939
 두 번이나 은퇴를 선언했다가 다시 물로 돌아온 토레스는 2008 베이징올림픽 때 41세의 나이로 자유형 50ｍ 계영 400ｍ 혼계영 400ｍ에서 은메달을 따낸 억척 아줌마,0.9128313660621643
  은메달은 2억원각 1억원 동메달일 경우에는 1억원각 5천만원의 포상금이 지급된다,0.49604010581970215
 김 대리는 1992년 알베르빌 동계올림픽 남자빙속 1000m에서 은메달을 딴 바로 그 ‘선수’다,0.9463692903518677
 금메달에는 2억5천만원 은메달에는 1억원 동메달에는 5천만원의 포상금이 각각 걸려있다,0.8233068585395813
 2008베이징올림픽 은메달리스트인 남현희31·성남시청와 발렌티나 베잘리38·이탈리아자료사진 베이징올림픽 결승에서 패배 안겼던 숙적서울연합뉴스2008 베이징올림픽 은메달리스트인 남현희31·성남시청가 올해 런던올림픽에서 금빛 찌르기를 하려면 또 숙적 발렌티나 베잘리38·이탈리아라는 산을 넘어야 한다,0.7795317769050598
 그는2008 베이징올림픽에서 1분44초85로 아시아 신기록을 세웠지만 펠프스1분42초96에 뒤져 은메달에 만족해야 했다,0.012573547661304474
 여자 53kg급의 윤진희26도 은메달을 따냈다,0.5890100002288818
 AP통신은 사재혁을 은메달 장미란은 동메달 후보로 꼽았다,0.3857056498527527
 지난 2008년 베이징올림픽에서 박태환은 펠프스에 이어 은메달을 목에 걸었다,0.8973931074142456
 박태환은 베이징 올림픽 때 자유형 200m에서 펠프스에 이어 은메달을 땄고 지난해 세계선수권에서는 3위와 0,0.03241175413131714
 당시 박태환은 펠프스에 이어 은메달을 목에 걸었다,0.8096880912780762
  특히 왕기춘과 김재범은 4년 전 베이징 올림픽에서 나란히 은메달을 목에 걸었던 깊은 아쉬움을 이번에 반드시 금빛 메치기를 앞세워 씻겠다는 각오를 다지고 있다,0.9936119914054871
  하지만 왕기춘은 자신의 좌우명인 수사불패雖死不敗·죽을 수는 있어도 질 수는 없다의 정신을 살려 값진 은메달을 목에 걸었다,0.796884298324585
 김연아는 완벽한 연기로 금메달을 아사다는 약간의 실수로 은메달을 목에 걸었다,0.3185591399669647
 또 금메달을 따면 5억원 은메달은 2억원 동메달은 1억원의 포상금을 지급하겠다고 밝혔다,0.7325252294540405
 1988년 서울과 1996년 애틀랜타에서 은메달을 땄던 여자 2000년 시드니에서 역시 은메달을 목에 걸었던 남자대표팀 선배들도 런던행 장도를 앞둔 후배들에게 용품을 전달했다,0.5522372722625732
 여자대표팀은 2010년 광저우 아시안게임에서 은메달을 따내며 수월하게 올림픽 본선 티켓을 땄다,0.48683464527130127
 국제빙상경기연맹ISU 그랑프리시리즈를 건너 뛴 김연아는 지난해 4월 모스크바 세계선수권대회에 ‘지젤’쇼트과 ‘오마주 투 코리아’프리를 들고 나서 은메달을 땄다,0.2833060920238495
 지난해 세계선수권 은메달 후에도 김연아는 “실점감각 부족”을 얘기했었다,0.008530515246093273
 박태환은 베이징대회 결선에서 1분44초85로 당시 아시아신기록을 세웠지만 펠프스1분 42초 96에 뒤져 은메달에 만족해야 했다,0.009305777959525585
 한국은 2004년 아테네 올림픽과 2008년 베이징 올림픽에서 2회 연속 톱10에 들었으며 특히 베이징에서는 역대 최다인 금메달 13개와 은메달 10개 동메달 8개를 따 종합 7위에 올랐다,0.9962814450263977
 펠프스의 출전 포기로 박태환에게는 강력한 경쟁자 한 명이 줄어든 상황 특히 자유형 200ｍ는 베이징올림픽에서 박태환이 펠프스에 이어 2위로 골인해 은메달을 목에 걸었던 종목이다,0.9362160563468933
 피스토리우스는 지난해 대구세계육상선수권 대회 1600m 계주에도 출전해 팀을 결선에 올려놓고 결국 은메달을 목에 거는 활약을 펼쳤습니다,0.8601239919662476
 또한 그는 지난해 한국 대구에서 열린 세계선수권대회에 처음 출전해 400m에서 준결승에 올랐고 1600m 계주에서는 은메달 획득한 바 있다,0.9389687776565552
  피스토리우스는 지난해 대구세계육상선수권 대회 1600m 계주에도 출전해 팀을 결선에 올려놓으며 은메달을 목에 걸었다,0.8903299570083618
베이징 사이클 銀 라스무센 도핑혐의로 런던올림픽 출전 좌절,0.29307782649993896
 【서울뉴시스】  베이징올림픽 남자사이클 단체추발 은메달리스트인 알렉스 라스무센28·덴마크이 도핑혐의로 런던올림픽 출전이 좌절됐다,0.9527497291564941
라스무센은 베이징올림픽 남자사이클 단체추발에서 은메달을 딴 정상급 사이클 선수다,0.862767219543457
 이석채 회장은 비인기 스포츠 육성에 기여하고자 지난 1984년과 1985년에 각각 하키선수단과 사격선수단을 창단한 우리 KT는 급변하는 경영 환경 속에서도 지속적으로 선수단을 지원했고 그 결과 사격에서는 올림픽 금메달 3개중 2개를 우리 KT 선수가 따내는 영광과 1988년 서울올림픽과 1996년 애틀란타 올림픽에서 하키 국가대표팀이 은메달을 획득하는데도 크게 이바지했다고 회고했다,0.9963178634643555
 피스토리우스는 지난해 대구세계육상선수권 대회 1600m 계주에도 출전해 팀을 결선에 올려놓고 결국 은메달을 목에 거는 활약을 펼쳤습니다,0.8601239919662476
 피스토리우스는 지난해 대구세계육상선수권 대회 1600m 계주에도 출전해 팀을 결선에 올려놓고 결국 은메달을 목에 거는 활약을 펼쳤습니다,0.8601239919662476
 특히 이 회장은 비인기 스포츠 육성에 기여하고자 1984년과 1985년에 각각 하키 사격선수단을 창단한 KT는 급변하는 경영환경 속에서도 지속적으로 선수단을 지원했다면서 그 결과 사격에서는 올림픽 금메달 3개중 2개를 KT 선수가 따내는 영광과 함께 1988년 서울올림픽 1996년 애틀란타올림픽에서 하키 국가대표팀이 은메달을 획득하는 데도 이바지 했다고 회고했다,0.9939305782318115
 한편 KT 에이스 5총사가 출전하는 여자하키대표팀이 이번 올림픽에서 메달을 따게 되면 서울올림픽 은메달리스트이자 스승인 임계숙 감독의 대를 이은 메달 획득이란 진기록을 작성하게 되고 1996년 애틀란타올림픽 이후 16년 만의 쾌거를 이루게 된다,0.9865230917930603
com 뉴시스 이시간 핫 뉴스  ㆍ 종합´14시간여 檢조사´ 정두언 이 정부 내내 불행했다  ㆍ FIFA 이슬람권 여성 히잡 착용 허용  ㆍ MLB종합추신수 시즌 9호포…타율 3할 눈앞  ㆍ ´타블로 명예훼손´ 타진요 회원 ´실형´  ㆍ 이상득 솔로몬銀 자금 권오을에 전달 ★ 손 안에서 보는 세상 모바일 뉴시스 저작권자ⓒ 공감언론 뉴시스통신사,0.8861900568008423
 피스토리우스는 지난해 대구세계육상선수권 대회 1600m 계주에도 출전해 팀을 결선에 올려놓고 결국 은메달을 목에 거는 활약을 펼쳤습니다,0.8601239919662476
  여자하키도 1988년 서울올림픽과 1996년 애틀랜타올림픽 은메달 획득으로 보답했다,0.35366490483283997
  장애인 논란 속에서도 지난해 2011 대구세계육상선수권대회에 출전해 세계선수권 최초 출전 기록은 물론 400m 준결승 진출 1600m 계주 은메달이라는 호성적을 거뒀지만 세계인의 축제인 올림픽 무대에 도전하기란 쉬운 일이 아니었다,0.9839884638786316
 결과는 은메달이었다,0.0026604647282510996
 400m 준결승 진출에 성공한 그는 1600m 계주 멤버로 출전해 은메달을 목에 걸었다,0.06671995669603348
 지난해 8월 대구 세계육상선수권 400ｍ 준결승에 올랐고 남자 1600ｍ 계주에서는 은메달을 차지했다,0.8607061505317688
 한국은 1956년 멜버른 대회부터 사격 종목에 출전해 1988년 서울 대회에서 차영철이 소구경복사 은메달로 올림픽 첫 메달을 수확했다,0.9691329002380371
 2004 아테네 대회 50m 권총 은메달을 시작으로 베이징 대회에서 50m 권총 금메달 10m 공기권총 은메달을 획득한 그이기에 대한체육회에서도 진종오를 확실한 금메달 후보로 분류했다,0.9953752160072327
  진종오는 지난 2010 광저우 아시안게임에서는 공기권총 10m 단체 금메달 권총 50m 단체 금메달 개인 은메달을 획득했다,0.7794997692108154
 은메달은 1억원 동메달은 5000만원의 포상금이 지급된다,0.900550901889801
하지만 지난해 8월 2011 아시아선수권대회에서 우승을 차지하며 다시 날아올랐고 이어 2011세계복싱선수권대회에서 은메달을 따내 올림픽에 대한 기대치를 높였다,0.7896000146865845
도하아시안게임에서 은메달을 획득했던 한순철은 베이징올림픽에서 체중조절 실패로 16강에서 떨어지는 아픔을 겪었다,0.06211959198117256
 또한 아시안게임 은메달에 그쳐 병역문제를 정리하지 못했기 때문에 이번 올림픽에 서는 각오가 남다를 수밖에 없다,0.9977182149887085
그 이후 1시리즈씩 번갈아가면서 사격해 최하위 한 명씩을 떨어뜨려 가장 마지막에 남는 두 명이 금은메달을 가린다,0.12678036093711853
50ｍ 권총에서 2연패를 노리고 2008년 베이징 대회에서 은메달을 땄던 10ｍ 공기권총에서도 우승을 겨냥한다,0.19853727519512177
1956년 멜버른 대회 때 사격에 처음 참가한 한국은 역대 올림픽에서 금메달 3개 은메달 5개 동메달 1개를 따내 유럽이나 중국 등 사격 강국에 비해 크게 두각을 나타내지 못했다,0.5774930715560913
메달 수로는 진종오KT가 50ｍ 권총 은메달 이보나우리은행가 더블트랩과 트랩에서 각각 은·동메달을 획득한 2004년 아테네 대회가 최다였지만 이때는 금메달이 없었다,0.8274646401405334
4년 전 베이징에서 진종오가 50ｍ 권총에서 금메달 10ｍ 공기권총에서 은메달을 따내 16년 만에 금맥을 이었으나 나머지 종목에서 모두 결선 진출에 실패해 명암이 엇갈렸다,0.31070441007614136
당시 탄쭝량은 여섯 차례 올림픽에서 금메달 2개와 은메달 3개를 따낸 왕이푸 현 중국대표팀 감독의 후계자로 꼽히며 이미 세계 정상급 실력을 갖춘 선수였다,0.9280316233634949
그 해 갓 태극마크를 달고 부산 아시안게임에 출전한 진종오는 10ｍ 공기권총 개인전 동메달과 50ｍ 권총 단체전 은메달을 목에 걸며 준수한 출발을 했지만 탄쭝량에 비해서는 아직 신인이었다,0.03964119777083397
진종오가 이 대회에서 50ｍ 권총 은메달을 따내 주목받는 동안 탄쭝량은 50ｍ 권총에서 10위 주종목인 10ｍ 공기권총에서는 9위에 그쳤다,0.008384060114622116
10ｍ 공기권총에서 팡웨이중국에 이어 은메달을 따낸 뒤 50ｍ 권총에서도 김정수북한와 탄쭝량을 밀어내고 한국에 16년 만의 사격 금메달을 안겼다,0.9904530048370361
반면 홈에서 올림픽 금메달을 꿈꿨던 탄쭝량은 김정수의 실격으로 받게 된 은메달로 네 번째 출전 만에 첫 올림픽 메달을 따낸 데에 만족해야 했다,0.00821778830140829
탄쭝량이 10ｍ 공기권총에서 이대명경기도청에 이어 은메달을 따고 진종오는 6위에 머물렀다,0.023084288462996483
하지만 진종오는 주종목인 50ｍ 권총에서 개인전 은메달을 획득하고 공기권총과 권총 단체전에서 금메달을 합작해 판정승을 거뒀다,0.7596153616905212
 2006년 도하 아시아경기 은메달 2010년 광저우 아시아경기 동메달을 따내며 한국 여자 레슬링 간판으로 성장했다,0.9902610182762146
com 뉴시스 이시간 핫 뉴스  ㆍ 이석현 이명박 불법사찰 국정조사 증인 채택할 것  ㆍ 이상득 솔로몬銀 자금 권오을에 전달  ㆍ ´타블로 명예훼손´ 타진요 회원 ´실형´  ㆍ 장애인 자매 성 노리개 삼은 50대 ´구속´  ㆍ FIFA  골라인판독시스템 도입 결정 ★ 손 안에서 보는 세상 모바일 뉴시스 저작권자ⓒ 공감언론 뉴시스통신사,0.3572387099266052
“재범이가 베이징 때 은메달을 목에 걸고 많은 설움을 겪었다,0.09777528047561646
 대한체육회 공식후원사이자 런던올림픽 국가대표 선수단 공식후원사인 수협은행이 6일 태릉선수촌 챔피언하우스에서 박종길 태릉선수촌장 이재헌 수협은행 수석부행장 여자 펜싱 남현희베이징올림픽 은메달 광저우아시안게임 금메달가 참석한 가운데 런던올림픽 응원 원정대 추첨식을 가졌다,0.6880425810813904
 18일 올림픽 인도어홀에서 열린 남자 체조 개인 종합에서 아쉽게 은메달을 차지한 김대은왼쪽과 동메달을 딴 양태영오른쪽이 금메달을 딴 미국의 폴 햄과 함께 손을 흔들고 있다,0.7619852423667908
com 뉴시스 이시간 핫 뉴스  ㆍ 종합´14시간여 檢조사´ 정두언 이 정부 내내 불행했다  ㆍ FIFA 이슬람권 여성 히잡 착용 허용  ㆍ MLB종합추신수 시즌 9호포…타율 3할 눈앞  ㆍ ´타블로 명예훼손´ 타진요 회원 ´실형´  ㆍ 이상득 솔로몬銀 자금 권오을에 전달 ★ 손 안에서 보는 세상 모바일 뉴시스 저작권자ⓒ 공감언론 뉴시스통신사,0.8861900568008423
