sentence,sentiment
 지난 해 12월 월드컵 4차대회에서 한국신기록을 세우며 은메달을 따낸 이상화는 월드컵 5차대회에서도 한국신기록을 연거푸 경신해 동메달 2개를 추가하며 기세를 이어갔다,0.9668211340904236
  그녀는 바로 2002년 솔트레이크 시티 동계 올림픽에서 스피드 스케이팅 선수로 변신하여 동메달을 획득한 바 있고 2006년 토리노 동계 올림픽에서는 금메달과 은메달을 획득했던 클라라 휴즈,0.9233590364456177
  이번 대회는 여자부에서 2000년 시드니올림픽 2관왕 윤미진LH 2004 아테네올림픽 단체 금메달 개인 은메달 이성진전북도청 2007 세계선수권대회 단체 금메달 최은영청원군청이 남자부는 1999년 세계선수권대회 개인금메달 단체 은메달 홍성칠대구중구청 2007년 세계선수권대회 단체금메달 김연철현대제철 을 비롯한 전 국가대표선수들이 대거 출전한다,0.9354074001312256
 이규혁은 지난해 12월 캐나다 캘거리와 미국 솔트레이크시티에서 열린 월드컵 4·5차 대회에서 금메달 3개 은메달 2개를 거둬들이는 등 전성기의 기량을 맘껏 뽐냈다,0.9822940230369568
 김윤만37이 1992년 알베르빌올림픽프랑스 때 은메달을이강석25 · 의정부시청이 2006년 토리노올림픽이탈리아에서 동메달을 딴 게 전부다,0.016193639487028122
 하나는 메달 숫자 다른 하나는 메달의 의미인데 우선 한국은 금메달 5개 은메달 3개 동메달 4개를 목표로 한다,0.9790398478507996
 대한체육회는 여자 쇼트트랙 3000m계주 목표를 일단 은메달로 잡아놨다,0.25055620074272156
 1992 알베르빌 올림픽에서 김윤만이 은메달 2006 토리노 올림픽에서 이강석이 동메달을 따냈다,0.945052444934845
  또 2000년 시드니올림픽 2관왕 윤미진LH 2004아테네올림픽 단체 금메달과 개인 은메달의 이성진전북도청 2007세계선수권대회 단체 금메달 최은영청원군청 등 전 국가대표 선수들이 대거 출전해 열기를 더할 것으로 보인다,0.9965375661849976
특히 2000년 시드니올림픽 2관왕에 올랐던 윤미진LH을 비롯해 2004년 아테네올림픽 단체 금메달 및 개인 은메달 이성진전북도청 2007 세계선수권대회 단체 금메달 최은영청원군청 등 전 국가대표 선수들이 출전한다,0.9900279641151428
  올해로 스노보드 경력 11년째인 김호준은 지난해 1월 세계스노보드선수권대회에서 33위에 오르고 동계U대회에서는 은메달을 따는 등 꾸준히 국제무대에서 성적을 낸 끝에 지난달 18일 한국 선수로는 처음 동계올림픽 출전권을 따냈다,0.9040951728820801
 이미 지난해 하얼빈 동계 유니버시아드에서 은메달을 따낸 바 있는 김호준은 대담하면서도 도전하기 좋아하는 성격으로 한국 스노보드를 세계에 알리는데 큰 역할을 하고 있는 선수다,0.9808269739151001
 u3000토리노에서 금메달 6개 은메달 3개 동메달 1개의 역대 최고 성적을 올렸던 쇼트트랙은 이번에도 가장 많은 메달을 딸 것으로 예상된다,0.9980964064598083
 대한체육회는 일단 은메달 가능성을 내놨지만 팀플레이가 잘 된다면 충분히 가능성이 있다,0.061302877962589264
  남자 1000m에서는 모태범과 이규혁이 세계랭킹 23위에 올라있어 은메달 이상을 바라보고 여자 500m에서는 세계랭킹 3위에 올라있는 이상화가 동메달 이상의 성적을 기대한다,0.8505728244781494
 IOC가 미국 계주팀 금메달을 박탈하면 당시 2 3위였던 러시아와 자메이카 계주팀이 각각 금 은메달을 차지하게 된다,0.7909845113754272
 u30002010 밴쿠버동계 올림픽한국시간 1328일에 출전하는 한국선수단이 2일 오전 태릉선수촌에서 결단식을 갖고 본격적인 올림픽 체제에 돌입했다． 스키점프 봅슬레이·스켈레톤 루지대표팀이 이미 밴쿠버로 떠났고 오는 5일 임원진으로 구성된 선수단 본단이 밴쿠버로 출발한 뒤 각 종목별로 개별출국할 예정이다． u3000  한국은 빙상 스키 봅슬레이·스켈레톤 바이애슬론 루지 등 5종목 12개 세부종목 출전을 앞두고 종합 10위 이내 성적 달성이라는 목표를 내걸었다． 이전 올림픽에서는 한국의 메달 획득이 쇼트트랙에 편중됐던 게 사실이지만 이번엔 메달의 질이 다르다． 피겨스케이팅 스피드 스케이팅 등 다른 빙상 세부 종목들로 메달 획득 포트폴리오가 고루 분산돼 있다． 박성인 선수단장은 결단식에서 과거 평창올림픽 유치 활동 때 외국 언론들이 왜 한국은 쇼트트랙만 잘하냐고 물었다． 이번에 빙상 3종목에서 고루 메달을 따내 그 결과로 대답하고 싶다고 다짐했다．  u3000  ◇피겨스케이팅  김연아 따라올테면 따라와 봐 압도적 우승 후보예상 메달  금메달 1개 u3000  1992년 알베르빌 대회 피겨스케이팅 여자싱글 금메달의 주인공이었던 일본계 미국인 크리스티 야마구치는 미국 주간지 USA 위크앤드 최신호를 통해 한국의 김연아는 현 세계 챔피언이다． 올시즌 내내 무시무시한 스케이팅을 보여줬다． 김연아를 이기는 것은 힘들다고 전망했다． u3000  야마구치 뿐 아니라 세계 대부분 언론들이 김연아를 피겨 여자싱글 금메달 0순위로 꼽는다． 예상 근거는 차고 넘친다． 김연아는 지난해 2월 4대륙선수권대회부터 지난해 12월 20092010 국제빙상연맹ISU 그랑프리 파이널까지 완벽한 연기를 이어가며 지난해 출전한 5개 대회를 석권했다． 지난해 쇼트프로그램에서 3번 프리스케이팅에서 1번 총점에서 2번 역대 최고점을 경신했다． 아사다 마오 안도 미키이상 일본 조애니 로셰트캐나다 카롤리나 코스트너이탈리아 등이 김연아를 위협할 선수들로 꼽히지만 다크호스 수준일 뿐이다． u3000  ◇쇼트트랙  종주국 자존심 지킨다예상 메달 금 3 은 1 동메달 2개 u3000  올림픽 시범종목으로 쇼트트랙이 채택됐던 1988년 캘거리 대회． 금메달을 딴 한 한국 선수가 공식 기자회견에서 앞으로는 한국이 쇼트트랙 종주국 소리를 듣게 만들겠다고 말하자 옆에 있던 캐나다 일본 선수들이 말도 안되는 소리라며 화를 냈다． 하지만 1990년대 이후 한국은 올림픽 등 각종 국제 대회 우승을 싹쓸이하며 정말 쇼트트랙의 종주국이 됐다． 2006 토리노 대회에서 금 6 은 3 동메달 1개를 따내며 말 그대로 싹쓸이했던 쇼트트랙은 이번에도 34개의 금메달을 노리고 있다． u3000  이호석 성시백 이정수 등이 버티는 남자팀은 500m를 제외한 3종목1000m 1500m 5000m 계주에서 금메달을 예상한다． 반면 여자팀의 전망은 그리 밝지 않다． 남자 같은 여자 왕멍을 주축으로한 중국선수들이 세계 랭킹 123위를 휩쓸고 있다． 조해리 이은별 등이 버티는 한국은 3000m 계주와 1500m에서 상위권 입상을 노리고 있다． 특히 지난 4차례 올림픽에서 모두 금메달을 땄던 한국의 텃밭 3000m 계주에서는 중국과 자존심을 건 혈전이 펼쳐질 전망이다． 하지만 맏언니 조해리는 중국이 잘하는 건 사실이지만 경기는 해봐야 안다고 투지를 불태웠다． u3000  ◇스피드 스케이팅  역대 최강 드림팀이 사고친다예상 메달  금 1 은 1 동메달 1개 u3000  이번 대표팀은 역대 최고다． 5번째 동계 올림픽에 도전하는 스피드 스케이팅의 맏형 이규혁은 예전 대표팀은 에이스 한두명이 성적을 좌우했지만 지금은 다르다． 선수 개개인이 아니라 한국팀 자체가 위협적이라고 각오를 다졌다． 한국 스피드 스케이팅은 역대 동계 올림픽에서 은메달 1 동메달 1개를 땄지만 이번에는 금메달까지 노리고 있다． 금메달에 근접한 선수는 남자 500m의 이규혁과 이강석이다． 2006 토리노 대회 동메달리스트 이강석이 500m 세계 기록 보유자 제레미 위더스푼캐나다·34．03초이 최근 부상과 부진을 털고 재기한 데 대해 이제야 이규혁 이강석과 겨뤄볼 수준으로 올라온 것 같다고 여유를 부릴 정도로 자신감이 넘친다． 이규혁은 모태범과 함께 1000m에서도 메달에 도전한다． 지난 대회 여자 500m에서 5위를 한 뒤 아쉬움과 서러움의 눈물을 흘렸던 이상화는 이번 대회에서 이 종목 여자 첫 메달을 노린다．이지석기자 moami153RELATEDARTICLESTART  관련기사미국 육상계 또 다시 약물 사건 시끌 금메달 5개 이상 10위권 진입 한국 올림픽 목표 청신호 아사다 마오 나와 김연아는 운명일지도… 아마발언대 김기찬 대한양궁협회 부회장 한국양궁 세트제 도입에 무너지지 않는다  RELATEDARTICLEEND 토토프로토 전경기 전문가 예상평 실시간 스코어 속보는 휴대폰열고 22365NATEmagicⓝezi 접속  대한민국 스포츠 연예 뉴스의 중심 스포츠서울닷컴 Copyrighs ⓒ 스포츠서울닷컴 무단 전재 및 재배포 금지기사제공  스포츠서울닷컴 기자 카드  본문 내 기자 정보  카피라이트 배너 Copyrigh ⓒ 스포츠서울닷컴,0.9593952894210815
 만약 IOC가 미국 계주팀 금메달을 박탈하면 당시 2 3위였던 러시아와 자메이카 계주팀이 각각 금 은메달을 차지한다,0.8562290668487549
  IOC가 미국 계주팀 금메달을 박탈하면 당시 2 3위였던 러시아와 자메이카 계주팀이 각각 금 은메달을 차지한다,0.7861954569816589
 ‘AP통신’의 이번 예상에서 한국은 금메달 5개 은메달3개 동메달3개를 얻어 8위에 오를 것으로 예상했다,0.856372594833374
 여자부에서는 중국의 벽에 막혀 은메달 2개를 따내는데 그칠 것이라 봤다,0.006089614704251289
 그리고 성시백은 500m 은메달 1000m에서 동메달을 딸 것으로 평가했다,0.08130857348442078
 여자부에서는 1500m에서 이은별이 은메달을 따고 3000m계주에서도 은메달을 보탤 것으로 전망했다,0.2603098452091217
 특히 여자 3000m계주 부분은 한국대표팀은 1994년 이후 단한번도 금메달을 놓친 적이 없어 은메달에 머문다는 예상은 의외다,0.8841323256492615
 그러나 앞서 열린 1500m와 1000m에서의 은메달 두 개는 그를 4년 동안 와신상담하게 만드는 배경이 됐다,0.9716942310333252
 2008년 세계선수권에서 은메달을 차지한데 이어 2009년 세계선수권에선 금메달을 목에 걸었다,0.8848502039909363
 여자 75kg이상급 D선수는 4년 전 아테네 올림픽에서 은메달을 땄고 세계역도대회를 3연패한 백전노장이다,0.7313684821128845
  이 밖에 쇼트트랙 여자 1500m 이은별19·연수여고과 여자 3000m 계주에서 각각 은메달이 예상됐다,0.05878228321671486
 성시백23·용인시청은 쇼트트랙 남자 500m와 1000m에서 각각 은메달과 동메달을 이호석은 1500m에서 동메달을 딸 것으로 나타났다,0.39435943961143494
 여자 쇼트트랙은 1500ｍ의 이은별19과 3000ｍ계주 등에서 은메달 2개를 따낼 걸로 봤다,0.7115928530693054
  통신은 또 성시백23이 남자 쇼트트랙 500m와 1000m에서 각각 은메달과 동메달을 이호석24이 쇼트트랙 남자 1500m에서 동메달을 보탤 것으로 예상했다,0.38879451155662537
  전망대로라면 한국은 금메달 5개 은메달 3개 동메달 3개로 종합순위 8위에 오를 것으로 보인다,0.8503227829933167
  그는 대표팀 막내로 참가한 2006토리노동계올림픽에서 선배 안현수에게 밀려 1000m와 1500m에서 은메달에 그쳤고 단체전에서만 금메달을 목에 걸었다,0.08662474900484085
  이 종목에서 2008세계선수권대회에서 은메달을 차지한 데 이어 2009세계선수권대회에선 금메달을 땄고지난해 9월과 10월 열린 월드컵 12차대회에서도 2위와 1위를 차지해 금메달에 대한 기대감이 크다,0.9918932914733887
 한국 남녀 쇼트트랙은 다음 주말 개막하는 밴쿠버 동계올림픽에서 금메달 3개 은메달 2개 동메달 3개를 목표로 한다,0.9808619618415833
 대한체육회는 이 종목 밴쿠버 목표를 은메달로 설정했으나 내심 금메달까지 바라고 있다,0.6211541891098022
  또 여자 개인전에 나선 백승자서울시설관리공단와 여자 마스터스에 출전한 김현미한국체대도 각각 금메달을 보태면서 대표팀은 금메달 3개와 은메달 3개 동메달 3개를 확보해 홍콩금3 은3 동1을 제치고 종합 우승의 기쁨을 맛봤다,0.9789226055145264
 그해 열린 캐나다 선수권대회와 4대륙대회에서도 1위에 오른 이들은 세계선수권 대회에서 은메달을 목에 걸었다,0.8039305210113525
 이후에 열린 4대륙 대회에서 은메달을 획득했고 세계선수권대회에서는 동메달에 머물렀다,0.06892171502113342
22점차로 아깝게 패하면서 은메달에 만족해야 했다,0.0024113573599606752
  김연아를 지도하는 오서 코치가 현역 시절 두 차례 올림픽에서 모두 은메달에 그쳤던 아픔을 대신 설욕할 수 있는 기회이기도 하다,0.9017114639282227
 부산은 2일 경남 창원서부스포츠센터에서 열린 쇼트트랙 여자초등부 1천500m에서 강지희토연초 6년가 은메달을 따냈고 남자일반부 3천m에서는 김지환부산빙상연맹이 아깝게 2위를 차지했다,0.8724573254585266
 92년 김윤만의 은메달과 4년 전 토리노 대회 이강석의 동메달이 전부인 스피드스케이팅은 정작 아들격인 쇼트트랙의 활약을 부러운 눈으로 지켜봐야만 했습니다,0.06503722816705704
 김성일 은 하얼빈 동계유니버시아드에서 은메달 2개를 따낸 뒤 성인 대표로 처음 태극 마크를 단 뒤 출전한 첫 대회 베이징 월드컵 1차 대회 남자 1000m에서 동메달을 목에 걸었다,0.9117065072059631
 김호준은 유니버시아드에서 사상 첫 은메달을 따낸 뒤 국제스키연맹FIS 내셔널 챔피언십에서 금메달을 목에 거는 등 한국 스노보드를 세계에 알리는데 큰 역할을 해내고 있는 선수다,0.9392167925834656
 한국은 95년 자카르타 세계선수권대회에 컴파운드가 정식 종목으로 채택된 이후 단체로 팀을 이루어 첫 출전한 작년 울산 세계양궁선수권대회에  여자 단체전 은메달사진 이라는 성적으로 데뷔하며 큰 가능성을 보여 준 바 있다,0.16700437664985657
 그러나 러시아와의 결승전에서 라인 페널티선수가 사선에서 교대하는 규칙 위반를 범하면서 주어진 시간을 까먹는 바람에 마지막 사수가 시간에 쫓겨 0점을 쏘아  205209로 패해 은메달을 획득하는데 만족해야 했다,0.003398754633963108
 이번 대회에도 여자부는 2000년 시드니올림픽 2관왕 윤미진LH 2004아테네올림픽 단체금메달 개인은메달 이성진전북도청 2007 세계선수권대회 단체 금메달 최은영청원군청선수 남자부는 1999년 세계선수권대회 개인 금메달 단체 은메달 홍성칠대구중구청 2007년 세계선수권대회 단체 금메달 김연철현대제철 선수를 비롯한 전 국가대표선수들이 대거 출전한다,0.970258891582489
 또 한국이 딴 총 31개의 메달은 8개 동메달 6개 가운데 쇼트트랙을 제외하면 남자 스피드스케이팅에서 딴 은메달과 동메달 2개가 전부일 정도다,0.21905648708343506
 그러나 김호준은 지난해 1월 세계스노보드선수권대회에서 33위에 오르고 동계U대회에서는 은메달을 목에 걸며 국내 최초 스노보드 하프파이프 출전권을 얻었다,0.2364521473646164
 캘거리 홈링크의 이점을 살리지 못하고 은메달에 그친 오서는 현재 김연아의 코치,0.008260609582066536
 9명의 채점자 가운데 보이타노는 1위 5명 2위 4명 오서는 1위 4명 2위 5명으로 금메달과 은메달의 색깔이 갈렸다,0.2513894736766815
  강원도는 대회 개막일인 2일 바이애슬론과 빙상스피드에서 금메달 3개를 비롯 은메달 9개 동메달 2개 등 총 14개의 메달을 거둬들이며 전북을 꺾고 경기 서울에 이어 종합 3위를 달렸다,0.9896201491355896
  남자일반부 5000m에 출전해 금메달을 노렸던 여상엽춘천시청은 최근원경기에 아쉽게 5초차로 져 은메달에 만족했다,0.007613078225404024
  빙상 쇼트트랙에서는 이현성강릉시청이 1500m에서 2분21초 950으로 쇼트트랙 강원선수단에 첫 은메달을 선사했다,0.9826149940490723
89초 간발의 차로 뒤져 은메달의 주인공이 됐다,0.003366047516465187
  개인종목에서 금메달을 따면 4000만원을 지급하고 은메달 2000만원 동메달은 1200만원을 준다,0.7216053605079651
 단체 종목은 금메달 3000만원 은메달 1500만원 동메달 1000만원이다,0.7541323304176331
2006 토리노 겨울올림픽에서는 대한체육회가 후원금을 모아 금메달은 8000달러 은메달 5000달러 동메달 3000달러를 줬다,0.6857461929321289
 개인종목에서 금메달을 따면 4000만원을 지급하고 은메달 2000만원 동메달은 1200만원을 준다,0.7216053605079651
 단체종목은 금메달 3000만원 은메달 1500만원 동메달 1000만원이다,0.7576781511306763
 2006년 토리노 동계올림픽에서는 대한체육회가 후원금을 모아 금메달은 8000달러 은메달 5000달러 동메달 3000달러를 줬다,0.7452929615974426
 선수와 감독에게 각각 지급될 포상금 금액은 금메달 4천만원 은메달 2천만원 동메달 1천2백만원이다,0.7961527705192566
 또 단체 종목은 금메달 3천만원 은메달 1천500만원 동메달 1천만원이다,0.10440502315759659
 2006년 토리노 동계올림픽에서는 대한체육회가 후원금을 모아 금메달 8천달러 은메달 5천달러 동메달 3천달러를 지급한 바 있다,0.6790111660957336
 그러나 워더스푼은 나이가 30대 중반이고 유독 올림픽에 약했던 점1998년 나가노 500m 은메달이 유일 지난해 입은 왼쪽 팔 부상 때문에 팔의 힘찬 가르기 동작이 중요한 단거리 스피드에서 한계가 있다는 약점을 안고 있다,0.13579119741916656
 한국 선수단은 남자 1000m 모태범21·한국체대 또는 이규혁을 은메달 예상 리스트에 올려놨다,0.05970698222517967
 비록 쇼트프로그램에서 부족했던 점수를 만회하지 못하고 김연아에게 밀려 은메달을 목에 걸었으나 이후 상승세를 타며 동계올림픽 전망을 밝게 했다,0.8667083382606506
 그러나 괴한이 하딩의 경호원으로 밝혀져 파문이 일었고 결국 함께 출전한 올림픽에서 케리건은 은메달을 하딩은 8위에 그쳤다,0.012378385290503502
  금메달을 획득하면 4000만원이 지급되며 은메달 포상금은 2000만원이다,0.8798879384994507
개인종목에서 금메달을 따면 4천만원을 지급하고  은메달 2천만원 동메달은 1천200만원을 준다,0.6794721484184265
  단체종목은 금메달 3천만원 은메달 1천500만원 동메달 1천만원이다,0.15020902454853058
  2006년 토리노 동계올림픽에서는 대한체육회가  후원금을 모아 금메달은 8천달러 은메달 5천달러 동메달 3천달러를 줬다,0.7793240547180176
 올해로 스노보드 경력 11년째인 김호준은 지난해 1월 세계스노보드선수권대회에서 33위에 오르고 동계U대회에서는 은메달을 따는 등 꾸준히 국제 무대에서 성적을 낸 끝에 지난달 18일 한국 선수로는 처음으로 동계올림픽 출전권을 따냈다,0.8924777507781982
 u3000지난 12월 캐나다 캘거리와 미국 솔트레이크시티에서 열린 월드컵 45차 대회에서 금메달 3개 은메달 2개를 거둬들이는 등 전성기의 기량을 마음껏 뽐냈고 1월 17일 끝난 세계스프린트선수권대회에서는 종합 1위에 올라 최고의 컨디션을 보였다,0.9860299229621887
  u3000※16일 500m 18일 1000m  u3000 ⑤ 이규혁스피드스케이팅 u30001978년 2월8일생 1m77 78㎏  u30002010 세계스프린트 선수권 종합 우승 2009 월드컵 2차 500m 동메달 2009 월드컵 1차 500m 은메달  u300094년 릴레함메르대회부터 5개대회 연속 출전☞ 2010년 2월 이들을 기억하라,0.9911797642707825
  u3000※18일 500m 21일 1500m 25일 3000m 계주 27일 1000m  u3000 ④ 조해리쇼트트랙 u30001986년 7월29일생 1m67 57㎏  u30002009 월드컵 2차 1000m 금메달 2007 토리노 동계U대회 1000mu3000은메달  u3000여자 계주 3000m 5연패 도전 u3000 ☞ 2010년 2월 이들을 기억하라,0.9919103980064392
 현재 76㎏으로 이는 자유형 400ｍ에서 금메달 200ｍ에서 은메달을 딴 2008년 베이징올림픽 때와 비슷한 수준이다,0.17041921615600586
 김호준은 지난해 2월 중국 하얼빈 마오얼산에서 치러진 2009 동계유니버시아드 스노보드 하프파이프에서 은메달을 목에 걸며 주목을 받기 시작했다,0.803511917591095
 1992년 알베르빌 올림픽에서 쇼트트랙이 정식종목으로 채택된 뒤 한국은 통산 금메달 17개 은메달 7개 동메달 5개를 땄다,0.9934238195419312
  지난 토리노 대회에서 대표팀 막내로 출전한 이호석은 금메달 1개와 은메달 2개를 따냈다,0.8102430105209351
 또 이날 금메달이 예상됐던 박성범한국체대 2년은 크로스컨트리 클래식 종목에서 충남 최태순에게 아쉽게 져 은메달에 머물렀고 쇼트트랙 2천m에 출전한 강지희토현초 6년도 아깝게 2위를 차지했다,0.006364441942423582
  1932년 로스앤젤레스 올림픽 6위의 고 김은배 선생 1936년 베를린 올림픽 금메달리스트 고 손기정 선생 1992년 바르셀로나 올림픽 챔피언 황영조 국민체육진흥공단 감독 1996년 애틀랜타 올림픽 은메달리스트 이봉주 한국 마라톤의 희망 지영준코오롱…,0.9520808458328247
 4대륙 대회에서 우승한 아사다 마오일본는 3위를 지켰고 은메달을 차지한 스즈키 아키코일본는 6위로 3계단 올라섰다,0.9719157814979553
  도선수단은 김진혁과 이동건이상 진부초교이 은메달과 동메달도 각각 차지하며 전국 무대에 적수가 없음을 재확인했다,0.01673268713057041
  이날 남자일반부 쇼트트랙에서는 이성훈강릉시청이 1000m에서 41초240으로 한국신기록을 세우며 은메달을 따는 저력을 발휘했다,0.8061504364013672
  토리노 올림픽때는 은메달에 그쳤지만 지난해 평창에서 열린 세계선수권에서 4관왕에 오르며 건재를 과시했습니다,0.7000102996826172
  1992년 알베르빌 대회에서 김윤만대한체육회 직원이 남자 1000ｍ에서 기적처럼 은메달을 획득해 처음으로 시상대에 올랐다,0.9612207412719727
  쇼트트랙 이번에도 효자 종목  한국은 역대 동계올림픽에서 금메달 17개 은메달 8개 동메달 6개 등 총 31개의 메달을 땄다,0.9981891512870789
  이 중 쇼트트랙을 제외하면 남자 스피드스케이팅에서 은메달과 동메달 1개씩을 딴 게 전부다,0.007146929856389761
  한국이 역대 최고인 종합 7위에 올랐던 토리노 대회에서 쇼트트랙은 금메달 6개 은메달 3개 동메달 1개를 휩쓸었다,0.981580913066864
 개인종목에서 금메달을 따면 4000만원을 지급하고 은메달 2000만원 동메달은 1200만원을 준다,0.7216053605079651
 단체종목은 금메달 3000만원 은메달 1500만원 동메달 1000만원이다,0.7576781511306763
 2006년 토리노동계올림픽에서는 대한체육회가 후원금을 모아 금메달은 8000달러 은메달 5000달러 동메달 3000달러를 줬다,0.7466912865638733
 쇼트트랙과 스피드스케이팅을 넘나들던 샤니 데이비스는 지난 2006토리노동계올림픽 스피드스케이팅 1000m와 1500m종목에서 금 은메달을 따내며 주목을 받기 시작했다,0.9252790808677673
 지난해에는 아시아선수권대회에서 은메달 1개와 동메달 2개를 획득하며 한국의 리듬체조를 이끌어가고 있다,0.9907917976379395
 지난해 12월에 열린 월드컵 시리즈 4차 대회와 5차 대회에서 금메달 3개 은메달 2개를 획득한 이규혁은 올림픽 최종 모의고사였던 2010 스프린터 선수권대회에서 종합우승을 차지했다,0.9894949793815613
 지난해 세계선수권 500m 우승자이자 2006년 토리노 동계올림픽 동메달리스트인 이강석과의 경쟁에 대해 제갈 감독은 예전에 나와 김윤만1992년 알베르빌 동계올림픽 1000m 은메달리스트 선수가 함께 경쟁했던 시절과 비슷하다,0.050150927156209946
  2001년 세계선수권대회에서 첫 우승을 차지한 플루셴코는 솔트레이크시티 동계올림픽에서 은메달을 차지했고 2003년과 2004년 세계선수권에서 2연패를 달성 최고의 전성기를 맞이했다,0.9954985976219177
