sentence,sentiment
 4번의 올림픽에서 진종오는 금메달 4개 은메달 2개 등 총 6개의 메달을 획득했다,0.9986510872840881
 장미란은 2008년 베이징 올림픽 금메달을 따냈고 2004 아테네에서는 은메달 2012 런던에서는 동메달을 목에 걸었다,0.965171217918396
 아시안게임에서는 2010 광저우 대회 금메달리스트이며 2002 부산과 2006 도하에서 은메달을 획득했다,0.9738653302192688
 2018 자카르타팔렘방 아시아경기 결승에서는 연장 혈투 끝에 석연치 않은 판정이 나와 은메달에 그쳤다,0.09834636747837067
 올림픽 무대에서만 금메달 4개와 은메달 2개를 획득한 독보적인 명사수다,0.9972847700119019
 2018 평창동계올림픽에서 은메달을 목에 걸며 존재감을 알린 팀 킴은 대회 이후 지도자들에게 부당한 처우를 받은 사실을 폭로하며 충격을 안겼다,0.6275447607040405
 2018년 평창올림픽에서 은메달 신화를 쓴 팀 킴은 이제 2022년 베이징동계올림픽을 향한 도전을 이어갑니다,0.9437641501426697
 2018평창동계올림픽에서 은메달 신화로 컬링을 국민스포츠로 이끈 팀 킴은 2022베이징 올림픽에서는 올림픽 사상 최초의 금메달을 노리고 있다,0.9836723208427429
  2018 평창동계올림픽에서 은메달 신화를 쓴 팀 킴은 이제 2022 베이징동계올림픽을 향한 도전을 이어나간다,0.9641795754432678
  스킵 김은정 서드 김경애 세컨드 김초희 리드 김선영 후보 김영미로 구성된 강릉시청은 평창 올림픽에 경북체육회 소속으로 출전해 은메달을 목에 걸고 컬링 열풍을 일으켰다,0.03342822194099426
리우올림픽에서 은메달을 따낸 66kg급의 안바울은 주특기인 업어치기 기술을 포함해 5년 동안 자신을 갈고 닦았습니다,0.9490562677383423
  세레나와 비너스는 2000년 시드니 대회부터 2016년 리우데자네이루 대회까지 다섯 번의 올림픽에 참가해 금메달 5개 은메달 1개를 조국에 안겼다,0.9979915618896484
  힘내라  Tokyo 이다빈 값진 은메달,0.9661152958869934
  힘내라  Tokyo 이다빈 값진 은메달,0.9661152958869934
  2018년 자카르타·팔렘방 아시안게임에선 대표팀 선배 구본길국민체육진흥공단과 접전 끝에 개인전 은메달을 따냈고 단체전에선 우승에 앞장섰다,0.9515048861503601
  2004년 아테네 대회 땐 노메달로 돌아섰으나 2008년 베이징 대회에서 남현희가 여자 플뢰레 개인전 은메달로 메달 명맥을 되살렸고 2012년 런던 2016년 리우데자네이루 대회에선 금메달을 포함한 멀티 메달을 수확했다,0.9946075677871704
 여기에 은메달 하나 동메달 3개가 더 나와 황금기를 열었다,0.9910439252853394
  세계선수권대회에서 금메달 19개 은메달 3개 동메달 3개를 싹쓸이하는 등 적수가 없는 바일스는 5년 전보다 더 많은 금메달 사냥에 나선다,0.9912812113761902
 1996 애틀랜타 올림픽 도마 은메달리스트 여홍철 경희대 교수의 딸인 여서정은 부녀 올림픽 출전이라는 진기록을 세웠다,0.8954081535339355
 첫 출전한 2012년 런던 대회에서 은메달 2016년 리우에선 동메달이었다,0.261559396982193
 7월 1일 교육관계자 체육관계자 참석한 가운데 창단식 심중섭 교장 컬링부가 일반학생에게도 활력소가 될 것 지역 중심의 학교체육팀에서 서울지역 컬링 활성화 기대 사진대한컬링연맹 제공 MHN스포츠 임형식 선임기자 지난 2018년 평창동계올림픽에서 팀 킴이 은메달을 차지하며 국민적인 인기를 얻었던 컬링이 학교 체육부가 잇따라 창단하며 저변이 확대되고 있다,0.9899901151657104
  하지만 2019년 11월 러시아 카잔에서 국가대표 국외 전지 훈련 도중 출전했던 FINA 경영 월드컵 대회 당시 은메달을 획득하며 수립한 58초04의 기록으로 올림픽 B 기준기록59초06을 통과한 실적을 인정받았다,0.350745290517807
 하지만 2019년 11월 러시아 카잔에서 열린 FINA 경영 월드컵 접영 100ｍ에서 은메달을 획득하며 수립한 58초04의 기록으로 올림픽 B 기준기록59초06 통과를 인정받아 도쿄올림픽에 가까스로 출전할 수 있게 됐습니다,0.26531800627708435
 2018년 평창동계올림픽에서 은메달 신화를 쓴 팀 킴은 이제 2022년 베이징동계올림픽을 향한 도전을 이어나간다,0.9583255648612976
 스킵 김은정 서드 김경애 세컨드 김초희 리드 김선영 후보 김영미로 구성된 강릉시청은 평창 올림픽에 경북체육회 소속으로 출전해 은메달을 목에 걸고 컬링 열풍을 일으켰다,0.03342822194099426
 지난 2018 평창동계올림픽에서 은메달을 따내며 화제를 모았다,0.700483500957489
하지만 2019년 11월 러시아 카잔에서 열린 FINA 경영 월드컵 접영 100ｍ에서 은메달을 획득하며 수립한 58초04의 기록으로 올림픽 B 기준기록59초06 통과를 인정받아 도쿄 올림픽에 가까스로 출전할 수 있게 됐다,0.1409093290567398
 2019년 광주 세계수영선수권에는 나서지 못했지만 같은 해 11월 러시아 카잔에서 국가대표 국외 전지훈련 중 출전했던 FINA 경영 월드컵에서 58초 04의 기록으로 은메달을 따냈다,0.8888418674468994
2018 평창동계올림픽에서 은메달을 따고 안경 선배로 많은 사랑을 받은 김은정은 2019년 아들을 낳아 엄마가 됐다,0.899936318397522
  스킵 김은정 서드 김경애 세컨드 김초희 리드 김선영 후보 김영미로 구성된 팀 킴은 평창올림픽에는 경북체육회 소속으로 출전해 은메달을 목에 걸었지만 지도자 가족에게 부당한 대우를 받았다고 폭로하고 힘겨운 시간을 보내다가 올해 강릉시청에 새 둥지를 틀었다,0.09979656338691711
  마린 보이 박태환은 2008 베이징 올림픽에서 자유형 400m 금메달 자유형 200m 은메달 2012 런던 올림픽에서 자유형 400m 은메달과 자유형 200m 은메달을 목에 걸었다,0.2911970615386963
 수치로는 리우 올림픽 은메달에 해당하는 기록이다,0.07481104880571365
58㎏급에 출전한 런던 대회에서는 은메달 68㎏급에 나선 리우 대회에서는 동메달을 수확했다,0.20035333931446075
 올림픽 이대훈 아쉬운 은메달 런던연합뉴스 8일 밤현지시각 런던 엑셀아레나에서 열린 2012런던올림픽 태권도 58kg급 경기에 출전한 한국의 이대훈이 스페인 호엘 곤살레스 보니야와의 결승전에서 패한 후 경기장에서 내려오고 있다,0.05218218266963959
kr 우리나라는 그동안 출전 쿼터 제한에도 다섯 차례 올림픽 태권도 경기에 총 21명이 출전해 금메달 12개은메달 2개 동메달 5개를 쓸어 담았다,0.99565589427948
  그러나 전자호구 시스템이 도입되고 세계 태권도의 평준화에 속도가 붙은 2012년 런던 대회에서는 금메달 1개 은메달 1개를 따는 데 그쳤다,0.017851045355200768
  이대훈은 58㎏급에 출전한 런던 대회에서는 은메달 68㎏급에 나선 리우 대회에서는 동메달을 수확했다,0.23533950746059418
 OSEN강릉  OSEN 2018 평창동계올림픽 은메달리스트 팀 킴 강릉시청스킵 김은정이 2년 연속 여자컬링국가대표를 확정했다,0.9955934882164001
 강릉시청은 평창올림픽에서 경북체육회 소속으로 출전 은메달을 목에 걸어컬링 열풍을 일으켰다,0.21738970279693604
강릉시청 팀 킴 스킵 김은정 2018 평창 동계올림픽에서 경북체육회 소속으로 출전해 은메달을 목에 걸고 컬링 열풍을 일으켰던 팀 킴이 강릉시청에 안착에 성공하며 2022 베이징올림픽에서 더 큰 꿈을 꾸게 됐다,0.9637991189956665
 2018 평창동계올림픽에서 경북체육회 소속으로 은메달 신화를 쓰고도 지도자 갑질 파문으로 시련을 겪었던 팀 킴은 지난해 3년 만에 태극마크를 달면서 다시 일어섰다,0.9019746780395508
 2016 리우 대회 여자 800m 은메달리스트 프랜신 니욘사바부룬디와 동메달리스트 마거릿 왐부이케냐도 같은 이유로 도쿄 대회 800m 출전이 불발됐다,0.10698962956666946
 2016 리우 대회 여자 800m 은메달리스트 프랜신 니욘사바부룬디와 동메달리스트 마거릿 왐부이케냐도 같은 이유로 도쿄 대회 800m 출전이 불발됐다,0.10698962956666946
 2018 자카르타팔렘방 아시안게임에서 아쉽게 금메달을 목에 걸지 못하고 은메달남자 개인전과 동메달단체전을 땄지만 2019 파리 월드컵 개인전에서 금메달을 수확했다,0.9625851511955261
예  아니오닫기  구독자응원수  올림픽 여자 에페 세계 1위 중국 꺾고 단체전 결승 진출…은메달 확보 올림픽 한국 첫날부터 금 1·동 2 수확…양궁 혼성전 금메달종합 카피라이트 배너 Copyrigh ⓒ 뉴스1,0.5678057074546814
리우데자네이루 대회 은메달에 이어 2018 자카르타팔렘방 아시안게임에서 금메달을 획득한 안바울은 지난 2019년 병역특례 봉사활동 서류 조작 의혹으로 중징계를 받으며 잠시 주춤했다,0.8672828674316406
 서양 선수들의 전유물 최중량급서 반전 드라마 연출 준비 꼭 메달 획득해 편찮으신 아버지 목에 걸어드리겠다 레슬링 대표팀 김민석 연합뉴스 자료사진 서울연합뉴스한국 레슬링은 역대 올림픽에서 금메달 11개 은메달 12개 동메달 13개를 따낸 대표적인 효자 종목이다,0.9972928166389465
  금메달은 물론 은메달과 동메달도 모두 서양 선수들의 차지였다,0.2691614329814911
예  아니오닫기  구독자응원수  도쿄2020황선우 자유형 100m 아시아신기록…결승 진출 쾌거 도쿄2020펜싱 여자 에페단체 9년만에 올림픽 은메달 수확종합 카피라이트 배너 Copyrigh ⓒ 뉴시스,0.8654720783233643
 금메달 2개 은메달 2개 동메달 2개 최우수 선수상 수상 사진  금산군청 제공 MHN스포츠 금산군이 지난주 열린 양양전국사이클대회에서 단체종합 성적 3위를 기록했다,0.8827837109565735
 이번 대회에서 금산군청 사이클팀은 스프린트 1위손제용 선수 도로독주 1위최상진 선수 스크래치 10km 2위김옥철 선수 옴니엄 템포레이스 10km 2위최상진 선수 남자 일반부 4km 단체 추발 3위 포인트 24km 3위최재웅 선수로 금메달 2개 은메달 2개 동메달 2개를 획득했다,0.9823137521743774
  한편 한남대는 2012년 런던올림픽 은메달리스트인 깎신 주세혁 선수를 배출한 탁구 명문이다,0.9132214784622192
  힘내라  Tokyo 이다빈 값진 은메달,0.9661152958869934
  바르셀로나 대회에서 한국은 남자복식 박주봉김문수 여자복식 황혜영정소영의 금메달 여자단식 방수현의 은메달 여자복식 심은정길영아의 동메달로 총 4개의 메달을 획득했다,0.9875412583351135
 여자복식 길영아장혜옥과 혼합복식 박주봉라경민은 은메달을 수확했다,0.8427620530128479
2000년 시드니 올림픽에서는 금메달은 없었지만 남자복식 이동수유용성이 은메달 남자복식 김동문하태권이 동메달을 목에 걸었다,0.9397765398025513
 1996 애틀랜타 올림픽에서 이봉주가 남자 마라톤 은메달을 획득한 뒤 시상대와 거리가 멀었던 한국 육상에 메달을 안길 수 있을지 귀추가 주목된다,0.9827142357826233
 한국 남자 마라톤은 1992년 바르셀로나 황영조금메달 1996년 애틀랜타 이봉주은메달가 메달을 획득하며 황금기를 지냈다,0.9955706000328064
  강릉권태명기자  1차전 이어 2차전도 정상 등극 2시즌 연속 女 국가대표 타이틀 강원도청·춘천시청 남녀상비군 2018평창동계올림픽에서 한국 컬링 사상 첫 메달은메달을 안겼던 강릉시청 소속 팀 킴이 2년 연속 여자컬링 태극마크를 유지했다,0.998467743396759
  2012 런던 올림픽 200m 은메달을 차지했던 프레이저 프라이스는 도쿄 200m에서도 메달 후보로 거론된다,0.6828392744064331
예  아니오닫기  구독자응원수  헤럴드경제 조범자 에디터입니다  태권도 이다빈 종료 1초 전 발차기로 세계 1위 쓰러뜨렸다…‘은메달 확보’ 황선우 자유형 100m 아시아 신기록…전체 4위로 결승행 카피라이트 배너 Copyrigh ⓒ 헤럴드경제,0.702701985836029
  2012 런던 올림픽 200m 은메달을 차지했던 프레이저 프라이스는 도쿄 200m에서도 메달 후보로 거론된다,0.6828392744064331
 그런 팀 킴이 평창 동계올림픽에서 은메달을 딴 순간부터 다짐하고 또 다짐했던 목표가 있었다,0.7484177947044373
 2018 평창 동계올림픽 은메달을 다름 아닌 강릉컬링센터에서 만원 관중이 응원하는 가운데에서 이뤄냈고 올림픽 이후 2년 9개월 만에 국가대표를 탈환한 곳도 소속팀이었던 경북체육회와의 계약 연장이 결렬된 후 방황한 끝에 다시 정착한 곳도 강릉이었다,0.9973441958427429
 ⓒ 박장식선수들은 2018 평창 동계올림픽에서 은메달을 딴 뒤 베이징 동계올림픽에서는 금메달을 따겠다고 말한 바 있다,0.8817683458328247
 처음으로 참가한 세계역도선수권대회에서 60kg급 남수일은 은메달 75kg급 김성집은 동메달 50kg급의 박동욱은 4위에 올랐다,0.9680694341659546
 2012 런던올림픽에서는 아쉽게 은메달에 그쳤고 2016 리우올림픽에서는 동메달에 만족해야했다,0.008209158666431904
 서울뉴시스 장준이 7일현지시간 러시아 모스크바 디나모 경기장에서 열린 2019 세계태권도연맹WT 월드태권도 그랑프리 파이널 남자 58㎏급에서 은메달을 딴 뒤 포즈를 취하고 있다,0.9275733828544617
 1988 서울 올림픽과 1992 바르셀로나 올림픽에서 금메달의 영광을 안았고 이후로도 1996 애틀란타 올림픽과 2000 시드니 올림픽 은메달 2004 아테네 올림픽 동메달을 수확하며 많은 감동을 안겼다,0.988482654094696
 세계新 보유  김 개인혼영 200m 첫 메달 도전 황선우왼쪽 김서영  2004년 아테네올림픽 여자개인 혼영 200m에서 남유선이 한국 수영 사상 최초로 올림픽 결승에 진출한 이후 2008 베이징 대회에서 박태환이 남자 자유형 400m 금메달과 200m 은메달을 목에 걸며 한국 수영의 올림픽 도전사를 새롭게 썼다,0.9560826420783997
 이후 박태환이 2012 런던올림픽에서 은메달 2개를 추가한 것을 끝으로 다시 한국 수영은 올림픽 무대의 변방으로 사라졌다,0.010268951766192913
 이는 2016년 리우데자네이루 올림픽에서는 쑨양중국·1분44초65에 이어 은메달을 딸 수 있는 기록이다,0.8775655627250671
 월드컵파이널 포함에서 강채영은 통산 15개의 금메달을 따냈는데 은메달은 1개뿐이다,0.98167484998703
 한순철 코치는 2012년 런던올림픽에서 한국 선수로는 16년 만에 결승에 진출해 값진 은메달을 따낸 주인공입니다,0.7507438659667969
  한순철 코치는 2012년 런던올림픽에서 한국 선수로는 16년 만에 결승에 진출해 값진 은메달을 따낸 주인공이다,0.64315265417099
 올림픽 무대에 출전하는 선수들은 각각 금메달1억원 은메달5000만원 동메달3000만원 획득 시 포상금을 받는다,0.9185488820075989
 2008년 베이징올림픽 펜싱 은메달리스트 남현희대한체육회 이사는 스포츠조선을 통해 “서울시 유일의 중학교 사브르팀이 해체 위기에 놓였다”며 “어른들은 늘 말한다,0.2592867314815521
예  아니오닫기  구독자응원수  헤럴드경제 조범자 에디터입니다  태권도 이다빈 종료 1초 전 발차기로 세계 1위 쓰러뜨렸다…‘은메달 확보’ 황선우 자유형 100m 아시아 신기록…전체 4위로 결승행 카피라이트 배너 Copyrigh ⓒ 헤럴드경제,0.702701985836029
 이 가운데 워드는 지난 2004년 아테네 올림픽 승마 장애물 단체전에서 금메달을 획득했고 리우 올림픽에서는 은메달을 획득한 바 있다,0.8748254776000977
 여서정은 1996년 애틀랜타 올림픽 도마에서 은메달을 딴 아버지 여홍철 교수의 아쉬움을 날릴 기회다,0.9954534769058228
  도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
  연맹은 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 5000만원 동메달 3000만원을 받게 된다며 메달 획득시 지도자들에게도 별도의 인센티브를 지급할 예정이라고 설명했다,0.9842547178268433
도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억 원 은메달 획득 시 5000만 원 동메달 획득 시 3000만 원을 받게 된다,0.5169923901557922
 여홍철은 1996년 애틀랜타올림픽 도마 경기에서 은메달을 획득했었다,0.7458904981613159
 이봉주는 6시간30분에 걸쳐 척수지주막낭종 제거수술을 받은 것으로 알려졌다 천안 서북구 성거 출신인 이봉주는 1996년 애틀랜타올림픽 마라톤 은메달 1998년 방콕아시안게임 마라톤 금메달 2001년 보스턴마라톤 1위 등으로 당대를 풍미한 국민 마라토너다,0.9895442724227905
 이에 따라 선수들은 메달 색깔에 따라 금메달 1억 원 은메달 5천만 원 동메달 3천만 원의 포상금을 받게 됩니다,0.8529384732246399
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
  대한산악연맹 7일 “올림픽이라는 역사적인 무대에 처음 서게 되는 서채현 천종원의 사기진작과 동기부여를 위해 금메달 1억원 은메달 5000만원 동메달 3000만원의 포상금을 책정했고 지도자에게도 별도 인센티브를 지급한다”고 밝혔다,0.9934152364730835
 선수들은 메달 색깔에 따라 금메달 1억원 은메달 5000만원 동메달 3000만원의 포상금을 받는다,0.9003960490226746
예  아니오닫기  구독자응원수  헤럴드경제 조범자 에디터입니다  태권도 이다빈 종료 1초 전 발차기로 세계 1위 쓰러뜨렸다…‘은메달 확보’ 황선우 자유형 100m 아시아 신기록…전체 4위로 결승행 카피라이트 배너 Copyrigh ⓒ 헤럴드경제,0.702701985836029
 손중호 대한산악연맹 회장은 7일 첫 올림픽이라는 역사적인 무대에 서게 되는 서채현과 천종원의 사기진작과 동기부여를 위해 금메달 1억원 은메달 5000만원 동메달 3000만원의 포상금을 지급한다,0.9852039813995361
 도쿄올림픽 스포츠클라이밍 금메달 포상금은 1억 원 은메달은 5000만 원 동메달은 3000만 원이다,0.7841586470603943
 연맹에 따르면 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억 원 은메달5000만원 동메달3000만원을 받게 된다,0.9845706820487976
 포상금은 금메달 1억원이며 은메달 5000만원 동메달 3000만원이다,0.9288303852081299
2008년 베이징올림픽 펜싱 은메달리스트 레전드 남현희대한체육회 이사 역시 서울시 유일의 중학교  사브르팀이 해체 위기에 놓여 있다며 학교측의 결정에 아쉬움을 표했다,0.4495898485183716
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
 금메달 획득시 1억원 은메달 획득시 5000만원 동메달 획득시 3000만원을 받게 된다,0.928093671798706
  이에 따라 선수들은 메달 색깔에 따라 금메달 1억원 은메달 5천만원 동메달 3천만원의 포상금을 받는다,0.8488931655883789
 3회 연속 올림픽 무대에 서며 2016년 리우올림픽 남자 400미터 계주에서 은메달을 따냈고 지난 6월 남자 100m에서 일본 신기록인 9초 95를 찍은 야마가카가 무대 중앙에서 결의를 표명하며 시작한 이번 행사는 단촐하게 끝났다,0.4134683907032013
 올해 1월 요넥스 태국오픈 동메달 토요타 태국오픈 은메달 월드 투어 파이널 금메달 등 좋은 결과를 냈다,0.9614834785461426
 2012년에는 금메달 1개와 은메달 1개를 따는 데 그쳤지만 2016년 리우 대회 때는 5명이 참가해 모두 메달금2·동3을 획득하며 명예 회복을 한 만큼 이번에도 종주국의 자존심을 지킬 것이라는 기대감이 크다,0.9962253570556641
 각종 대회에서 금을 수두룩하게 획득한 그이지만 올림픽에선 은메달런던·58㎏급과 동메달리우·68㎏급에 그치고 있다,0.10875394195318222
 2012년 런던에선 1번 시드로 승승장구하다 결승에서 홈 코트의 앤디 머리에 져 은메달을 걸었다,0.006378439720720053
  2019년 광주 세계수영선수권대회 자유형 200m에서 쑨양중국에 이어 은메달을 따낸 마쓰모토는 도쿄 올림픽에서 안방 이점을 살려 금메달을 기대하고 있다,0.7675670385360718
 인교돈은 스물 두살이었던 2014년 림프종 진단을 받았지만 이를 이겨내고 2015 광주 하계유니버시아드에서 은메달을 따 재기에 성공했다,0.924881100654602
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
  BTS 버터 도쿄올림픽 온라인 팀코리아하우스에 울려퍼진다 도쿄NOW 적수가 없다 女양궁 8강 이어 4강도 여유롭게 돌파…벨라루스 잡고 은메달 확보도쿄 SS현장 카피라이트 배너 Copyrigh ⓒ 스포츠서울,0.9953625202178955
 같은 해 폴란드에서 열린 비올림픽 종목 종합 국제대회 제10회 더월드게임 브로츠와프에서 짝핀 50m 부문 은메달을 목에 걸기도 했다,0.7305717468261719
 그는 스물두 살이었던 2014년 림프종 진단을 받았지만 이를 이겨내고 2015 광주 하계유니버시아드에서 은메달을 따며 재기에 성공했다,0.9835154414176941
  힘내라  Tokyo 이다빈 값진 은메달,0.9661152958869934
 그동안 금메달 12개 은메달 2개 동메달 5개로 양궁에 이어 하계올림픽에서 두 번째로 많은 금메달을 쏟아냈다,0.9983256459236145
 한국 선수단의 목표는 금메달 7개 은메달 11개 동메달 14개로 종합순위 톱10이다,0.9938653111457825
  영상 황선우 아시아 新 깼다…자유형 100m 결승행 태권도 이다빈 은메달 확보…여자 67㎏ 초과급 결승 진출 카피라이트 배너 Copyrigh ⓒ SBS,0.8736962080001831
인교돈은 스물두 살이었던 2014년 림프종 진단을 받았지만 이를 이겨내고 2015 광주 하계유니버시아드에서 은메달을 따며 재기에 성공했다,0.968852162361145
 2012년에는 금메달 1개와 은메달 1개 획득에 그쳤지만 2016년 리우 대회 때는 5명이 참가해 모두 메달금2·동3을 수확하며 명예 회복에 성공했다,0.9705142378807068
 이번에 우리나라 선수단 주장은 5회 연속 올림픽에 출전해 금메달 4개 은메달 2개를 따낸 사격 황제 진종오와 여자 배구 간판스타인 배구 여제 김연경이 맡습니다,0.8967545628547668
 그동안 금메달 11개 은메달 16개 동메달 16개를 선사했다,0.9840320944786072
 진천선수촌에서 막바지 구슬땀을 흘리고 있는 한국 선수단의 목표는 금메달 7개 은메달 11개 동메달 14개로 종합순위 톱10이다,0.944081723690033
  힘내라  Tokyo 이다빈 값진 은메달,0.9661152958869934
 2008년 베이징 올림픽에서는 남자 복식 금메달 2012년 런던 올림픽에서는 남자 단식 은메달을 목에 걸었다,0.8489407896995544
  캠벨은 지난 2012 런던올림픽에서 계영 금메달 2016 리우 올림픽에서는 계영 금메달과 혼계영 은메달을 획득한 바 있다,0.7784823775291443
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
 또한 지난 6일한국시간에는 국가대표 박태호가 호흡잠영 100m에서 은메달을 획득했다,0.9345181584358215
 여자 표면 50ｍ에서는 장예솔부산광역시체육회이 은메달 서의진광주광역시 체육회이 동메달을 최민지충남체육회는 짝핀 50ｍ에서 동메달을 목에 걸었습니다,0.5807721018791199
예  아니오닫기  구독자응원수  도쿄2020황선우 자유형 100m 아시아신기록…결승 진출 쾌거 도쿄2020펜싱 여자 에페단체 9년만에 올림픽 은메달 수확종합 카피라이트 배너 Copyrigh ⓒ 뉴시스,0.8654720783233643
  BTS 버터 도쿄올림픽 온라인 팀코리아하우스에 울려퍼진다 도쿄NOW 적수가 없다 女양궁 8강 이어 4강도 여유롭게 돌파…벨라루스 잡고 은메달 확보도쿄 SS현장 카피라이트 배너 Copyrigh ⓒ 스포츠서울,0.9953625202178955
 도쿄 올림픽 개막 다가오면서 포상금 지급계획도 거론 필룩스 유도단 금메달 3억·은메달 2억·동메달 1억 원 코로나 19 팬데믹과 후쿠시마 방사능 사태에 더해  독도 문제까지 불거지면서 여러모로 논란의 올림픽이 되고 있는 도쿄 올림픽 개막이 하루하루 다가오고 있다,0.764393150806427
 이어  도쿄 올림픽 금메달리스트에겐 3억 원 은메달리스트에게 2억 원 동메달을 획득해도 1억 원의 포상금을 드리겠습니다,0.05378435552120209
 대한산악연맹은 사상 처음 올림픽 무대에 서는 스포츠 클라이밍 서채현과 천종원 선수에게 금메달 획득 시 1억 원 은메달 5000만 원 동메달 3000만 원을 약속했다,0.7879381775856018
 대한탁구협회는 단체전에서 금메달을 따면 5억 원 은메달에 2억 원 동메달에 1억 원의 포상금을 지급하겠다고 밝혔다,0.9235950112342834
 금메달은 3억 원 은메달은 1억 5000만 원 동메달은 1억 원의 포상금이 지급될 예정이다,0.9435171484947205
펜싱 바이애슬론 두 종목으로 출발하는 석정스포츠단은 펜싱팀 초대 사령탑으로 2008년 베이징올림픽 은메달 레전드 남현희 감독대한체육회 이사을 선임했다,0.9521816372871399
