sentence,sentiment
 박태환은 금메달 3개와 은메달 1개 동메달 3개를 따냈던 2006도하아시안게임 때의 경우 대회 직전 71㎏이던 몸무게가 종료 후에는 65㎏으로 떨어진 적이 있다,0.7861449122428894
  1일 고양시청에 따르면 시는 장미란을 포함해 소속 선수가 올림픽에서 금메달을 목에 걸 경우에는 6천만원 은메달은 4천만원 동메달은 2천만원을 각각 주기로 했다,0.6658945679664612
 전병관은 1988 서울올림픽 은메달에 이어 1992 바르셀로나 올림픽때 금메달을 따내며 세계 역도의 최강자로 군림했다,0.9637847542762756
 4년전 아테네 대회에서 은메달에 그쳐 아깝게 고개를 떨궈야 했던 장미란이 이번에는 눈물을 미소로 바꿀 수 있을지 주목된다,0.9234083294868469
장미란은 지난 2004년 아테네올림픽에서 값진 은메달을 딴 경험이 있다,0.6830713152885437
  38세가 되던 1996년 애틀랜타 올림픽에서 개인도로 금메달과 도로독주 동메달을 따내는 등 7차례 올림픽에서 금메달 1개와 은메달 2개 동메달 1개를 수확했다,0.9782594442367554
 김정섭 형의 한 풀까  u3000★ 형의 한을 풀 동생  u3000남자 레슬링 그레코로만형 84kg급에 출전하는 김정섭의 형은 2000년 시드니올림픽 은메달리스트 김인섭 현 대표팀 코치다,0.9770861268043518
u3000늑골이 부러지며 결승에서 아깝게 진 김 코치는 하늘이 은메달밖에 허락하지 않는다고 울분을 토하기도 했다,0.1312360018491745
 우생순의 감동 다시 한번  u3000★ 우생순의 감동 다시 한번  u30002004년 아테네올림픽에서 감동의 은메달을 선사했던 여자 핸드볼은 평균 연령 28세다,0.9931973218917847
2004년 아테네올림픽 1500m 은메달리스트인 타티아나 토마쇼바 그리고  율리아 포멘코도 1500m 강자로 꼽힌다,0.6566964983940125
 피쉬차리니코바는 2007년 세계선수권대회  원반 던지기에서 은메달을 땄다,0.6321032643318176
  아테네올림픽 체조 남자 개인종합 은메달리스트 김대은은 올림픽 사상 최고의 성적을 거두고 돌아올 것이라며 당찬 포부를 밝혔다,0.9883832335472107
  양태영은 이날 출국 전 4년 전 은메달 획득 경험을 거울삼아 이번에는 꼭 금메달을 따겠다,0.9286229014396667
 미국의 스포츠 전문지인 ‘스포츠 일러스트레이티드’는 ‘박태환이 해킷에 이어 은메달을 딸 것’이라고 전망했지만 정작 박태환은 2007년 이후 해켓과의 두 차례 맞대결에서 한번도 진 적이 없을 만큼 자신감을 가지고 있다,0.9589608907699585
 테일러는 예선과 준결승을 거쳐 결선에 진출하여 은메달을 땄다,0.9439687132835388
 마이데일리  인천  2004년 아테네 올림픽에서 한국 체조 남자 개인종합 사상 첫 은메달의 쾌거를 달성한 김대은24이 금메달을 목표로 내걸었다,0.979492723941803
  일단 금메달리스트에게 19만유로한화 3억원를 주기로 했고 은메달 13만유로 동메달 7만유로의 포상금을 각각 책정했다,0.6829206943511963
  스포츠 강국인 러시아도 금메달 5만달러한화 5천만원 은메달 3만달러 동메달 2만달러를 선수들에게 준다,0.9537403583526611
  캐나다는 오랜 전통을 깨고 금메달 1천4천유로 은메달 1만유로 동메달 7천유로의 메달 포상금을 정했고 일본도 금메달 1만9천유로를 포함한 푸짐한 보너스를 준비한다,0.8896731734275818
  1924년 파리대회부터 하계올림픽에 출전한 필리핀은 아테네 대회까지 19회 연속 개근했으나 복싱에서 은메달 2개와 육상 복싱 수영에서 동메달 7개를 수확하는데 그쳤다,0.4366932809352875
  또 1960년 로마 대회 역도 은메달이 유일한 올림픽 메달이었던 싱가포르는 금메달리스트에게 무려 50만유로의 푸짐한 돈 보따리를 푼다,0.29025158286094666
이밖에 아테네 대회 때 사격에서 첫 금메달을 획득했던 아랍에미리트연합UAE은 금메달 사냥시 포상금 100만 디르함27만 달러을 지급키로 했고 이번 대회에 태권도 등 9개 종목에 22명의 선수를 파견하는 베트남도 금메달 5천달러 은메달 3천100달러 동메달 2천500달러를 각각 내걸었다,0.8693344593048096
  ◇한국도 연금 병역혜택에 푸짐한 포상금까지올림픽 메달리스트는 국민체육진흥공단이 책정한 금메달 100만원연금점수 90점 은메달 45만원30점 동메달 30만원20점에 따라 연금 혜택을 받고 연금 점수 상한선110점을 넘으면 금메달의 경우 10점당 500만원씩의 일시 장려금을 받는다,0.9707964062690735
  대한올림픽위원회KOC는 문화체육관광부가 책정한 메달리스트 포상금금 4만달러 은 2만달러 동 1만2천달러에 일정액을 보태 금메달리스트에게는 총 5만달러 은메달은 2만5천달러 동메달은 1만5천달러를 주기로 했다,0.9010634422302246
탁구단을 운영하는 KRA종전 한국마사회는 금메달 2억원 은메달 1억원 동메달 5천만원을 주기로 했고 대한펜싱협회 회장사인 SK텔레콤도 소속 선수가 금메달을 따면 단체전과 개인전에 각각 1억원과 5천만원을 주기로 했다,0.38280728459358215
  체조대표팀 양태영은 4년 전 은메달 획득 경험을 거울삼아 이번에는 꼭 금메달을 따겠다,0.9131677150726318
 12일엔 아테네 사격 은메달리스트인 진종오와 레슬링 금메달리스트 정지현이 금사냥에 동참합니다,0.8708785772323608
1996애틀랜타올림픽 여자 플뢰레 개인전 은메달과 단체전 금메달을 획득한 베잘리는 2000시드니올림픽과 2004아테네올림픽 플뢰레 개인전에서 모두 금메달을 거머쥐며 여자 펜싱 사상 첫 2연패를 달성했다,0.9962031245231628
  세계선수권대회에서 베잘리는 4개의 은메달1994년 2006년 플뢰레 개인전과 단체전과 2개의 동메달1995년 1998년 개인전도 보유하고 있다,0.9958075284957886
 사격 남자 50m 공기권총의 진종오29·KT도 아테네 은메달의 한恨을 풀겠다는 각오다,0.08887846767902374
홍은정의 세 살 위 언니로 작년 세계선수권대회 도마에서 은메달을 딴 홍수정22,0.9115384817123413
그는 아테네 올림픽 은메달리스트인 남자 권총의 진종오와 주력 종목인 여자 공기소총 선수들에 대한 기대를 질문받자 그 보다 더 좋은 선수들이 많다면서 지금은 여러 말을 할 수 없으니 5일 미디어데이 때 보자고 말했다,0.6960256099700928
  그는 작년 세계선수권대회 도마에서 은메달을 딴 언니에 이어 4위에 올라 세계적인 기량을 뽐냈고 올해 슬로베이나 마리보에서 열린 월드컵대회 도마에서 우승 올림픽 메달권 진입이 예상된다,0.9939702749252319
 이날 선수단에는 지난해 세계역도선수권대회 남자 56㎏급에서 우승한 차금철과 2002년 부산아시안게임 은메달리스트인 남자 역도 간판 임용수가 눈에 띄었다,0.8514540791511536
  그러나 북한은 이번엔 지난해 10월 인도에서 열린 제4차 세계군인종합체육경기대회 때 10m 고정판 남자개인에서 금메달을 딴 김천만과 같은해 8월 태국 방콕에서 열린 제24차 세계대학생경기대회 10m 고정판 동시여자에서 은메달을 딴 최금희의 입상을 기대하고 있다,0.06635864824056625
 덴마크와의 결승전에서 34대34로 동점을 기록한 대표팀은 두 차례 연장전에서도 승부를 가리지 못했고 결국 승부던지기에서 2대4로 패하면서 아쉬운 은메달을 기록했다,0.01911967061460018
  아테네 올림픽에서 은메달을 차지한 한국 여자핸드볼 대표팀,0.5423110127449036
  이날 선수단에는 지난해 세계역도선수권대회 남자 56㎏급에서 우승한 차금철과 2002년 부산아시안게임 은메달리스트인 남자 역도 간판 임용수가 눈에 띄었다,0.8514540791511536
  중국은 2004 아테네 올림픽에서 여자 단체전 은메달을 따낸데 이어 이번엔 홈그라운드의 이점을 앞세우며 한국 대표선수들을 위협하고 있다,0.6916881203651428
  이날 선수단에는 지난해 세계역도선수권대회 때 남자 56㎏급에서 우승한 차금철과 2002년 부산아시안게임 은메달리스트인 남자 역도 간판 임용수가 눈에 띄었다,0.8775129914283752
  폴 햄미국에 이어 은메달을 차지한 김대은도 아쉬움을 뒤로 한채 이번 대회에서 금메달을 노린다,0.9661218523979187
 또 2006년 세계선수권에서 은메달을 차지한 유원철도 기량의 급 상승으로 좋은 성적을 기대해 볼 만 하다,0.16774576902389526
 한국 체조는 2000년 시드니 올림픽에서 이주영현 국가대표 감독이 동메달을 2004년 아테네 올림픽은 김대은이 은메달 양태영이 동메달을 따내면서 급 성장을 보여왔다,0.9628615975379944
 장미란은 지난 2004아테네올림픽에서 은메달을  목에 걸고 이후 모든 국제대회에서 압도적인 실력이 보이며 우승을 차지했다,0.9974485039710999
013점차로 아깝게 무릎을 꿇고 은메달에 머물렀다,0.0021730256266891956
 금 은메달은 놓쳤지만 동메달은 아직 주인이 없었다,0.946355938911438
 금 은메달은 놓쳤지만 동메달은 아직 주인이 없었다,0.946355938911438
  발디니는 2006년과 2007년 세계선수권대회 플뢰레에서 2년 연속 은메달을 차지한 바 있다,0.4472602605819702
 애틀랜타 단체전 은메달과 시드니올림픽 단체전 금메달에 빛나는 오 감독은 2001년 은퇴후 2005년부터 호주대표팀을 이끌고 있다,0.9724097847938538
 또 38세이던 1996애틀랜타올림픽에서 개인도로 금메달과 도로독주 동메달을 따내는 등 7차례의 올림픽에서 금메달 1개와 은메달 2개 동메달 1개를 수확했다,0.9722209572792053
 특히 소볼레바는 1500m 세계신기록 보유자이면서 800m에서도 가장 유력한 금메달 후보였고 원반던지기 종목에서 지난해 세계선수권 은메달리스트인 다리야 피시찰니코바 등 모두 ‘잠재적 메달리스트’들이다,0.9215419292449951
 아테네올림픽 50m 권총 은메달리스트 진종오KT는 후배 이대명한체대과 나란히 50m 사대에서 1시간여 동안 50발을 쏘며 컨디션을 점검했다,0.96466064453125
 아테네올림픽 은메달리스트인 여자 트랩의 이보나우리은행 여자 권총의 기대주 이호림한체대 여자 화약소총의 김유연인천남구청 등 다른 선수들도 각국 경쟁자들 속에서 적응훈련을 진행했다,0.8273508548736572
 은메달과 동메달은 각각 190억원과 120억원으로 추산했다,0.23165957629680634
 금메달 100만원연금점수 90점은메달 45만원30점，동메달 30만원20점이다,0.9962438344955444
 이번 베이징올림픽의 경우 대한올림픽위원회KOC는 문화체육관광부가 책정한 메달리스트 포상금금메달 4만달러，은메달 2만달러，동메달 1만2000달러에 일정액을 보태 금메달리스트에게는 5만달러，은메달 2만5000달러，동메달 1만5000달러를 주기로 했다,0.8377469182014465
 아테네 대회에서 은메달을 차지한 50m 공기권총 진종오29·KT 트랩 이보나27·우리은행에게 기대가 큰 사격에서도 의외의 메달이 나올 확률이 크다,0.6013312935829163
 지난해 세계역도선수권대회 남자 56㎏급에서 우승한 차금철과 2002년 부산아시안게임 은메달리스트인 남자 역도 임용수 등이 눈에 띄었다,0.3149990439414978
 북한은 2004 아테네올림픽에서 은메달 4개 동메달 1개의 성적으로 종합 57위를 기록했다,0.6423901915550232
 또 아테네 대회에서 은메달을 땄던 사격 간판 진종오도 오후 3시 10ｍ 공기소총 금메달 사냥에 나선다,0.5763909816741943
양궁 그랜드슬램을 달성한 박성현은 지난해 7월 세계선수권대회에서도 개인전 은메달 단체전 금메달을 수확한 데 이어 같은 달 8월 프레올림픽에서 개인단체전 2관왕에 오르며 베이징 금빛 과녁을 정조준했다,0.9892799258232117
 지난해 세계역도선수권대회 남자 56㎏급에서 우승한 차금철과 2002년 부산아시안게임 은메달리스트인 남자 역도 임용수 등이 눈에 띄었다,0.3149990439414978
 북한은 2004 아테네올림픽에서 은메달 4개 동메달 1개의 성적으로 종합 57위를 기록했다,0.6423901915550232
 아테네 대회에서 은메달을 차지한 50m 공기권총 진종오29·KT 트랩 이보나27·우리은행에게 기대가 큰 사격에서도 의외의 메달이 나올 확률이 크다,0.6013312935829163
 은메달 유력 후보인 소니를 바짝 쫓아가는 쪽으로 레이스 전략을 세워놓고 있다,0.009193389676511288
 소니를 제친다면 동메달이 아닌 은메달도 충분히 가능하다고 말했다,0.038487758487463
아테네올림픽 50m 권총 은메달리스트 진종오KT는 후배 이대명한체대과 나란히 50m 사대에서 1시간여 동안 50발을 쏘며 컨디션을 점검했다,0.96466064453125
아울러 아테네올림픽 은메달리스트인 여자 트랩의 이보나우리은행 여자 권총의 기대주 이호림한체대 여자 화약소총의 김유연인천남구청 등 다른 선수들도 각국 경쟁자들 속에서 적응훈련을 진행했다,0.9129287004470825
 3일이하 한국시간 로이터 통신은 아테네올림픽 은메달리스트 왕하오25가 베이징올림픽 금메달에 자신감과 함께 부담감을 호소했다고 보도했다,0.25955918431282043
 지난 2004년 아테네올림픽 남자 단식 결승서 왕하오는 유승민에 패하며 은메달에 그치고 말았다,0.01277909055352211
  카자흐스탄은 2004년 아테네 대회 때 금메달 1개와 은메달 4개 동메달 3개 등 총 8개의 메달을 사냥해 종합 40위에 올랐고 이번 대회에는 4년 전보다 3명 많은 선수 132명이 파견했다,0.9942768216133118
 또 아테네 대회 때 레슬링 남자 자유형 74㎏ 은메달리스트인 게나디 랄리예프가 한 체급을 올려 84㎏급 우승을 노리고 있다고 설명했다,0.8141764402389526
 그는 후배인 강초현2000년 시드니 올림픽 은메달이 선수로서 한 인간으로서 인생의 굴곡을 긍정의 힘으로 넘는 모습을 보면서 자신을 발견하게 됐다,0.9993307590484619
  그는 후배인 강초현2000년 시드니 올림픽 은메달이 선수로서 한 인간으로서 인생의 굴곡을 긍정의 힘으로 넘는 모습을 보면서 자신을 발견하게 됐다,0.9993307590484619
 계순희는 시드니에서 동메달52kg급 아테네에서 은메달57kg급을 차지한 바 있다,0.9942662119865417
 아테네올림픽 은메달리스트인 복싱 김성국라이트급과 사격 50m 남자권총의 김정수도 메달 유망주로 꼽힌다,0.9858531951904297
  1996년 애틀랜타 대회 때 84연승 중이던 일본의 유도스타 다니 료코결혼전 이름 다무라 료코를 물리치고 48㎏급 정상에 올라 세계를 놀라게 했던 계순희는 시드니 대회 52㎏급 동메달 아테네 대회 57㎏ 은메달 아쉬움을 남겼기에 마지막 올림픽 무대에서 투혼을 불사른다,0.9927967190742493
  남자 역도 간판인 차금철은 지난해 세계선수권대회 56kg급 합계에서 283㎏인상 128㎏ 용상 155㎏으로 우승한 여세를 몰아 금빛 바벨을 들어올리겠다는 기세고 2002년 부산아시안게임과 지난해 세계역도선수권 62㎏급에서 잇따라 아쉬운 은메달에 그쳤던 임용수도 시상대 맨 위에 서겠다는 각오다,0.3846510052680969
  또 복싱에서 유일하게 출전권을 얻은 아테네올림픽  페더급 은메달리스트 김성국도 4년 전 우승 좌절 아쉬움을 털어내겠다는 야심찬 출사표를 던졌다,0.8716832399368286
 오랫동안 간직했던 꿈이 이뤄졌다고 말했다． 2008 베이징올림픽 태권도 여자 67㎏급 와일드카드로 뽑힌 그는 한국에서 전지훈련을 벌이며 결전을 대비하고 있다． u3000  알 막툼 공주는 2002 부산아시안게임 때 가라테 선수로 참가했고 2006 도하아시안게임 가라테 쿠미테대련 부문 여자 60㎏급에서는 은메달을 목에 건 무술인이다． UAE 태권도협회 명예회장인 알 막툼 공주는 베이징올림픽을 맞아 가라테에서 태권도로 종목을 바꾼 뒤 와일드카드 자격획득 문제로 국제스포츠계에 논란이 되는 등 우여곡절 끝에 와일드카드를 받아 꿈에 그리던 올림픽 무대에 서게 됐다,0.9828107357025146
  올림픽 6회 연속 개인·단체 동반우승을 바라보는 여자대표팀은 2004 아테네올림픽 단체전에서 1점 차로 한국에 져 은메달에 그친 중국의 거센 도전을 받고 있다,0.5571165680885315
 19차례 동점과 두 번의 연장으로 아쉽게 은메달에 그친 아테네올림픽을 비롯해 이번 베이징올림픽로 가는 길도 순탄치 않았다,0.9218690395355225
베이징 2008 D―3 ‘銀→金’ “4년을 기다렸다”,0.9985995888710022
 2006 도하아시안게임에서도 중국의 무솽솽에 밀려 은메달에 만족해야 했다,0.004578464664518833
9점이라는 어이없는 점수를 쏘면서 은메달을 목에 걸었다,0.167324036359787
 장성호는 2000년 시드니올림픽부터 100㎏ 이하급 대표 선수로 나섰지만 기대와는 달리 늘 은메달에 그쳤다,0.011504340916872025
 호헨반트는 2000년 시드니올림픽 자유형 100m와 200m에서 금메달을 휩쓸었고 2004년 아테네올림픽에서는 자유형 100m에서 금메달 200m에서 은메달을 땄다,0.9295939207077026
 알 막툼 공주는 2006 도하 아시안게임에서 공수도 쿠미테대련부문 여자 60㎏급에서 은메달을 목에 걸면서 언론의 주목을 받았다,0.8740801811218262
 알 막툼 공주는 지난 2006 도하 아시안게임 공수도 쿠미테대련 부문 여자 60㎏급에서 은메달을 목에 걸면서 화제를 불러 일으켰던 주인공입니다,0.8615962862968445
  알 막툼 공주는 지난 2006 도하 아시안게임 공수도 쿠미테대련 부문 여자 60㎏급에서 은메달을 목에 걸면서 화제를 불러 일으켰던 주인공입니다,0.8615962862968445
 알 막툼 공주는 지난 2006 도하 아시안게임 공수도 쿠미테대련 부문 여자 60㎏급에서 은메달을 목에 걸면서 화제를 불러 일으켰던 주인공이다,0.8347095251083374
 금메달리스트에게 19만유로한화 3억원를 주기로 했고 은메달 13만유로，동메달 7만유로의 포상금을 각각 책정했다,0.8436603546142578
  스포츠 강국인 러시아도 금메달 5만달러한화 5000만원，은메달 3만달러，동메달 2만달러를 선수들에게 준다,0.8771975040435791
  캐나다는 오랜 전통을 깨고 금메달 1만4000유로，은메달 1만유로，동메달 7000유로의 메달 포상금을 정했고 일본도 금메달 1만9000유로를 포함한 푸짐한 보너스를 준비한다,0.9450429677963257
 또 1960년 로마대회 역도 은메달이 유일한 올림픽 메달이었던 싱가포르는 금메달리스트에게 무려 50만유로의 푸짐한 돈 보따리를 푼다,0.29259446263313293
  한국도 연금ㆍ병역 혜택에 푸짐한 포상금까지 올림픽 메달리스트는 국민체육진흥공단이 책정한 금메달 100만원연금점수 90점，은메달 45만원30점，동메달 30만원20점에 따라 연금 혜택을 받고 연금 점수 상한선110점을 넘으면 금메달의 경우 10점당 500만원씩의 일시 장려금을 받는다,0.9237807393074036
  대한올림픽위원회KOC는 문화체육관광부가 책정한 메달리스트 포상금금 4만달러，은 2만달러，동 1만2000달러에 일정액을 보태 금메달리스트에게는 총 5만달러，은메달은 2만5000달러，동메달은 1만5000달러를 주기로 했다,0.9136921167373657
  해켓은 4년전 아테네올림픽에서 이안 소프에 밀려 은메달에 그친 아쉬움을 이번에 털어낼 계획이고 박태환은 우상 해켓을 두 차례나 꺾은 자신감을 앞세워 올림픽에서 태극기가 맨 먼저 올라갈 수 있도록 온 힘을 쏟겠다는 각오다,0.984667181968689
 진종오는 아테네 대회 때 결선 6차 격발 실수로 은메달에 그쳤던 아쉬움을 털어낸다는 각오다,0.9917850494384766
 1996년 애틀랜타에서 은메달을 목에 건 후 2000년 시드니24위，2004년 아테네14위까지 출전했지만 금메달과는 인연이 없었다,0.10008414089679718
 그는 2006 도하 아시안게임 공수도 쿠미테대련 부문 여자 60㎏급에서 이미 은메달을 목에 걸었지만 올림픽은 이번이 처음이다,0.6359719634056091
 그는 금메달 9개 은메달 5개 동메달 4개 등 총 18개의 메달을 획득했다,0.9958622455596924
 그는 금메달 9개 은메달 5개 동메달 4개 총 18개의 메달을 획득했다,0.9947869777679443
 북한은 2000년 시드니 대회에선 은메달 1개 동메달 3개 2004년 아테네 대회에선 은메달 4개 동메달 1개에 그치는 등 2개 대회 연속 노 금메달의 부진을 보인 바 있다,0.020000344142317772
 12년 전 애틀랜타 올림픽에서 17세 소녀로 처음 올림픽에 출전 당시 여자 유도 48kg급의 세계 지존이던 일본의 다니 료코결혼전 다무라 료코를 꺾고 금메달을 차지하는 파란을 일으켰던 계순희는 이후 두 차례의 올림픽에서 각각 동메달과 은메달에 그쳤으나 베이징에서 명예회복을 노리고 있다,0.8157596588134766
 알 막툼 공주는 이미 2006 도하아시안게임 공수도 여자 60kg급에서 은메달을 따내며 한 차례 화제를 불러 일으킨 바 있다,0.8387237787246704
 가라테와 태권도 선수로 활약한 알 막툼 공주는 2002년 부산아시안게임에 가라테 대표로 참가했고 2006년 도하아시안게임 가라테에서는 은메달을 획득한 당당한 실력파,0.6591948866844177
 지난 2004년 아테네 올림픽 여자 양궁 단체전 결승전에서 박성현이 마지막에 10점을 쏘면서 한국대표팀은 1점차로 금메달을 목에 걸었고 당시 중국은 1점차로 아쉽게 금메달을 눈 앞에 놓치면서 한국의 아성을 무너트리려 했지만 은메달에 만족 눈물을 훔쳐야 했다,0.7263600826263428
 올림픽 은메달은 30점으로 연금 45만원 동메달은 20점으로 연금 30만원의 혜택을 받을 수 있다,0.9816945195198059
 대한올림픽위원회KOC는 대회를 앞두고 문화체육관광부가 책정한 메달리스트 포상금금메달 4만 달러 은메달 2만 달러 동메달 1만2000달러에 자체 상금을 더해 금메달 5만 달러 은메달 2만 5000달러 동메달 1만 5000달러를 지급하기로 약속했다,0.8716996312141418
UAE 태권도와 가라데 협회 명예회장직을 맡고 있는 그는 2006도하아시안게임에서는 가라데 60kg급에 출전 은메달을 따내기도 했다,0.6057468056678772
 호헨반트는 2000년 시드니올림픽 자유형 100m와 200m에서 금메달을 휩쓸었고 2004년 아테네올림픽에서는 자유형 100m에서 금메달 200m에서 은메달을 땄다,0.9295939207077026
 알 막툼 공주는 2006 도하 아시안게임에서 공수도 쿠미테대련부문 여자 60㎏급에서 은메달을 목에 걸면서 언론의 주목을 받았다,0.8740801811218262
 또 사격 진종오는 자신의 주종목인 남자 50m 공기권총에 나서 아테네 은메달의 한을 푼다,0.03018454648554325
 또 한국 선수단 기수인 남자 유도 100㎏의 장성호도 금메달 획득으로 아테네 은메달의 아쉬움을 날린다,0.9861234426498413
 2006 도하아시안게임에서도 중국의 무솽솽에 밀려 은메달에 만족해야 했다,0.004578464664518833
9점이라는 어의없는 점수를 쏘면서 은메달을 목에 걸었다,0.002097384538501501
 장성호는 2000년 시드니올림픽부터 100㎏ 이하급 대표 선수로 나섰지만 기대와는 달리 늘 은메달에 그쳤다,0.011504340916872025
 알 막툼 공주는 2002년 부산아시안게임에 가라테 대표로 참가했으며 2006년 가라테 부문 여자 대련 60Kg 이상급에서 은메달을 딴 바 있다,0.8552370667457581
  알 막툼 공주는 지난 2006 도하 아시안게임 공수도 쿠미테대련 부문 여자 60㎏급에서 은메달을 목에 걸면서 화제를 불러 일으켰던 주인공이다,0.8347095251083374
  여자 사격에서 ‘금빛 총성’이 울리지 않는다면 이번엔 오후 4시 아테네대회에서 은메달을 땄던 ‘사격 간판’ 진종오29·KT가 10ｍ 공기권총 금메달 사냥에 나선다,0.30914077162742615
 네덜란드 수영 대표인 호헨반트는 2000 시드니 올림픽 자유형 금메달 2004 아테네 올림픽 자유형 100m 금메달 200m 은메달 등을 딴 바 있는 세계적인 단거리 수영 최강자 중 한명이다,0.9736505746841431
 제1회 아테네올림픽에서는 1위에게 올리브관을 2위에게 월계관을 씌워주었고 기념으로 1위와 2위에게 은메달과 동메달을 주었다,0.0319589264690876
 2004 아테네올림픽에서 통한의 은메달리스트가 됐던 남자 공기권총의 진종오도 사격장 분위기와 첫 훈련에 만족감을 표해 4년 전의 아쉬움을 털어낼 수 있을 것으로 보인다,0.8843966126441956
 역시 2004년 여자 트랩에서 깜짝 은메달을 따냈던 이보나도 적응 훈련에 땀을 쏟고 있다,0.03121001273393631
