sentence,sentiment
 선발대로 베이징에 입성한 선수단은 사격에 참가하는 남녀 선수 6명 등 모두 11명으로 이 가운데는 아테네 올림픽 공기권총 동메달리스트 김종수도 포함돼 있습니다,0.9709133505821228
 그러나 심판의 명백한 오심으로 금메달을 미국의 풀햄26에게 내주고 동메달에 그치며 분루를 삼켜야 했다,0.0025734733790159225
 선발대로 베이징에 입성한 선수단은 사격에 참가하는 남녀 선수 6명 등 모두 11명으로 이 가운데는 아테네 올림픽 공기권총 동메달리스트 김성수도 포함돼 있습니다,0.9707927107810974
그는 이번에 사상 처음으로 단체전 동메달을 목표로 하고 있다,0.9499611258506775
 평행봉 또는 철봉에서 금메달 1개와 단체전 동메달 1개 등을 목표로 하는데 그 이상의 성과를 낼 수 있도록 마지막까지 집중력을 키워가겠다고 각오를 다졌다,0.998083233833313
 박태환은 금메달 3개와 은메달 1개 동메달 3개를 따냈던 2006도하아시안게임 때의 경우 대회 직전 71㎏이던 몸무게가 종료 후에는 65㎏으로 떨어진 적이 있다,0.7861449122428894
  1일 고양시청에 따르면 시는 장미란을 포함해 소속 선수가 올림픽에서 금메달을 목에 걸 경우에는 6천만원 은메달은 4천만원 동메달은 2천만원을 각각 주기로 했다,0.6658945679664612
  38세가 되던 1996년 애틀랜타 올림픽에서 개인도로 금메달과 도로독주 동메달을 따내는 등 7차례 올림픽에서 금메달 1개와 은메달 2개 동메달 1개를 수확했다,0.9782594442367554
 2004년 시드니에서는 46세의 나이로 도로독주 동메달을 따는 기염을 토했다,0.1649826616048813
 금메달은 소련의 보르조프의 목에 동메달은 자메이카의 밀러에게 돌아갔다,0.2910722494125366
  일단 금메달리스트에게 19만유로한화 3억원를 주기로 했고 은메달 13만유로 동메달 7만유로의 포상금을 각각 책정했다,0.6829206943511963
  스포츠 강국인 러시아도 금메달 5만달러한화 5천만원 은메달 3만달러 동메달 2만달러를 선수들에게 준다,0.9537403583526611
  캐나다는 오랜 전통을 깨고 금메달 1천4천유로 은메달 1만유로 동메달 7천유로의 메달 포상금을 정했고 일본도 금메달 1만9천유로를 포함한 푸짐한 보너스를 준비한다,0.8896731734275818
  1924년 파리대회부터 하계올림픽에 출전한 필리핀은 아테네 대회까지 19회 연속 개근했으나 복싱에서 은메달 2개와 육상 복싱 수영에서 동메달 7개를 수확하는데 그쳤다,0.4366932809352875
이밖에 아테네 대회 때 사격에서 첫 금메달을 획득했던 아랍에미리트연합UAE은 금메달 사냥시 포상금 100만 디르함27만 달러을 지급키로 했고 이번 대회에 태권도 등 9개 종목에 22명의 선수를 파견하는 베트남도 금메달 5천달러 은메달 3천100달러 동메달 2천500달러를 각각 내걸었다,0.8693344593048096
  ◇한국도 연금 병역혜택에 푸짐한 포상금까지올림픽 메달리스트는 국민체육진흥공단이 책정한 금메달 100만원연금점수 90점 은메달 45만원30점 동메달 30만원20점에 따라 연금 혜택을 받고 연금 점수 상한선110점을 넘으면 금메달의 경우 10점당 500만원씩의 일시 장려금을 받는다,0.9707964062690735
  남자 선수는 별도로 올림픽 동메달 이상 수상자는 병역 특례혜택을 받는다,0.5737183094024658
이 때문에 사상 첫 올림픽 메달에 도전하는 축구와 2000년 시드니 대회 때 동메달을 땄던 야구 종목군 미필자들은 지난해 12월 월드컵 16강과 월드베이스볼클래식WBC 4강 진출에 따른 병역 특례가 없어짐에 따라 메달 획득 소망이 더욱 커졌다,0.9749295711517334
  대한올림픽위원회KOC는 문화체육관광부가 책정한 메달리스트 포상금금 4만달러 은 2만달러 동 1만2천달러에 일정액을 보태 금메달리스트에게는 총 5만달러 은메달은 2만5천달러 동메달은 1만5천달러를 주기로 했다,0.9010634422302246
탁구단을 운영하는 KRA종전 한국마사회는 금메달 2억원 은메달 1억원 동메달 5천만원을 주기로 했고 대한펜싱협회 회장사인 SK텔레콤도 소속 선수가 금메달을 따면 단체전과 개인전에 각각 1억원과 5천만원을 주기로 했다,0.38280728459358215
  국제대회에서도 1997 아시아선수권 카약 2인승K2 500ｍ 2위 1999 아시아선수권 K2 500ｍ 2위 2002 아시아선수권 K1 500ｍ 1위 2003 동아시아선수권 K1 500ｍ 3위 2006 도하아시안게임 K2 500ｍ 동메달 그리고 강원도 화천에서 열린 2007 아시아선수권 K2 1천ｍ 2위 등 화려하다,0.9812129139900208
  세계선수권대회에서 베잘리는 4개의 은메달1994년 2006년 플뢰레 개인전과 단체전과 2개의 동메달1995년 1998년 개인전도 보유하고 있다,0.9958075284957886
4년전 아테네에서 다리에 쥐가 나 동메달에 머문 최민호는 파워와 테크닉 모두 한 단계 업그레이드됐다는 평가,0.9554213285446167
당시 자유형 200m와 400m 계영에서 동메달 2개를 목에 건 펠프스는 이번에는 자유형 200m 세계 기록을 보유하고 있는 데다 계영에서도 동료를 굳게 믿고 있다,0.8027268648147583
  2004년 아테네 올림픽에서 동메달을 차지한 양태영은 강력한 우승후보 중의 한 명이다,0.8084474802017212
 한국 체조는 2000년 시드니 올림픽에서 이주영현 국가대표 감독이 동메달을 2004년 아테네 올림픽은 김대은이 은메달 양태영이 동메달을 따내면서 급 성장을 보여왔다,0.9628615975379944
 올림픽의 영웅들 ⑥ 펜싱 2000년 시드니 올림픽 펜싱 남자 에페 개인 동메달 이상기올림픽 절대 안 나가 아니다,0.9970759153366089
 금 은메달은 놓쳤지만 동메달은 아직 주인이 없었다,0.946355938911438
 16년 만에 동메달 하나를 땄다,0.4074877202510834
 그런데 나중에 한국에 돌아오니까 사람들이 동메달의 빛이 바랜 것이 아닌가라는 얘기하는 사람들이 있었고 지금도 그런 얘기를 종종 한다,0.9907951951026917
 그럴 때는 김영호 선수에게 섭섭한 게 아니라 주변 사람들의 생각에 올림픽 동메달에 대한 가치가 크지 않은 것 같아서 서운 한 게 있었다 전북체고 시절 3년 동안 그는 전국체전에서 메달을 두 개 밖에 따지 못했다,0.01740979216992855
 마지막 시드니 올림픽에서 동메달을 딸 수 있었던 것은 하늘이 주신 선물이라고 생각한다,0.9980243444442749
 올림픽 네 번의 도전은 너무 힘든 시간들이었고 그 힘든 시간을 잘 참고 이겨낸 결과가 동메달이었다,0.9992262125015259
 이상기 8892962000 올림픽 대회 4회 연속 참가1994 세계 선수권대회 동메달2000 시드니 올림픽 남자 에페 개인 동메달1999 스위스 베른 월드컵 대회 동메달2000 프랑스 뽀아티에 월드컵 대회 금메달2000 오스트리아 인스부르크 월드컵 대회 금메달現 익산시청 감독 겸 선수 ※ 올림픽의 영웅들 전체 영상은 SBS미디어넷에서 보실 수 있습니다,0.9766449928283691
   올림픽의 영웅들 ⑥ 펜싱 2000년 시드니 올림픽 펜싱 남자 에페 개인 동메달 이상기 올림픽 절대 안 나가 아니다,0.9973949193954468
 금 은메달은 놓쳤지만 동메달은 아직 주인이 없었다,0.946355938911438
 16년 만에 동메달 하나를 땄다,0.4074877202510834
 그런데 나중에 한국에 돌아오니까 사람들이 동메달의 빛이 바랜 것이 아닌가라는 얘기하는 사람들이 있었고 지금도 그런 얘기를 종종 한다,0.9907951951026917
 그럴 때는 김영호 선수에게 섭섭한 게 아니라 주변 사람들의 생각에 올림픽 동메달에 대한 가치가 크지 않은 것 같아서 서운 한 게 있었다  전북체고 시절 3년 동안 그는 전국체전에서 메달을 두 개 밖에 따지 못했다,0.01740979216992855
 마지막 시드니 올림픽에서 동메달을 딸 수 있었던 것은 하늘이 주신 선물이라고 생각한다,0.9980243444442749
 올림픽 네 번의 도전은 너무 힘든 시간들이었고 그 힘든 시간을 잘 참고 이겨낸 결과가 동메달이었다,0.9992262125015259
 이상기8892962000 올림픽 대회 4회 연속 참가 1994 세계 선수권대회 동메달 2000 시드니 올림픽 남자 에페 개인 동메달 1999 스위스 베른 월드컵 대회 동메달 2000 프랑스 뽀아티에 월드컵 대회 금메달 2000 오스트리아 인스부르크 월드컵 대회 금메달 現 익산시청 감독 겸 선수  ※ 올림픽의 영웅들 전체 영상은 SBS미디어넷에서 보실 수 있습니다,0.9873800277709961
  지난 아테네올림픽에서 동메달 2개를 땄던 브라질은 이번에는 기필코 금메달을 따내겠다고 단단히 벼르고 있다,0.9212855696678162
  하지만 이날 이탈리아펜싱협회는 다시 공식 홈페이지를 통해 이탈리아올림픽위원회가 발디니 대신 아테네올림픽 동메달리스트인 안드레아 카사라를 출전시키기로 결정했다고 전했다,0.18719865381717682
 또 38세이던 1996애틀랜타올림픽에서 개인도로 금메달과 도로독주 동메달을 따내는 등 7차례의 올림픽에서 금메달 1개와 은메달 2개 동메달 1개를 수확했다,0.9722209572792053
 2004년 시드니에서는 46세의 나이로 도로독주 동메달을 따는 기염을 토했다,0.1649826616048813
 다른 라이벌도 많다”며 “이번에 사상 처음으로 단체전 동메달을 노리고 있다,0.9957557916641235
 은메달과 동메달은 각각 190억원과 120억원으로 추산했다,0.23165957629680634
 금메달 100만원연금점수 90점은메달 45만원30점，동메달 30만원20점이다,0.9962438344955444
 이번 베이징올림픽의 경우 대한올림픽위원회KOC는 문화체육관광부가 책정한 메달리스트 포상금금메달 4만달러，은메달 2만달러，동메달 1만2000달러에 일정액을 보태 금메달리스트에게는 5만달러，은메달 2만5000달러，동메달 1만5000달러를 주기로 했다,0.8377469182014465
 윤진희는 지난해 태국 세계선수권대회때 합계에서 211㎏로 리핑과 노비카바벨로루시에 이어 동메달에 그쳤지만 인상에서는 금메달을 따냈다,0.591770589351654
 북한은 2004 아테네올림픽에서 은메달 4개 동메달 1개의 성적으로 종합 57위를 기록했다,0.6423901915550232
  2004년 아테네올림픽 동메달 수모를 씻으려는 미국은 5일 같은 장소에서 호주 대표팀과 마지막 평가전을 갖고 10일 중국과 예선 첫 경기에 대비한다,0.9227210283279419
  다음날인 22일에는 2005년과 2007년 세계선수권을 제패한 자타가 공인하는 세계 최강 황경선이 여자 67㎏급에 출전해 4년 전 동메달 아쉬움을 날리고 23일에는 태권도 종주국 헤비급 대표로 선발된 차동민이 남자 80㎏ 이상급에 출전해 마지막 금메달 소식을 전할 채비를 마쳤다,0.5306650400161743
 북한은 2004 아테네올림픽에서 은메달 4개 동메달 1개의 성적으로 종합 57위를 기록했다,0.6423901915550232
 윤진희는 지난해 태국 세계선수권대회에서 합계에서 211㎏로 리핑과 노비카바벨로루시에 이어 동메달에 그쳤지만 인상에서는 금메달을 따냈다,0.5847539901733398
  정슬기의 목표는 주종목인 평영 200m 동메달,0.10660922527313232
 소니를 제친다면 동메달이 아닌 은메달도 충분히 가능하다고 말했다,0.038487758487463
  2004년 아테네올림픽에서 계영 3종목을 포함해 8개 종목에 출전했던 펠프스는 금메달 6개 동메달 2개라는 어마어마한 성적을 올렸지만 자신의 목표인 단일대회 7관왕을 이루지 못했다,0.9161869883537292
 지난 4월 미국 올림픽 대표 선발전에서 우승을 차지하며 베이징행 티켓을 손에 넣은 마크 로페스는 1999년 사상 최연소 동메달리스트가 된 후 2005년 스페인 마드리드서 열린 제17회 세계선수권대회서 우승을 차지한 강호,0.919640839099884
 특히 이 대회에서 마크는 아테네올림픽 동메달리스트 송명섭을 꺾어 파란을 일으킨 바 있다,0.6821842193603516
 베이징연합뉴스 특별취재단  2008 베이징올림픽에 18개 종목에 걸쳐 선수 132명을 파견한 카자흐스탄이 이번 대회에서 금 은 동메달을 합쳐 메달 8∼10개를 따겠다는 출사표를 밝혔다,0.9252171516418457
  카자흐스탄은 2004년 아테네 대회 때 금메달 1개와 은메달 4개 동메달 3개 등 총 8개의 메달을 사냥해 종합 40위에 올랐고 이번 대회에는 4년 전보다 3명 많은 선수 132명이 파견했다,0.9942768216133118
 소련의 세단뛰기 선수들은 금 은 동메달을 모두 휩쓸었는데 우승자 빅토르 사네예프는 17m39를 뛰어 세계 기록을 29cm나 앞당겼다,0.9967541098594666
u3000북한의 올림픽 목표  u300016년 전 북한은 바르셀로나올림픽에서 금 4 동메달 5개로 16위를 차지하며 국제스포츠계의 다크호스로 등장했다,0.9925797581672668
 4년 뒤인 애틀랜타에서도 금 2 은 1 동메달 2개로 33위를 차지했다,0.4371187090873718
 계순희는 시드니에서 동메달52kg급 아테네에서 은메달57kg급을 차지한 바 있다,0.9942662119865417
 베이징연합뉴스 특별취재단  1996년 애틀랜타대회 이후 12년 만에 금메달을 수확한다  2008 베이징올림픽에 사상 최대 규모인 134명선수 63명 임원 71명을 파견한 북한은 이번 대회에서 금 은 동메달을 통틀어 10개의 메달을 딴다는 게 목표다,0.9928768277168274
1992년 바르셀로나 대회에서 올림픽 출전 사상 최고인 종합 16위금 4개 동메달 5개에 올랐던 북한은 1996년 애틀랜타 대회 33위금 2개 은 1개 동메달 2개 2000년 시드니 대회 60위은 1개 동메달 3개 2004년 아테네 대회 58위은 4개 동메달 1개로 고전을 면하지 못했다,0.02287694811820984
  1996년 애틀랜타 대회 때 84연승 중이던 일본의 유도스타 다니 료코결혼전 이름 다무라 료코를 물리치고 48㎏급 정상에 올라 세계를 놀라게 했던 계순희는 시드니 대회 52㎏급 동메달 아테네 대회 57㎏ 은메달 아쉬움을 남겼기에 마지막 올림픽 무대에서 투혼을 불사른다,0.9927967190742493
  사격에서는 아테네 대회 50ｍ 권총 동메달리스트인 베테랑 명사수 김정수가 금빛 과녁을 조준한다,0.9841997623443604
  이탈리아올림픽위원회CONI는 발디니 대신 아테네올림픽 동메달리스트인 안드레아 카사라를 출전시키기로 결정했다,0.16994056105613708
  아테네올림픽에서 금메달 6개 동메달 2개를 획득한 펠프스는 이번에도 똑같이 접영 100m와 200m 개인혼영 200m 400m 자유형 200m 등 개인종목 5개와 계영 3종목에 출전해 싹쓸이를 노린다,0.8967406749725342
 앵커멘트 시드니 금메달에서 지난 아테네 동메달에 그쳤던 미국 농구팀이 금빛 메달을 향한 재시동을 걸었습니다,0.9984188079833984
 아테네 동메달리스트인 여자 태권도 황경선22·한국체대 여자 펜싱간판 남현희27·서울시청도 4년 전보다 한층 성숙해진 기량으로 금메달의 꿈을 키우고 있다,0.906112551689148
 최민호는 4년 전 올림픽에서 다리에 쥐가 나 동메달에 머물렀다,0.0049308231100440025
 지난해 3월 세계수영선수권대회 자유형 200m에서 박태환은 펠프스 호헨반트에 이어 동메달을 목에 걸었었다,0.5121045708656311
 금메달리스트에게 19만유로한화 3억원를 주기로 했고 은메달 13만유로，동메달 7만유로의 포상금을 각각 책정했다,0.8436603546142578
  스포츠 강국인 러시아도 금메달 5만달러한화 5000만원，은메달 3만달러，동메달 2만달러를 선수들에게 준다,0.8771975040435791
  캐나다는 오랜 전통을 깨고 금메달 1만4000유로，은메달 1만유로，동메달 7000유로의 메달 포상금을 정했고 일본도 금메달 1만9000유로를 포함한 푸짐한 보너스를 준비한다,0.9450429677963257
  한국도 연금ㆍ병역 혜택에 푸짐한 포상금까지 올림픽 메달리스트는 국민체육진흥공단이 책정한 금메달 100만원연금점수 90점，은메달 45만원30점，동메달 30만원20점에 따라 연금 혜택을 받고 연금 점수 상한선110점을 넘으면 금메달의 경우 10점당 500만원씩의 일시 장려금을 받는다,0.9237807393074036
  남자 선수는 별도로 올림픽 동메달 이상 수상자는 병역 특례혜택을 받는다,0.5737183094024658
 이 때문에 사상 첫 올림픽 메달에 도전하는 축구와 2000년 시드니대회 때 동메달을 땄던 야구의 군 미필자들은 지난해 12월 월드컵 16강과 월드베이스볼클래식 4강 진출에 따른 병역 특례가 없어짐에 따라 메달 획득 열망이 더욱 커졌다,0.9630385637283325
  대한올림픽위원회KOC는 문화체육관광부가 책정한 메달리스트 포상금금 4만달러，은 2만달러，동 1만2000달러에 일정액을 보태 금메달리스트에게는 총 5만달러，은메달은 2만5000달러，동메달은 1만5000달러를 주기로 했다,0.9136921167373657
 메달 목표는 금，은，동메달을 포함해서 10개 이상이다,0.9683264493942261
 사이클 BMX 등 7개 종목 추가 태권도 3ㆍ4위전 없애 銅2개로 2008베이징올림픽부터 새롭게 적용되는 대회규정과 경기규칙들이 있다,0.6639150381088257
 각 조 2위 팀들은 1위 팀들 간 대결에서 탈락한 팀과 동메달을 다툰다,0.7044696807861328
  태권도의 경우 3∼4위 결정전을 없애 동메달이 체급별 한 개에서 두 개로 늘어나 출전 선수들의 메달 획득 기회가 넓어졌다,0.9587862491607666
  2004 아테네대회 때 금 9，은 12，동메달 9개로 종합 9위에 올랐던 한국은 이번 베이징올림픽에선 10개 이상 금메달을 수확해 세계 10강 자리를 지킨다는 1010이 목표다,0.9954537153244019
 그는 금메달 9개 은메달 5개 동메달 4개 등 총 18개의 메달을 획득했다,0.9958622455596924
 그는 금메달 9개 은메달 5개 동메달 4개 총 18개의 메달을 획득했다,0.9947869777679443
 북한은 2000년 시드니 대회에선 은메달 1개 동메달 3개 2004년 아테네 대회에선 은메달 4개 동메달 1개에 그치는 등 2개 대회 연속 노 금메달의 부진을 보인 바 있다,0.020000344142317772
 12년 전 애틀랜타 올림픽에서 17세 소녀로 처음 올림픽에 출전 당시 여자 유도 48kg급의 세계 지존이던 일본의 다니 료코결혼전 다무라 료코를 꺾고 금메달을 차지하는 파란을 일으켰던 계순희는 이후 두 차례의 올림픽에서 각각 동메달과 은메달에 그쳤으나 베이징에서 명예회복을 노리고 있다,0.8157596588134766
 올림픽 은메달은 30점으로 연금 45만원 동메달은 20점으로 연금 30만원의 혜택을 받을 수 있다,0.9816945195198059
 대한올림픽위원회KOC는 대회를 앞두고 문화체육관광부가 책정한 메달리스트 포상금금메달 4만 달러 은메달 2만 달러 동메달 1만2000달러에 자체 상금을 더해 금메달 5만 달러 은메달 2만 5000달러 동메달 1만 5000달러를 지급하기로 약속했다,0.8716996312141418
 지난해 3월 세계수영선수권대회 자유형 200m에서 박태환은 펠프스 호헨반트에 이어 동메달을 목에 걸었었다,0.5121045708656311
 최민호는 4년 전 올림픽에서 다리에 쥐가 나 동메달에 머물렀다,0.0049308231100440025
 지난해 3월 멜버른 세계선수권 자유형 200m에서 박태환은 펠프스 호헨반트에 이어 동메달을 거머쥐었다,0.8406122922897339
 2004년 아테네 대회에 똑같이 8개 종목에 출전해 금메달 6개와 동메달 2개를 따낸 그는 접영 100m를 제외한 7개 종목의 세계기록 보유자이다,0.9926243424415588
아테네 은·동메달리스트 마지막 金 사냥 나선다,0.8216989636421204
 아테네 동메달리스트인 여자 태권도 황경선22·한국체대 여자 펜싱간판 남현희27·서울시청도 4년 전보다 한층 성숙해진 기량으로 금메달의 꿈을 키우고 있다,0.906112551689148
 지난해 3월 세계수영선수권대회 자유형 200m에서 박태환은 펠프스 호헨반트에 이어 동메달을 목에 걸었기 때문에 호헨반트가 빠진다면 이 종목 금메달은 펠프스와 박태환의 2파전이 될 가능성도 있다,0.27932271361351013
 2004년 아테네올림픽에서 계영 3종목을 포함해 8개 종목에 출전했던 펠프스는 금메달 6개 동메달 2개라는 어마어마한 성적을 올렸지만 자신의 목표인 마크 스피츠미국의 7관왕 달성에는 실패했다,0.928623616695404
 4년전 아테네에서 다리에 쥐가 나 동메달에 머문 최민호는 4년간 절치부심 파워와 테크닉 모두 한 단계 업그레이드시켰다,0.9975627660751343
  단체전에서 중국 일본에 이어 동메달을 목표로 뛰고 있는 대표팀은 예선에서 네 팀을 제치고 결선에 오르기만 한다면 충분히 승산이 있다고 계산했다,0.41015422344207764
  이 감독은 우리가 약한 안마와 철봉 등에서 김승일이 잘해주면 단체전 동메달도 충분히 가능하다,0.0390271320939064
 제1회 아테네올림픽에서는 1위에게 올리브관을 2위에게 월계관을 씌워주었고 기념으로 1위와 2위에게 은메달과 동메달을 주었다,0.0319589264690876
 그 때부터 1 2 3위에게 금 은 동메달을 기념으로 수여하는 전통이 생겨났고 그 이후부터 금메달은 모든 선수들의 꿈이 되었다,0.9853999018669128
북한은 금 은 동메달을 통틀어 10개 정도의 메달이 목표인데 96년 애틀랜타 대회 이후 끊긴 금메달과의 인연을 다시 맺을 수 있을 지가 관심사입니다,0.9968096613883972
역도 세계선수권 금메달리스트인 차금철이 메달권에 근접해 있고 아테네 동메달리스트 김정수가 출전하는 사격과 탁구 등에서도 유도와 마찬가지로 메달을 다투는 남북 대결이 예상됩니다,0.888749897480011
 박태환은 지난해 3월 세계수영선수권대회 자유형 200m에서 마이클 펠프스미국와 호헨반트에 이어 동메달을 목에 걸었다,0.8567389845848083
 u3000  펜싱은 에페 플뢰레 사브르 3가지 세부 종목으로 나뉜다． 각 종목마다 규칙과 사용하는 검이 다르다．  u3000에페와 플뢰레는 검의 끝으로만 찌른다． 사브르는 찌르기와 베기가 동시에 가능하다． 에페는 전신 아무데를 찔러도 되지만 플뢰레는 몸통 부분팔·다리·머리 제외 공격만 허용된다． 사브르의 유효부분은 머리·양팔을 포함한 상체다．  u3000세 종목 모두 3분 3라운드 15점 승부로 이뤄진다． 3라운드를 치르는 동안 15점이 나오지 않으면 다득점자가 승리한다． 동점이 됐을 경우 1분 연장전을 치르고 승부가 나지 않으면 심판이 우선권을 준 선수가 승자가 된다． 단체전은 팀당 3명이 출전해 9라운드를 펼친다． 3분 동안 진행되는 한 라운드에서 한 팀이 5점을 먼저 기록하면 다음 라운드로 넘어간다． 45점이 나오지 않으면 다득점팀이 승리한다．  u3000이번 베이징올림픽부터 펜싱에 비디오 판독제도가 도입됐다． 선수들은 심판 판정에 대해 비디오 판독을 요청할 수 있다． 사브르에만 사용했던 투명 마스크가 플뢰레에도 적용되고 무선 판독기가 도입돼 도복에 연결됐던 선이 없어진다．  u3000한국은 10개 세부 종목 중 남·여 사브르 단체 여자 플뢰레 단체를 제외한 7개 종목에 참가한다． 한국은 지난 2000년 시드니올림픽 때 남자 플뢰레 김영호금메달 에페 이상기동메달가 메달을 땄지만 4년 전 아테네에서는 노메달에 그쳤다． 이번 올림픽에서는 최소 3개 이상의 메달 획득이 목표다． 여자 플뢰레의 남현희27·서울시청 남자 에페의 정진선24·화성시청 남자 플뢰레의 최병철27·화성시청 남자 사브르의 오은석25·상무 여자 사브르의 김금화26와 이신미25·이상 익산시청 등이 메달을 기대할 만한 선수다．이지석기자 moami153 RELATEDARTICLESTART ☞ 관련기사 보기 베이징은 거대한 도시 실험실  베이징올림픽 개막일 사상최악의 기상이변 가능성  박태환 같은 선수들…자신감 보인 해켓  눈높이 올림픽 개인종목 최다연패 기록은  일본 야구대표팀 승부치기 연습 돌입  RELATEDARTICLEEND  대한민국 스포츠 연예 뉴스의 중심 스포츠서울닷컴 Copyrighs ⓒ 스포츠서울닷컴 무단 전재 및 재배포 금지기사제공  스포츠서울닷컴 기자 카드  본문 내 기자 정보  카피라이트 배너 Copyrigh ⓒ 스포츠서울닷컴,0.7496973276138306
 금메달 2개는 남자복식박주봉김문수조 여자복식황혜영정소영조에서 나왔으며 은메달은 여자 단식방수현 동메달 1개는 여자복식길영아심은정조에서 획득했다,0.885134220123291
