sentence,sentiment
 2019년 7월 세계선수권대회 당시 오상욱의 모습 EPA연합뉴스 자료사진 성인 국가대표 데뷔전인 2015년 2월 이탈리아 파도바 월드컵에서 동메달을 목에 걸어 혜성처럼 등장한 오상욱은 이듬해 12월 헝가리 죄르에서 열린 월드컵에서 우승까지 차지하는 등 한국 남자 사브르의 차세대 간판으로 입지를 다지기 시작했다,0.9318234324455261
  2000 시드니 대회에서 이상기가 남자 에페 개인전 동메달로 한국 펜싱에 사상 첫 올림픽 메달을 안겼고 남자 플뢰레에서 김영호가 첫 금메달까지 목에 걸어 유럽이 득세한 국제 펜싱계에서 주류로 떠오르기 시작했다,0.9967436790466309
 여기에 은메달 하나 동메달 3개가 더 나와 황금기를 열었다,0.9910439252853394
 2016년 리우데자네이루 올림픽 남자 에페 금메달 획득한 박상영 연합뉴스 자료사진 리우데자네이루에선 박상영울산광역시청이 결승전 대역전극으로 할 수 있다 신드롬을 일으키며 남자 에페 개인전 금메달을 목에 걸었고 김정환국민체육진흥공단이 남자 사브르 동메달을 보탰다,0.9877804517745972
  AFP뉴스1 바일스는 2016 리우데자네이루 올림픽에 출전해 도마 마루운동 개인종합 단체전에서 금메달을 수확했으며 평균대에서 동메달을 추가했다,0.9615471959114075
  세계선수권대회에서 금메달 19개 은메달 3개 동메달 3개를 싹쓸이하는 등 적수가 없는 바일스는 5년 전보다 더 많은 금메달 사냥에 나선다,0.9912812113761902
 체조는 1988 서울 올림픽의 도마 박종훈동메달부터 2012 런던 올림픽의 도마 양학선금메달까지 매 대회 최소 메달 1개씩을 땄으나 리우데자네이루 올림픽에서 명맥이 끊겼다,0.6327799558639526
 첫 출전한 2012년 런던 대회에서 은메달 2016년 리우에선 동메달이었다,0.261559396982193
 다만 패자부활전으로 동메달결정전에 나섰고 세계 1위 자우아드 아찹벨기에을 꺾고 값진 동메달을 획득했다,0.8266098499298096
예  아니오닫기  구독자응원수  올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 올림픽 100ｍ를 49초요 오버페이스였네…황선우도 놀란 초반 질주 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.19448114931583405
예  아니오닫기  구독자응원수  올림픽 박태환도 못했는데… 황선우 아시아新으로 자유형 100m 결선행 종합 올림픽 유도 남자 66㎏급 안바울 동메달…한판으로 유도 첫 메달 카피라이트 배너 Copyrigh ⓒ 뉴스1,0.7257193326950073
 또 1968년 멕시코시티 올림픽에서는 육상 시상식에서 금메달과 동메달리스트였던 미국의 토미 스미스와 존 카를로스가 검은 장갑을 낀 채 주먹을 치켜올리는 몸동작을 하기도 했습니다,0.9798628687858582
 2018년 자카르타·팔렘방 아시안게임에서는 58초00으로 동메달을 목에 걸었습니다,0.9091969132423401
또 1968년 멕시코시티 올림픽에서는 육상 시상식에서 금메달과 동메달리스트였던 미국의 토미 스미스와 존 카를로스가 검은 장갑을 낀 채 주먹을 치켜올리는 몸동작을 하기도 했다,0.9761486053466797
2018년 자카르타·팔렘방 아시안게임에서는 58초00으로 동메달을 목에 걸었다,0.9438596963882446
예  아니오닫기  구독자응원수  올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 올림픽 100ｍ를 49초요 오버페이스였네…황선우도 놀란 초반 질주 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.19448114931583405
 그러나 지난 2017년 헝가리 부다페스트에서 열린 세계수영선수권대회 여자 접영 100m 결승에서 57초07로 한국기록을 세우며 5위로 레이스를 마쳐 한국 여자선수 역대 최고성적을 냈고 2018년 자카르타팔렘방 아시안게임에서는 58초00의 기록으로 동메달을획득했다,0.8940115571022034
 아시안게임은 금메달만이지만 올림픽은 금 은 동메달 모두 병역 특례 혜택이 주어진다,0.5435128808021545
 베이징 올림픽 때는 8개국이었으나 이번에는 6개국 중 3등만 하면 동메달이고 병역 특례 혜택을 받는다,0.8764613270759583
58㎏급에 출전한 런던 대회에서는 은메달 68㎏급에 나선 리우 대회에서는 동메달을 수확했다,0.20035333931446075
  이대훈은 패자부활전을 통해 당시 랭킹 1위 자우아드 아찹벨기에을 누르고 동메달을 땄지만 한국 태권도로서는 기대에 못 미친 결과였다,0.018734266981482506
  2019년 5월에는 영국 맨체스터에서 열린 세계선수권대회 남자 68㎏급 준결승에서 개최국의 이점을 안은 신든에게 2324로 역전패해 동메달에 만족해야 했다,0.020616402849555016
 2017년 무주 대회 63㎏급에서 동메달을 챙겼던 신든은 맨체스터 대회 정상에 오르며 영국 남자 선수로는 최초로 세계태권도선수권대회 금메달리스트가 됐다,0.9868122935295105
예  아니오닫기  구독자응원수  올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 올림픽 100ｍ를 49초요 오버페이스였네…황선우도 놀란 초반 질주 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.19448114931583405
 리우 동메달 김태훈 제치고 남자 58㎏급서 생애 첫 올림픽 출전 2019 세계선수권 및 월드그랑프리 3개 대회 우승…WT 올해의 선수  우승 세리머니 하는 장준,0.9918312430381775
  남자 58㎏급에서는 2016년 리우데자네이루 올림픽 동메달리스트인 김태훈이 2회 연속 올림픽 코트를 밟으리라는 전망이 우세했다,0.9372559785842896
  장준은 홍성고에 진학해 2004년 아테네 올림픽 남자 68㎏급 동메달리스트인 송명섭 코치의 지도를 받으며 기량이 급성장했다,0.9899557828903198
예  아니오닫기  구독자응원수  올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 올림픽 100ｍ를 49초요 오버페이스였네…황선우도 놀란 초반 질주 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.19448114931583405
알리자데는 2016년 리우데자네이루 대회 여자 57㎏급에서 동메달을 따 이란 여성 최초의 올림픽 메달리스트로 이름을 남긴 선수다,0.9791227579116821
kr 우리나라는 그동안 출전 쿼터 제한에도 다섯 차례 올림픽 태권도 경기에 총 21명이 출전해 금메달 12개은메달 2개 동메달 5개를 쓸어 담았다,0.99565589427948
  이대훈은 58㎏급에 출전한 런던 대회에서는 은메달 68㎏급에 나선 리우 대회에서는 동메달을 수확했다,0.23533950746059418
예  아니오닫기  구독자응원수  올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 올림픽 100ｍ를 49초요 오버페이스였네…황선우도 놀란 초반 질주 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.19448114931583405
 역대 올림픽에서 금메달만 11개를 목에 걸며 올림픽 대표 효자종목으로 꼽혔던 한국 레슬링은 2016 리우데자네이루 올림픽에서 동메달 1개에 만족해야 했다,0.010846908204257488
 5년 전 리우데자네이루 올림픽 동메달 결정전에서 무릎을 꿇었던 류한수는 도쿄에서 금메달로 박장순 심권호 김현우에 이어 네 번째 그랜드슬램세계선수권 아시아선수권 아시아경기 올림픽 모두 우승에 도전한다,0.8776787519454956
 2016 리우 대회 여자 800m 은메달리스트 프랜신 니욘사바부룬디와 동메달리스트 마거릿 왐부이케냐도 같은 이유로 도쿄 대회 800m 출전이 불발됐다,0.10698962956666946
 도쿄올림픽 메달 꿈꾸는 ‘장대높이뛰기’ 진민섭 진민섭 한국 남자 장대높이뛰기 일인자 진민섭29은 도쿄올림픽에서 자신이 보유한 한국기록5m80과 타이를 이루며 결선에 진출하고 5m90을 넘어 동메달까지 바라보는 꿈을 꾼다,0.9797953367233276
 지난달 22일 열린 미국 대표 선발전에서도 5ｍ90을 넘은 크리스 닐슨23이 우승했고 2016 리우올림픽 동메달리스트 샘 켄드릭스29가 5ｍ85로 2위를 차지했다,0.8633649945259094
 2016 리우 대회 여자 800m 은메달리스트 프랜신 니욘사바부룬디와 동메달리스트 마거릿 왐부이케냐도 같은 이유로 도쿄 대회 800m 출전이 불발됐다,0.10698962956666946
아하 올림픽 16강에서 졌는데 동메달에 도전한다 새로운 ‘아시아 최강자’ 탄생…황선우 자유형 100m 결선 진출 카피라이트 배너 Copyrigh ⓒ 한겨레,0.6255510449409485
 2018 자카르타팔렘방 아시안게임에서 아쉽게 금메달을 목에 걸지 못하고 은메달남자 개인전과 동메달단체전을 땄지만 2019 파리 월드컵 개인전에서 금메달을 수확했다,0.9625851511955261
예  아니오닫기  구독자응원수  올림픽 박태환도 못했는데… 황선우 아시아新으로 자유형 100m 결선행 종합 올림픽 유도 남자 66㎏급 안바울 동메달…한판으로 유도 첫 메달 카피라이트 배너 Copyrigh ⓒ 뉴스1,0.7257193326950073
 서양 선수들의 전유물 최중량급서 반전 드라마 연출 준비 꼭 메달 획득해 편찮으신 아버지 목에 걸어드리겠다 레슬링 대표팀 김민석 연합뉴스 자료사진 서울연합뉴스한국 레슬링은 역대 올림픽에서 금메달 11개 은메달 12개 동메달 13개를 따낸 대표적인 효자 종목이다,0.9972928166389465
  금메달은 물론 은메달과 동메달도 모두 서양 선수들의 차지였다,0.2691614329814911
  그는 매 경기 이변을 일으키며 동메달 결정전 진출했고 독일의 간판 에두아르트 포프세계랭킹 3위까지 21로 누르며 메달 획득에 성공했다,0.9929064512252808
  2018년엔 자카르타팔렘방 아시안게임과 세계선수권대회에서 모두 동메달을 획득하며 아시아 최고 수준의 최중량급 선수로 도약했다,0.9942461848258972
  스태블러는 세계선수권대회에서만 3차례 우승 2차례 동메달을 차지한 이 체급의 최강자다,0.8134514093399048
예  아니오닫기  구독자응원수  연합뉴스 입니다  올림픽 양궁 막내 안산 3관왕 기회 획득…올림픽 기록으로 예선 1위 올림픽 동메달 따고 흐느낀 안바울 주변분들 덕분에 반성하고 일어나 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.4345831573009491
예  아니오닫기  구독자응원수  연합뉴스 입니다  올림픽 양궁 막내 안산 3관왕 기회 획득…올림픽 기록으로 예선 1위 올림픽 동메달 따고 흐느낀 안바울 주변분들 덕분에 반성하고 일어나 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.4345831573009491
 오상욱 등장 이전 오랫동안 세계 남자 사브르를 호령했던 구본길32과 2016년 올림픽 동메달리스트 김정환38·이상 국민체육진흥공단 등 든든한 베테랑들이 뒤를 받친다,0.8712224364280701
 금메달 2개 은메달 2개 동메달 2개 최우수 선수상 수상 사진  금산군청 제공 MHN스포츠 금산군이 지난주 열린 양양전국사이클대회에서 단체종합 성적 3위를 기록했다,0.8827837109565735
 이번 대회에서 금산군청 사이클팀은 스프린트 1위손제용 선수 도로독주 1위최상진 선수 스크래치 10km 2위김옥철 선수 옴니엄 템포레이스 10km 2위최상진 선수 남자 일반부 4km 단체 추발 3위 포인트 24km 3위최재웅 선수로 금메달 2개 은메달 2개 동메달 2개를 획득했다,0.9823137521743774
  바르셀로나 대회에서 한국은 남자복식 박주봉김문수 여자복식 황혜영정소영의 금메달 여자단식 방수현의 은메달 여자복식 심은정길영아의 동메달로 총 4개의 메달을 획득했다,0.9875412583351135
2000년 시드니 올림픽에서는 금메달은 없었지만 남자복식 이동수유용성이 은메달 남자복식 김동문하태권이 동메달을 목에 걸었다,0.9397765398025513
  2008 베이징 올림픽 혼합복식 금메달을 확정한 이효정이용대 연합뉴스 자료사진 하지만 2012년 런던 올림픽과 2016년 리우데자네이루 올림픽에서는 각각 남자복식 이용대정재성 여자복식 정경은신승찬의 동메달 1개에 그쳤다,0.5023535490036011
 리우 대회에서 동메달을 딴 신승찬은 도쿄에서 동갑내기 파트너와 메달 색을 바꿀 수 있을지 주목된다,0.20020408928394318
 최종 결승에서 금메달의 주인공을 가리고 준결승에 패한 둘의 동메달결정전을 통해 동메달의 주인을 가린다,0.6279613375663757
예  아니오닫기  구독자응원수  올림픽 남자 사격 김모세 10m 공기권총 결선서 8위…메달 획득 무산 올림픽 재일교포 3세 안창림 사연 많은 무도관서 의미 있는 동메달 카피라이트 배너 Copyrigh ⓒ 뉴스1,0.07856869697570801
  2016 리우데자네이루 올림픽 100m 동메달리스트인 프레이저 프라이스는 2017년 임신·출산을 하고 자신의 경력이 끝날 수도 있다고 우려했다,0.711647629737854
 1968년 멕시코시티 올림픽 남자 육상 200m에서 금메달을 딴 토미 스미스가운데와 동메달리스트 존 카를로스오른쪽가 시상대에서 검은색 장갑을 낀 주먹을 치켜들며 인종차별에 항의하는 시위를 하고 있다,0.9804977178573608
  2016 리우데자네이루 올림픽 100m 동메달리스트인 프레이저 프라이스는 2017년 임신·출산을 하고 자신의 경력이 끝날 수도 있다고 우려했다,0.711647629737854
 박희준 선수는 2018 아시안 게임 동메달 2019 아시아선수권 3위를 차지한 바 있다,0.8715688586235046
 각각 예선 라운드와 메인 라운드가 진행되며 동메달 결정전과 금메달 결정전으로 이어진다,0.9821328520774841
 처음으로 참가한 세계역도선수권대회에서 60kg급 남수일은 은메달 75kg급 김성집은 동메달 50kg급의 박동욱은 4위에 올랐다,0.9680694341659546
 두 선수는 1948년 런던올림픽과 1952년 헬싱키올림픽에도 태극마크를 달고 출전해 김성집은 두 대회 연속 동메달을 목에 걸었지만 남수일은 런던대회 4위 헬싱키대회에서는 실격으로 물러났다,0.9065197110176086
 3년 전 서윤복이 우승했기에 보스턴마라톤 제패가 처음은 아니었지만 금 은 동메달을 모두 차지해버렸으니 기쁨은 이루 말할 수 없었다,0.9899672269821167
 2012 런던올림픽에서는 아쉽게 은메달에 그쳤고 2016 리우올림픽에서는 동메달에 만족해야했다,0.008209158666431904
 1988 서울 올림픽과 1992 바르셀로나 올림픽에서 금메달의 영광을 안았고 이후로도 1996 애틀란타 올림픽과 2000 시드니 올림픽 은메달 2004 아테네 올림픽 동메달을 수확하며 많은 감동을 안겼다,0.988482654094696
 1968년 멕시코시티 올림픽 당시 미국 육상 대표팀의 토미 스미스와 존 칼로스는 남자 200m에서 각각 금메달 동메달을 딴 이후 시상대에서 검은 장갑을 낀 주먹을 치켜들었다,0.9842119812965393
 2012년 런던올림픽에서는 한국 축구대표팀 박종우가 일본과의 동메달 결정전에서 승리한 뒤 ‘독도는 우리 땅’이라고 적힌 종이를 들고 그라운드를 달렸다가 IOC로부터 벌금 등의 징계를 받았다,0.12589171528816223
 당시 박종우는 시상식에 참가하지 못했고 동메달도 6개월이 지난 뒤에 받았다,0.14178644120693207
  축구 대표팀의 올림픽 역대 최고 성적 동메달 이상을 기대한다는 조원희 해설위원은 축구화를 신고 해설에 나서기로 해 눈길을 끌었습니다,0.7104503512382507
 올림픽 무대에 출전하는 선수들은 각각 금메달1억원 은메달5000만원 동메달3000만원 획득 시 포상금을 받는다,0.9185488820075989
 이후 그는 페어플레이 정신을 인정받아동메달과 함께 피에르 드쿠베르탱 메달을 목에 걸었다,0.9600974917411804
  도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
  연맹은 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 5000만원 동메달 3000만원을 받게 된다며 메달 획득시 지도자들에게도 별도의 인센티브를 지급할 예정이라고 설명했다,0.9842547178268433
도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억 원 은메달 획득 시 5000만 원 동메달 획득 시 3000만 원을 받게 된다,0.5169923901557922
 이에 따라 선수들은 메달 색깔에 따라 금메달 1억 원 은메달 5천만 원 동메달 3천만 원의 포상금을 받게 됩니다,0.8529384732246399
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
  대한산악연맹 7일 “올림픽이라는 역사적인 무대에 처음 서게 되는 서채현 천종원의 사기진작과 동기부여를 위해 금메달 1억원 은메달 5000만원 동메달 3000만원의 포상금을 책정했고 지도자에게도 별도 인센티브를 지급한다”고 밝혔다,0.9934152364730835
 선수들은 메달 색깔에 따라 금메달 1억원 은메달 5000만원 동메달 3000만원의 포상금을 받는다,0.9003960490226746
 손중호 대한산악연맹 회장은 7일 첫 올림픽이라는 역사적인 무대에 서게 되는 서채현과 천종원의 사기진작과 동기부여를 위해 금메달 1억원 은메달 5000만원 동메달 3000만원의 포상금을 지급한다,0.9852039813995361
 도쿄올림픽 스포츠클라이밍 금메달 포상금은 1억 원 은메달은 5000만 원 동메달은 3000만 원이다,0.7841586470603943
 연맹에 따르면 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억 원 은메달5000만원 동메달3000만원을 받게 된다,0.9845706820487976
 포상금은 금메달 1억원이며 은메달 5000만원 동메달 3000만원이다,0.9288303852081299
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
 금메달 획득시 1억원 은메달 획득시 5000만원 동메달 획득시 3000만원을 받게 된다,0.928093671798706
  이에 따라 선수들은 메달 색깔에 따라 금메달 1억원 은메달 5천만원 동메달 3천만원의 포상금을 받는다,0.8488931655883789
정경은신승찬은 리우올림픽 동메달 쾌거를 이뤘고 이소희장예나는 2017년 최고 권위 대회인 전영오픈에서 금메달을 목에 걸었다,0.9876452088356018
 올해 1월 요넥스 태국오픈 동메달 토요타 태국오픈 은메달 월드 투어 파이널 금메달 등 좋은 결과를 냈다,0.9614834785461426
 각종 대회에서 금을 수두룩하게 획득한 그이지만 올림픽에선 은메달런던·58㎏급과 동메달리우·68㎏급에 그치고 있다,0.10875394195318222
 2012 런던올림픽 금메달 2016 리우올림픽 동메달을 딴 김현우가 결국 도쿄행 티켓을 놓친 터라 분위기가 무거웠다,0.47351962327957153
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
 김연경이 활약한 한국 여자 배구는 앞서 2012년 런던 대회에서 4강 진출했으나 동메달 결정전에서 일본에 패했다,0.5462464690208435
  올림픽 역사에서 한국 여자 배구는 1976년 몬트리올 대회에서 동메달을 수확한 뒤 시상대에 오르지 못했다,0.05632695555686951
 사진 올림픽 채널 MHN스포츠 러시아 톰스크에서 7일한국시간 열린 제21회 핀수영 세계선수권대회에서 여자부문 짝핀 50m에 출전한 최민지충남교육청가 동메달을 목에 걸었다,0.797998309135437
 그동안 금메달 12개 은메달 2개 동메달 5개로 양궁에 이어 하계올림픽에서 두 번째로 많은 금메달을 쏟아냈다,0.9983256459236145
 2016 리우데자네이루올림픽에선 금메달 2개 동메달 3개를 땄다,0.9763385653495789
 한국 선수단의 목표는 금메달 7개 은메달 11개 동메달 14개로 종합순위 톱10이다,0.9938653111457825
예  아니오닫기  구독자응원수  올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 올림픽 100ｍ를 49초요 오버페이스였네…황선우도 놀란 초반 질주 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.19448114931583405
예  아니오닫기  구독자응원수  올림픽 남자 사격 김모세 10m 공기권총 결선서 8위…메달 획득 무산 올림픽 재일교포 3세 안창림 사연 많은 무도관서 의미 있는 동메달  D 이미지 원본 사이즈  40x40 구독buo ypebuo classbuosubscribe iso구독중buo D 레이어 토글 의 구독을  취소하시겠습니까 구독에서 해당 기자의 기사가 제외됩니다,0.043832313269376755
 그동안 금메달 11개 은메달 16개 동메달 16개를 선사했다,0.9840320944786072
 진천선수촌에서 막바지 구슬땀을 흘리고 있는 한국 선수단의 목표는 금메달 7개 은메달 11개 동메달 14개로 종합순위 톱10이다,0.944081723690033
예  아니오닫기  구독자응원수  올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 올림픽 100ｍ를 49초요 오버페이스였네…황선우도 놀란 초반 질주 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.19448114931583405
예  아니오닫기  구독자응원수  올림픽 남자 사격 김모세 10m 공기권총 결선서 8위…메달 획득 무산 올림픽 재일교포 3세 안창림 사연 많은 무도관서 의미 있는 동메달  D 이미지 원본 사이즈  40x40 구독buo ypebuo classbuosubscribe iso구독중buo D 레이어 토글 의 구독을  취소하시겠습니까 구독에서 해당 기자의 기사가 제외됩니다,0.043832313269376755
 “런던 올림픽에서 개인전 금을 땄을 때는 표현하기 힘들 정도로 좋았지만 단체전에서는 동메달에 그쳤기에 동료들에게 미안한 마음이 컸다”는 그는 “우선 단체전에서 우승하는게 목표고 첫 종목인 혼성경기부터 우리 모두가 다 함께 경기한다는 생각으로 힘을 모으겠다”고 말했다,0.9953320622444153
 도쿄올림픽 메달 포상금으로 선수들은 각각 금메달 획득 시 1억원 은메달 획득 시 5000만원 동메달 획득 시 3000만원을 받게 된다,0.8790818452835083
예  아니오닫기  구독자응원수  올림픽 남자 사격 김모세 10m 공기권총 결선서 8위…메달 획득 무산 올림픽 재일교포 3세 안창림 사연 많은 무도관서 의미 있는 동메달 카피라이트 배너 Copyrigh ⓒ 뉴스1,0.07856869697570801
 한국대표팀은 지난 5일한국시간 짝핀혼성계영 200m에서 김찬영경남체육회 박지우충남체육회 장예솔부산체육회 서의진광주광역시체육회이 동메달을 목에 걸었다,0.8824025988578796
예  아니오닫기  구독자응원수  올림픽 남자 사격 김모세 10m 공기권총 결선서 8위…메달 획득 무산 올림픽 재일교포 3세 안창림 사연 많은 무도관서 의미 있는 동메달 카피라이트 배너 Copyrigh ⓒ 뉴스1,0.07856869697570801
 여자 표면 50ｍ에서는 장예솔부산광역시체육회이 은메달 서의진광주광역시 체육회이 동메달을 최민지충남체육회는 짝핀 50ｍ에서 동메달을 목에 걸었습니다,0.5807721018791199
 도쿄 올림픽 개막 다가오면서 포상금 지급계획도 거론 필룩스 유도단 금메달 3억·은메달 2억·동메달 1억 원 코로나 19 팬데믹과 후쿠시마 방사능 사태에 더해  독도 문제까지 불거지면서 여러모로 논란의 올림픽이 되고 있는 도쿄 올림픽 개막이 하루하루 다가오고 있다,0.764393150806427
 이어  도쿄 올림픽 금메달리스트에겐 3억 원 은메달리스트에게 2억 원 동메달을 획득해도 1억 원의 포상금을 드리겠습니다,0.05378435552120209
 대한산악연맹은 사상 처음 올림픽 무대에 서는 스포츠 클라이밍 서채현과 천종원 선수에게 금메달 획득 시 1억 원 은메달 5000만 원 동메달 3000만 원을 약속했다,0.7879381775856018
 대한탁구협회는 단체전에서 금메달을 따면 5억 원 은메달에 2억 원 동메달에 1억 원의 포상금을 지급하겠다고 밝혔다,0.9235950112342834
 금메달은 3억 원 은메달은 1억 5000만 원 동메달은 1억 원의 포상금이 지급될 예정이다,0.9435171484947205
 펜싱팀은 남자 플뢰레 국가대표 출신 이상기 코치와 2012년 런던올림픽에서 남 감독과 함께 올림픽 펜싱 사상 첫 단체전 동메달을 획득한 베테랑 정길옥 국가대표 출신 오지혜 유망주 김가영 최한솔 김규리 등으로 구성됐다,0.7092564105987549
 2005년 라이프치히세계선수권 금메달 2012년 런던올림픽 동메달을 함께 따낸 평생의 동료와 첫걸음을 함께 하게 된 데 대해 언니나 저나 메달리스트이지만 오래 선수생활을 하면서 마음고생도 많이 했다,0.9992491602897644
 ◇박완용 프로필  생년월일  1984년 6월2일  신장  173㎝  몸무게  78㎏  학력  남성중충북고고려대  소속팀  한국전력공사  주요이력  2006년 제87회 전국체육대회 럭비 단체전 1위 2010년 제16회 광저우 아시안게임 남자 럭비 동메달 2014년 제17회 인천 아시안게임 남자 럭비 동메달,0.872305154800415
 룬드라스는 동메달까지 수확하며 역대 최연소 메달리스트 기록도  썼다,0.9576903581619263
 2018 자카르타팔렘방 아시아경기에서 각각 은메달과 동메달을 따낸 김세희와 김선우도 톱10을 노려볼 만하다,0.9930813908576965
  2008년 베이징 올림픽 이후 13년만에 금메달에 도전하는 야구대표팀 동메달 이상을 노리는 축구대표팀도 무관중 혜택을 기대할 수 있습니다,0.49524983763694763
