sentence,sentiment
 동계체전에서만 무려 43개의 금메달을 사냥했던 허승욱도 34세의 많은 나이에도 녹슬지 않은 기량을 뽐내며 동메달을 따 은퇴 무대를 뜻깊게 장식했다,0.9878414273262024
 이로써 허승욱은 이번 대회에서 금메달 없이 회전과 복합 등 은메달 2개와 슈퍼대회전 동메달로 22년간의 선수생활을 마감했다,0.03342251852154732
복합 등 은메달 2개와 슈퍼대회전 동메달로 22년간 선수생활에  마침표를 찍었다,0.049873653799295425
 이번 대회에서는 금메달 없이 회전과 복합에서 은메달 2개를 땄고 슈퍼대회전에서는 동메달에 그쳤다,0.010350128635764122
5㎞ 추발과 릴레이에서 각각 은메달 1개와 동메달  1개를  목에 걸었다,0.7129707336425781
  프와레 부부는 지난 솔트레이크시티 대회 때 은메달 3개와 동메달 1개를 합작했으며 지난 2004년 독일 오베르호프 세계선수권대회에서는 전체 10개 금메달 중  7개를 합작해내는 성과를 올린 바 있다,0.9773862361907959
복합 등 은메달 2개와 슈퍼대회전  동메달로 22년간의 선수생활에 마침표를 찍었다,0.1594647467136383
  한편 스키 부문에서 대회 21연패를 이룬 강원도가 이날 오후 4시 현재 총점 172점금 61 은 55 동메달 56개으로 종합 1위를 달린 가운데 대회  5연패를  노리는 경기도와 최다 선수단을 파견한 서울시가 종합 2위와 3위로 밀려 있다,0.15339794754981995
 스포테인먼트ㅣ최우근기자 미국 스포츠 전문 주간지 스포츠일러스트레이드이하 SI 최신호가 오는 11일이하 한국시간 개막하는 제 20회 토리노 동계올림픽에서 한국의 메달을 쇼트트랙에서만 금메달 4개 은메달 2개 동메달 3개로 예상했다．  u3000SI가 선정한 84개의 금메달 252명의 메달 예상자 중 한국은 쇼트트랙의 안현수21·한국체대가 남자 개인 500m 1000m 5000m 계주에서 3관왕으로 이름을 올렸다,0.9585623145103455
  u3000SI는 이밖에 이호석20·경희대이 남자 1000m와 1500m에서 동메달을 획득할 것으로 내다봤고 여자부에서는 진선유의 개인 1000m 동메달 3000m 계주 은메달을 전망했다,0.7533180713653564
5점금 57개 은 59개 동메달 59개으로 대회 5연패를 달성한 가운데 강원도802점와 서울665점이 2 3위를 차지했다,0.9411912560462952
고교 스키와 바이애슬론 선수들이 시범종목을 포함해 이번 대회에서 합작한 메달은 총 19개금메달 11개 은메달 2개 동메달 6개로 집계됐다,0.9901918172836304
 5회  연속 동계올림픽에 출전했고 역대 동계체전에서 무려 43개의 금 메달을 땄던 허승욱은 회전·복합 등 은메달 2개와 슈퍼대회전동메달로 22년간 선수생활에 마침표를 찍었다,0.9734057188034058
 그는 고별무대에서 회전·복합 등 은메달 2개와 슈퍼대회전 동메달을 수확하며 녹슬지 않은 황제의 위용을 뽐냈다,0.94557124376297
  북한은 지난 1964년 인스브루크 동계올림픽에서 한필화가 스피드스케이팅 여자 3000ｍ에서 은메달 1992년 알베르빌에서 황옥실이 쇼트트랙 여자 500ｍ에서  동메달을 획득한 것이 동계 대회에서 거둔 성적의 전부다,0.322160005569458
한편 북한은 1964년 인스브루크 동계올림픽에서 한필화가 스피드스케이팅 여자 3000ｍ에서 은메달 1992년 알베르빌올림픽에서 황옥실이 쇼트트랙 여자 500ｍ에서 동메달을 획득한 것이 동계올림픽에서 거둔 성적의 전부다,0.4623241722583771
 지난해 1월 겨울유니버시아드대회 남자 500m에서 동메달을 따내면서부터다,0.5758916139602661
  한국체대는 6일 이번 동계올림픽에 출전하는 40명의 한국 선수단 중 15명이 재학생이거나 졸업생이라며 한체대 선수들이 금메달 1개와 동메달 2개 이상을  따낼 것으로 보인다고 밝혔다,0.9794358015060425
1996년 애틀랜타올림픽 여자 66kg급에서 금메달을 따낸 뒤 2000년 시드니  올림픽에서는 동메달을 목에 걸었던 조민선은 2003년 8월 한국체대에서  스포츠교육학으로 박사학위를 받으며 교수의 꿈을 키워왔다,0.9602488279342651
애틀랜타 올림픽과 시드니 올림픽 여자 63kg급에서 동메달을 획득했던 정성숙은 현재 포항시청 코치로 있으며 지난 해 8월 용인대 경호학과에서 박사학위를 받았다,0.9341446757316589
  조민선은 1996년 애틀랜타올림픽 여자 66kg급에서 금메달을 따낸 뒤 2000년  시드니 올림픽에서는 동메달을 목에 걸었다,0.8760258555412292
또 포항시청 코치로 재직 중인 정성숙은 애틀랜타 올림픽과 시드니 올림픽 여자 63kg급에서 동메달을 획득했다,0.8022060990333557
  또 은메달리스트는 6만5천유로7천500만원 동메달리스트는  4만유로4천600만원를 각각 챙길 수 있다,0.6122508645057678
  또 스페인은 2004아테네 올림픽 때와 비슷한 금메달 7만5천유로 은메달  4만유로 동메달 2만4천유로를 각각 보너스액으로 정했다,0.691253125667572
 이후 한국은 1994년 릴레함메르 대회에서 쇼트트랙에서 전이경과 채지훈이 금메달을 목에 걸며 금메달 4개와 동메달 1개로 종합 6위라는 역대 최고 성적을 일궈냈다,0.9931107759475708
  하지만 1998년 나가노 대회 때부터는 쇼트트랙에서 김동성과 전이경이 금메달을 따냈지만 다른 종목에서 부진해 금메달 3개 은메달 1개 동메달 2개로 종합 9위로 한 발 물러난 뒤 말도 많았고 탈도 많았던 2002년 솔트레이크시티 대회에서는 오노의 할리우드 액션에 당해 금메달 2개 은메달 2개로 10년 만에 종합 14위로 10위권 밖으로 밀려났다,0.010811005719006062
  뵈른달렌의 독주를 저지할 선수로는 솔트레이크시티 대회에서 은메달 1개와  동메달 1개를 목에 걸었던 프랑스의 라파엘 프와레32가 꼽히고 있다,0.10388988256454468
 1998년 나가노 대회에서 은메달 2002년 솔트레이크시티 대회 때는 동메달에 그쳤다,0.03929770365357399
 그녀는 몬트리올 올림픽과 모스크바 올림픽에서 금메달 5개은메달 3개동메달 1개 등 모두 9개의 메달을 땄다,0.9961761236190796
 현역시 힘차면서도 부드럽고 과감하면서도 우아해 인간 육체표  현 능력의 한계를 뛰어넘는다는 평가를 받았던 코마네치는 올림  픽에서만 5개의 금 3개의 은 1개의 동메달을 획득했다,0.9983489513397217
 은메달리스트는 6만5000유로7500만원 동메달리스트는 4만유로4600만원이 각각 받는다,0.7152408361434937
 스페인은 2004아테네 올림픽 때와 비슷한 금메달 7만5000유로 은메달 4만유로 동메달 2만4000유로를 각각 보너스액으로 정했다,0.6713814735412598
 이후 1994년 릴레함메르 대회에서 쇼트트랙에서만 금메달 4개와 동메달 1개를 거머쥐며 종합 6위라는 역대 최고 성적을 일궜고 1998년 나가노대회 때는 9위금3은1동2를 차지했다,0.9974005222320557
 이후 94년 릴레함메르 대회에선 전이경과 채지훈 등의 활약으로 금메달 4개와 동메달 1개를 따냈고 4년 뒤 나가노에선 김동성 전이경 등이 분전한 결과 금메달 3개 은메달 1개 동메달 2개로 종합 9위를 마크했다,0.9821902513504028
  크로스컨트리는 노르웨이부터 러시아까지 북유럽에 걸쳐 대중 스포츠로  자리잡고 있으며 러시아는 지난 2002년 솔트레이크시티 대회 때 금메달 3개와 은메달 4개 동메달 1개를 따내는 등 노르웨이의 최대 라이벌이다,0.9950833320617676
 이강석은 지난해 동계유니버시아드 500m에서 동메달을 딴 뒤 11월에는 월드컵시리즈에서 34초55의 한국신기록을 세웠다,0.895011305809021
 쇼트트랙에서 전향해 코너링이 일품인 그는 지난해 2월 세계주니어선수권 500m에서 우승한 데 이어 인젤세계종목별선수권에서는 동메달을 따 한국 빙상계를 흥분시켰다,0.9669845104217529
  이와 함께 한국은 남자 쇼트트랙 유망주 이호석경희대이  1000ｍ와  1500ｍ 동메달 진선유는 1000ｍ 동메달 후보로 꼽혔다,0.7006306648254395
  이에 따른 한국의 쇼트트랙 예상 메달수는 금 4개 은 1개 동메달 3개,0.9516679048538208
  한편 전체 참가국 메달 순위에선 독일이 금 17개 은 11개 동메달 13개로 금메달 15개의 노르웨이를 제치고 올림픽 3연패 위업을 이룰 것이라고 보도했다,0.9888118505477905
  대한요트협회는 또 이날 오후 4시부터 올림픽파크텔 3층 회의실에서 정기대의원총회를 열고 올해 12월 카타르 도하에서 열리는 아시안게임에서 14개 세부종목 가운데 금메달 5개와 은메달 동메달 각 1개씩 따내는 것을 목표로 확정할 계획이다,0.8616888523101807
  강도높은 훈련과 찰떡 호흡으로 무장한 양영자현정화 커플은 86년  아시안게임에서 복식 동메달을 따며 가능성을 보였고 1987년 뉴델리 세계선수권  복식  우승에 이어 이듬해 서울올림픽에서도 복식 금메달 쾌거를 이루며 최고의 명콤비가 됐다,0.9971747398376465
  강도높은 훈련과 찰떡 호흡으로 무장한 양영자현정화 커플은 86년  아시안게임에서 복식 동메달을 따며 가능성을 보였고 1987년 뉴델리 세계선수권  복식  우승에 이어 이듬해 서울올림픽에서도 복식 금메달 쾌거를 이루며 최고의 명콤비가 됐다,0.9971747398376465
 또 2002년 솔트레이크시티에선 동메달에 만족해야 했다,0.010607555508613586
 콴은 1998년과 2002년 모두 강력한 우승후보로 주목받았지만 뜻밖의 실수로 은메달과 동메달에 그쳤다,0.01225358434021473
 미셸 콴은 98년 나가노올림픽과 2002년 솔트레이크시티 올림픽에서 모두 실수로 은메달과 동메달에 그쳤다,0.021001027897000313
5km 추발과 계주에서 각각 은메달 1개와 동메달 1개를 따낸 프와레는 올해 월드컵시리즈 통합 선두에 오르는 등 최근 상승세를 타고 있다,0.7601882219314575
 96년 애틀랜타올림픽에 출전한 대표팀은 최하위의 수모를 당했지만 프로선수들이 처음으로 출전한 2000년 시드니올림픽에서는 일본을 꺾고 동메달을 획득해 상당수의 선수들이 병역면제 혜택을 받았다,0.9872102737426758
동메달을 따낼 것으로 전망하고 있다,0.2585263252258301
  500ｍ는 전통적으로 한국이 약세를 보이는 종목이지만 그래도 동메달까지  바라 볼 수 있다는 게 대표팀 코칭스태프의 설명이다,0.9921865463256836
동메달을 딸 것으로 점치고 있다,0.3271143138408661
’  한국은 토리노 동계올림픽에서 메달밭 쇼트트랙을 앞세워 금 3 은 2 동메달 2개 등 7개의 메달을 획득해 1998년 나가노대회9위 이후 8년 만에 종합 순위 10위 이내에 복귀한다는 목표다,0.9982709884643555
  대한빙상경기연맹은 동메달을 목표로 세웠지만 이강석에겐 내심 금메달도 기대하고 있다,0.519085705280304
  북한은 1964년 인스브루크 대회 때 한필화가 스피드스케이팅 여자 3000m에서 은메달 1992년 알베르빌 대회 때 황옥실이 쇼트트랙 여자 500m에서 동메달을 딴 게 성적의 전부다,0.02617601677775383
’  한국은 토리노 동계올림픽에서 메달밭 쇼트트랙을 앞세워 금 3 은 2 동메달 2개 등 7개의 메달을 획득해 1998년 나가노대회9위 이후 8년 만에 종합 순위 10위 이내에 복귀한다는 목표다,0.9982709884643555
  대한빙상경기연맹은 동메달을 목표로 세웠지만 이강석에겐 내심 금메달도 기대하고 있다,0.519085705280304
  북한은 1964년 인스브루크 대회 때 한필화가 스피드스케이팅 여자 3000m에서 은메달 1992년 알베르빌 대회 때 황옥실이 쇼트트랙 여자 500m에서 동메달을 딴 게 성적의 전부다,0.02617601677775383
  부산 보육원에 있던 중 세 살 때인 1982년 콜로라도주 베일의 스키 강사 부부에 입양됐던 도슨은 여섯 살 때 처음 스키 대회에 참가했으며 2003년 월드스키챔피언십 모굴 부문에서 동메달을 차지하며 두각을 나타냈다,0.9943675398826599
  현역시절 톰바와 콤파뇨니처럼 화려한 스포트라이트를 받지는 못했지만 네 차례 동계올림픽에서 금메달 2개 은메달 3개 동메달 5개 등 무려 10개의  메달을  목에 걸었다,0.9952276945114136
  1992년 알베르빌올림픽 크로스컨트리에서 금은동 1개씩 휩쓸며  일약  스타로 떠오른 벨몬도는 1994년 릴레함메르에서 동메달 2개에 그쳤고 1998년  나가노에서도 은메달 1개 동메달 1개에 머물렀다,0.01451360248029232
  남자 활강 부문 랭킹 1위인 미하엘 발크호퍼오스트리아가 1분49초52로 은메달 브루노 케르넨스위스이 1분49초82로 동메달을 각각 차지했다,0.7241796255111694
 1998년 나가노 대회에서  팀  후배 타라 리핀스키에게 금메달을 넘겨줘 준우승에 머물렀고 2002년 솔트레이크시티 대회에서도 사라 휴즈와 슬루츠카야에게 밀리면서 동메달에 그쳤다,0.005303713493049145
 미국 콜로라도주 베일의 스키 강사 부부에게 입양된 도슨은 6세 때 처음 스키 대회에 참가했으며 2003년 월드스키챔피언십 모굴 부문에서 동메달을 차지한 바 있다,0.9804065227508545
 콴은 미국 국내선수권에서 9차례 우승을 차지했지만 지난 1998년 나가노 동계올림픽에서 은메달을 땄고 2002년 솔트레이크시티 대회 때는 동메달에 그쳤다,0.18653547763824463
  미셸 콴은 미국 국내선수권에서 9차례 우승을 차지했지만 지난  1998년  나가노 동계올림픽에서 은메달을 땄고 2002년 솔트레이크시티 대회 때는 동메달에  그치는 등 올림픽 금메달과 인연을 맺지 못했다,0.04654208943247795
  지난해 세계종목별빙상선수권대회 500ｍ에서 동메달 쾌거를 이뤄내면서 한국 여자스피드스케이팅의 기대주로 성장한 이상화는 자신의 첫 올림픽 데뷔전을 성공적으로 이끌겠다는 각오 뿐이다,0.007699238136410713
 지난 1998년 나가노 올림픽때는 신예 타라 리핀스키에게 밀려 은메달에 그쳤고 지난 2002년 솔트레이크대회때도 동메달에 머물렀다,0.01208377443253994
  또 4년 전 자국에서 열린 솔트레이크시티 대회에서는 쇼트프로그램에서  이리나 슬르츠카야러시아와 사라 휴즈미국를 제치고 최고 점수를 받았지만  프리스케이팅에서 부진으로 역전을 당해 동메달에 그친 아쉬움이 남아 있다,0.39187976717948914
 한국 남자 쇼트트랙은 4년전 솔트레이크 올림픽에서 동메달 하나 따지 못하며 참패를 당했다,0.6135511994361877
  3위는 6분18초25로 경기를 마친 엔리코 파브리스25가 개최국 이탈리아에 메달소식을 전하면서 동메달을 차지했다,0.9779903888702393
 리자준은 이날 동메달을 추가해 5개가 됐다,0.2887677848339081
 병무청은 올림픽 동메달 이상 수상자에게 병역혜택을 주고 있다,0.9336811900138855
  올림픽 메달당 월정금은 금메달 100만원연금점수 90점 은메달 45만원30점 동메달 30만원20점이고 연금점수 상한선110점을 넘으면 금메달은 10점당  500만 원씩의 일시 장려금이 추가된다,0.18492953479290009
  병무청은 올림픽 동메달 이상 수상자에게 병역혜택을 주고 있다,0.9336811900138855
  주최국 이탈리아는 금메달 1개에 13만유로한화 1억5천만원 상당를 주기로  했고 은메달리스트는 6만5천유로7천500만원 동메달리스트는 4만유로4천600만 원를 주기로 했다,0.4397021234035492
  올림픽 메달당 월정금은 금메달 100만원연금점수 90점 은메달 45만원30점 동메달 30만원20점이고 연금점수 상한선110점을 넘으면 금메달은 10점당  500만 원씩의 일시 장려금이 추가된다,0.18492953479290009
  병무청은 올림픽 동메달 이상 수상자에게 병역혜택을 주고 있다,0.9336811900138855
 한국은 안현수 외에 월드컵 2차 시리즈 동메달리스트인 송석우22·단국대를 비밀무기로 준비할 것으로 예상된다,0.00452714879065752
 리자준은 이날 동메달을 추가해 5개가 됐다,0.2887677848339081
  스무살 때인 92알베르빌 동계올림픽에서 금메달 1개와 동메달 1개를 따내 알파인 슈퍼스타를 예고한 오모트는 2002 솔트레이크시티대회에서 슈퍼대회전과  알파인 복합에서 금메달 2개를 추가 모두 7개의 메달을 보유하고 있다,0.9957984089851379
 리자준은 이날 동메달을 추가해 5개가 됐다,0.2887677848339081
  20살이던 1992년 알베르빌 대회에서 금메달 1개와 동메달 1개를 따낸 아모트는  지난 대회에서 슈퍼대회전과 알파인 복합에서 금메달 2개를 추가 총 7개의 메달을 보유 중이다,0.998097836971283
600 동메달 리자이준중국 226,0.8587167263031006
 리자준은 이날 동메달을 추가해 5개가 됐다,0.2887677848339081
 쇼트트랙 남자 1500m에서 동메달을 따낸 중국의 노장 리자준이 이번 대회를 끝으로 은퇴할 뜻을 밝혔다,0.019385363906621933
리자준은 또 동메달을 따서 기쁘다,0.1310749500989914
 이강석은 지난해 동계유니버시아드 500m에서 동메달을 따내며 이영하배기태김윤만이규혁으로 이어지는 한국 남자 빙속 계보에 이름을 올렸다,0.9772921800613403
  그러나 98나가노대회에선 은메달에 머물렀고 홈에서 열린 2002솔트레이크시티대회에선 사라 휴스미국와 이리나 슬러츠카야러시아에 밀려 동메달에 울었다,0.2886584997177124
  마침내 2002년 솔트레이크시티 동계올림픽에 나선 안현수는 남자 1000ｍ  결승에서 어이없는 충돌로 동메달마저 날리는 안타까운 상황을 연출하면서 4년 후로  금빛사냥을 미뤄야만 했다,0.947799026966095
 이상화는 지난해 세계종목별 빙상선수권대회 500ｍ에서 동메달 쾌거를 이뤄낸 바 있다,0.8934538960456848
5를 기록한 핀란드의 코스키 마르쿠는 미국의 메이슨 어귀리를 제치고 동메달을 차지했습니다,0.37036940455436707
 동메달은 리자준에게 돌아갔다,0.041692834347486496
 중국의 리자준은 동메달을 차지했다,0.07802288979291916
 그는 6세 때 처음 스키대회에 참가했으며 2003년 월드스키챔피언십 모굴 부문에서 동메달을 차지하며 두각을 나타냈고 지난달 13일 미국대표팀에 선발됐다,0.9516873359680176
 남자 활강 부문 랭킹 1위인 미하엘 발크호퍼오스트리아가 1분49초52로 은메달 브루노 케르넨스위스이 1분49초82로 동메달을 각각 차지했다,0.7241796255111694
 콴은 세계선수권대회에서는 5차례나 우승했지만 1998년 나가노 동계올림픽에서 은메달 2002년 솔트레이크시티대회 때는 동메달에 그치는 등 올림픽 금메달과 인연을 맺지 못했다,0.07848232239484787
  또 2002부산아시안게임 때 혼합복식에서 팀 후배였던 유승민삼성생명과  호흡을 맞춰 은메달을 땄고 단식에서도 동메달을 목에 건 뒤 이듬 해2003년 은퇴했다,0.9313564300537109
 콴은 항상 금메달 1순위였지만 98년 나가노대회 은메달 2002년 솔트레이크시티대회에서 동메달에 그치는 등 올림픽 금메달과 인연이 없었다,0.011291119270026684
 2002부산아시안게임 때 혼합복식에서 은메달 단식에서 동메달을 목에 건 뒤 이듬해 은퇴했다,0.18886753916740417
 늘 금메달 후보 1순위였지만 98년 나가노대회 은메달 2002년 솔트레이크시티대회에서 동메달에 그치는 등 올림픽 금메달과 인연이 없었다,0.004863944835960865
 1998년 나가노 대회에서는 타라 리핀스키에게 우승을 내주며 은메달에 머물렀고 2002년 솔트레이크 시티대회에서는 사라휴즈와 슬루츠카야에 밀리며 동메달을 따는데 그쳤다,0.0035579365212470293
 관련기사 2면 이강석21·한국체대은 14일 새벽 토리노 오발링고토 아이스링크에서 벌어진 대회 사흘째 스피드스케이팅 남자 500ｍ에서 1·2차시기 합계 70초43을 기록해 감격적인 동메달을 차지했다,0.9622068405151367
 30여분의 휴식을 마치고 다시 나선 2차 레이스에서 이강석은 1차 시기 1위를 차지한 조이 칙과 다시 마지막 조에 편성된 가운데 레이스를 펼쳐 500ｍ를 35초09에 주파하며 값진 동메달을 목에 걸게 됐다,0.9724162220954895
 동메달만으로도 다시 태어난 기분이다”고 함박웃음을 지었다,0.997602641582489
  2002년 솔트레이크시티올림픽에서 은메달 2개와 동메달 5개 1998년 나가노올림픽에서는 은메달 2개 동메달 1개에 그쳤던 스웨덴은 1994년  릴레함레르올림픽에서 알파인스키 여자 복합과 남자 아이스하키에서 우승한 이후 12년만에 올리픽  금메달을 따냈다,0.9171746969223022
이강석 銅 비결은 ‘쇼트트랙 기술’,0.9913601279258728
 14일 스피드 스케이팅 남자 500ｍ에서 감격의 동메달을 따낸 이강석21·한국체대이 바로 그랬다,0.9208171963691711
” 이강석21·한국체대은 14일 새벽 2006 토리노 동계올림픽 스피드스케이팅 500ｍ에서 동메달을 딴 뒤 “0,0.36966344714164734
02초 차로 은메달을 놓쳤지만 동메달만으로도 다시 태어난 기분이다”고 말했다,0.9991427659988403
 한국 스피드스케이팅은 1992 알베르빌 동계올림픽에서 김윤만이 1000ｍ 은메달을 딴 뒤 이날 이강석의 동메달이 나오기까지 14년간의 ‘메달 가뭄’에 시달렸다,0.3193039298057556
 원래 목표가 5위 안에 드는 것이었는데 동메달까지 따내 너무 기쁘다,0.9987757802009583
 동메달이 확정된 순간 어떤 생각이 나던가 빨리 부모님께 전화해서 알려드려야지 하는 생각이 들었다,0.5045568943023682
  2002년 솔트레이크시티 겨울올림픽 1000m 동메달 수상자이기도 한 칙은 “1994년 릴레함메르 겨울올림픽 빙상 3관왕인 노르웨이의 빙상스타 요한 울라브 코스가 당시 포상금 3만달러를 자선기금으로 내놓고 은퇴한 것을 기억하고 있다”며 “며칠전 그를 만났는데 나도 그런 좋은 일을 하고 싶다는 생각을 하게 됐다”고 말했다,0.9826639294624329
43과 동메달을 뜻하는 ‘3’이 선명하게 새겨졌다,0.16563887894153595
 이강석의 동메달은 육상 100m에 비견되는 스피드스케이팅 500m에서 나온 것이어서 쇼트트랙 금메달 이상으로 값지다는 평가를 받는다,0.9815680384635925
 첫번째 위기는 1차 시기에서 맨 마지막 19조에 함께 편성된 킵 카펜터2002년 솔트레이크 겨울올림픽 500ｍ 동메달리스트가 부정출발하면서 왔다,0.6853072643280029
02초 차이로 은메달을 놓친 게 아쉽지만 동메달만으로도 다시 태어난 기분”이라며 환하게 웃었다,0.9993116855621338
”  14일 이강석이 동메달을 따는 순간을 현장에서 지켜본 전명규 한국체대 교수의 말이다,0.6939883828163147
  2004년까지 국제대회에서 20위권에 머물던 이강석은 힘과 기를 갖추고 지난해 1월 인스부르크 겨울유니버시아드 남자 500ｍ에서 동메달을 따내 국제빙상계에 처음으로 이름을 알렸다,0.9383280873298645
한국체대의 동메달까지 이어지는 한국  선수단의 연속 메달 행진에 물꼬를 트는 역할을 해냈다,0.9947392344474792
  특히 남자 1000ｍ 종목은 한국 선수단이 세웠던 메달 시나리오금메달3개은메달 2개 동메달 2개에서 제외된 종목이다,0.9921457171440125
동계올림픽 빙속 이강석 동메달,0.3591976761817932
 제20회 토리노 동계올림픽이 열린 14일 새벽한국시간 이탈리아 오발링고토 빙상장에서 벌어진 스피드스케이팅 남자 500m에서 동메달을 따낸 이강석이 코너를 돌아 질주하고 있다,0.8999369144439697
동계올림픽 빙속 이강석 동메달,0.3591976761817932
 제20회 토리노 동계올림픽이 열린 14일 새벽한국시간 이탈리아 오발링고토 빙상장에서 벌어진 스피드스케이팅 남자 500m에서 동메달을 따낸 이강석이 코너를 돌아 질주하고 있다,0.8999369144439697
동계올림픽 빙속 이강석 동메달,0.3591976761817932
 제20회 토리노 동계올림픽이 열린 14일 새벽한국시간 이탈리아 오발링고토 빙상장에서 벌어진 스피드스케이팅 남자 500m에서 동메달을 따낸 이강석이 코너를 돌아 질주하고 있다,0.8999369144439697
 남자 500m에 출전한 이강석은 12차 시기 합계 70초43을 기록해 동메달을 목에 걸었습니다,0.5391941666603088
 30분 휴식 뒤 가진 2차레이스에서 35초09의 기록을 만들면서 천금같은 동메달을 차지했습니다,0.8692446351051331
 이로써 우리나라는 쇼트트랙에 이어 스피드스케이팅에서 동메달까지 추가하면서 10위권 진입을 위한 메달레이스에 속도를 내게 됐습니다,0.9945993423461914
여기는 토리노이강석 동메달의 4가지 비밀,0.14479050040245056
