sentence,sentiment
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
 2000년 시드니올림픽에서 남자부 김영호 이상기의 금메달과 동메달 획득 이후 한국 펜싱이 8년 만에 거둔 쾌거다,0.9946862459182739
한국은 꼬박 64년전인 1948년 런던올림픽에서 김성집이 동메달을 목에 걸며 역도 사상 첫 메달 물꼬를 터 올림픽과 인연을 맺었다,0.995693564414978
 이후 1956년 멜버른올림픽에 참가한 김창희가 동메달 1개를 추가했다,0.8896063566207886
체전에서 3관왕에 오르며 자신감을 회복한 사재혁은 이어 11월 초에 열린 파리세계선수권대회 남자 77㎏급에서 용상과 합계 각각 203㎏과 360㎏을 기록해 동메달을 목에 걸었다,0.38473525643348694
  한국 체조는 또 단체전과 개인종합에 출전하는 김수면26·포스코건설이 동메달을 따 줄 것으로 낙관하고 있다,0.3378228545188904
  중국과 일본이 개인종합과 단체전에서 금·은메달을 다툴 것으로 예상되는 가운데 한국이 두 종목에서 모두 동메달을 바라보고 있다,0.8927056789398193
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
 밴쿠버올림픽 동메달리스트 조애니 로셰트캐나다도 이후 대회에는 출전하지 않았다,0.027581367641687393
  20062007시즌 마침내 시니어 무대에 진출한 김연아는 그랑프리 2차 대회에서 동메달을 목에 건 뒤 연이어 나선 그랑프리 4차 대회에서 우승의 기쁨을 만끽하며 한국 선수로는 처음으로 시니어 그랑프리 파이널에 진출했다,0.9944136738777161
  2008년 3월 세계선수권대회에서는 고관절 통증으로 끝내 진통제 주사를 맞고 경기에 나서 2년 연속 동메달을 따내는 투혼을 발휘했다,0.3204638659954071
  그러나 이듬해 3월 세계선수권대회에서는 고관절 부상의 여파로 동메달에 머물면서 아사다에게 우승 메달을 건네줬고 그해 12월 그랑프리 파이널에서는 점프 실수로 아사다에게 금메달을 내주며 맞대결 부진이 이어졌다,0.019758496433496475
 20062007시즌 마침내 시니어 무대에 진출한 김연아는 그랑프리 2차 대회에서 동메달을 목에 건 뒤 연이어 나선 그랑프리 4차 대회에서 우승의 기쁨을 만끽하며 한국 선수로는 처음으로 시니어 그랑프리 파이널에 진출했다,0.9944136738777161
 2008년 3월 세계선수권대회에서는 고관절 통증으로 끝내 진통제 주사를 맞고 경기에 나서  2년 연속 동메달을 따내는 투혼을 발휘했다,0.3204638659954071
 그러나 이듬해 3월 세계선수권대회에서는 고관절 부상의 여파로 동메달에 머물면서 아사다에게 우승 메달을 건네줬고 그해 12월 그랑프리 파이널에서는 점프 실수로 아사다에게 금메달을 내주며 맞대결 부진이 이어졌다,0.019758496433496475
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
 지난해 상하이세계수영선수권에서 동메달 2개에 그치며 주춤했으나 올림픽의 해인 올해 전열을 재정비했다,0.9962683320045471
첫 국제대회 출전이었던 2009년 세계선수권대회이탈리아 밀라노에서 동메달을 거머쥐며 화려하게 등장한 신종훈은 데뷔 전부터 복싱을 타고났다는 평가를 받았다,0.9831773638725281
1992년 바르셀로나동메달 2개와 1996년 애틀랜타은메달 1개 대회에선 각각 동메달과 은메달로 체면치레했지만 2000년 시드니올림픽에선 노메달 수모를 겪었다,0.032033033668994904
  2004년 아테네에서 동메달 2개를 땄고 2008년 베이징에선 동메달 1개에 그쳤다,0.10798749327659607
  저우쉬밍은 처음 출전한 2003년 방콕 세계선수권대회에서 은메달을 차지하며 이름을 알렸고 2004년 아테네 올림픽에서는 동메달을 목에 걸었다,0.8128833174705505
  ◇신종훈23  출생연도 1989년키 168㎝ 수상 경력  2009 밀라노 세계선수권대회 동메달  2011 바쿠 세계선수권대회 은메달  ◇저우쉬밍31  출생연도 1981년  키 164㎝  수상 경력  2003 방콕 세계선수권대회 은메달  2004 아테네 올림픽 동메달 2004 아시안 챔피언십대회 은메달 2004 월드 유니버시티 챔피언십대회 금메달  2005 멘양 세계선수권대회 금메달  2006 도하 아시안게임 금메달  2007 시카고 세계선수권대회 금메달 2007 아시안 챔피언십대회 은메달  2008 베이징 올림픽 금메달  2010 광저우 아시안게임 금메달  2011 바쿠 세계선수권대회 금메달  chagyogya,0.7724546790122986
 여자 핸드볼은 1988년 서울 대회에서 단체 구기 종목 사상 처음으로 금메달을 딴 것을 포함해 그동안 올림픽에서 금 2개 은 3개 동메달 1개를 수확한 효자 종목이지만 이번만큼은 메달 획득을 낙관하기 힘든 상황이다,0.21359533071517944
 홍문표 하키협회장은 “금메달을 따면 남녀대표팀에 각 2억5000만원 은메달 1억5000만원 동메달 1억원을 지급할 예정”이라며 “이후 추가 포상금도 계획하고 있다”고 선수들에게 약속했다,0.9888161420822144
 홍 회장은 금메달 남녀 2억5000만원씩 총 5억원 은메달 1억원씩 총 2억원 동메달 5000만원씩 총 1억원을 지급하겠다고 선언했다,0.5393542051315308
제1회 대회인 아테네 올림픽에서는 금메달이 없었고 종목별 우승자에게 은메달 2위 선수에게 동메달을 줬다,0.5979304909706116
지금처럼 금 은 동메달을 주는 것은 2회 대회인 1900년 파리 올림픽부터였다,0.9680123329162598
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
 2009년 2011년 세계선수권대회 준우승과 2006년 도하아시안게임에서 동메달에 머물며 그녀를 따라다니는 2인자 꼬리표도 호재로 삼을 계획이다,0.27874135971069336
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
한국은 역대 올림픽에서 금메달 3개 은메달 5개 동메달 1개를 따냈다,0.9382535815238953
아테네 대회에서 동메달을 딴 황경선은 3회 연속 올림픽 무대를 밟는다,0.9747189879417419
◇종주국 명예회복 도전 한국은 2000년 금메달 3개·은메달 1개 2004년 금메달 2개·동메달 2개의 성적을 냈다,0.6252259612083435
여자부에서는 2009년 코펜하겐 대회에서 중국에 내준 종합 1위를 2년 만에 되찾긴 했지만 금메달 1개와 은메달 2개 동메달 3개를 따 결코 만족할 만한 성적은 아니었다,0.005705611780285835
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
  황경선은 패자부활전을 통해 동메달을 따내는 데 만족해야 했고 그를 꺾은 뤄웨이는 정상에 올랐다,0.35972365736961365
2000년에는 준결승 2004년에는 1라운드에서 패해 탈락했던 스티븐슨은 2008년 베이징 대회에서는 판정 번복 등의 우여곡절 끝에 동메달을 목에 걸었다,0.9808220267295837
  ◇황경선26·고양시청  1986년생  양정초동화중남양주서울체고한국체대고양시청  체격조건키몸무게 175㎝ 67㎏  주요 수상 경력  2004 아테네 올림픽 여자 67㎏급 동메달  2005 마드리드·2007 베이징 세계선수권대회 금메달  2006 도하 아시안게임 67㎏급 금메달  2008 베이징 올림픽 여자 67㎏급 금메달  2011 경주 세계선수권대회 여자 67㎏급 동메달  ◇사라 다이애나 스티븐슨29·영국  1983년생  체격조건키몸무게 177㎝ 72㎏  주요 수상 경력  2001 제주 세계선수권 여자 73㎏급 금메달  2005 마드리드 세계선수권 여자 73㎏급 은메달 2008 베이징 올림픽 여자 67㎏초과급 동메달  2011 경주 세계선수권 여자 67㎏급 금메달  hosu1ya,0.9374295473098755
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
 하지만 시드니올림픽은 준비도 정말 많이 했고 컨디션도 최상이라서 못해도 동메달은 따겠구나 싶었죠,0.9905519485473633
 은메달은 2억원각 1억원 동메달은 1억원각 5000만원,0.6613364815711975
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
당시 출전선수 중에서는 최 옹과 함께 마라톤 경기를 뛴 서윤복89·홍종오82 옹 역도 미들급에서 동메달을 딴 김성집93 옹 등이 생존해 있다,0.8808091878890991
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
  김현우는 2006년 아시아 주니어 선수권대회서 금메달 같은 해 세계 주니어 선수권대회 은메달 2010 아시아선수권대회 금메달 2011 세계선수권대회 동메달을 목에 건 바 있다,0.9139795899391174
 은메달은 팀별로 1억 원 동메달은 5000만 원씩 포상금이 지급됩니다,0.9671381115913391
 은메달은 5000만원씩 총 1억원 동메달은 2500만원씩 총 5000만원의 포상금을 각각 지급한다,0.49241212010383606
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
 1976년 몬트리올 올림픽에서 구기 종목 최초로 메달동메달을 수확했던 것도 여자배구였다,0.9941657781600952
 은메달은 2억원각 1억원 동메달의 경우 1억원각 5000만원의 포상금이 지급된다,0.807726263999939
유력한 우승후보였지만 2차례 동계올림픽에서 은 동메달1998 2002년을 그쳤다,0.02057812549173832
  대한민국 국가대표 김연아 후배들과 함께 뛴다  왼쪽부터 피겨 유망주 김해진 박연준 2010 밴쿠버 동계올림픽 김연아 2011 아스타나알마티 동계아시안게임 동메달 곽민정 선수  ⓒ 곽진성 7월 2일기자회견에서 김연아는 앞으로의 계획에 대해 몇 가지 의미 있는 답변을 해줬다,0.9733045101165771
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
  은메달은 2억원각 1억원 동메달일 경우에는 1억원각 5천만원의 포상금이 지급된다,0.49604010581970215
 단 한 개의 금메달도 없이 그레고로만형 55kg의 박은철이 획득한 동메달이 전부였다,0.00448099710047245
예  아니오닫기  구독자응원수  올림픽 황선우 자유형 100ｍ 결승서 5위…아시아인 69년만의 최고성적 올림픽 태권도 이대훈 패자부활전으로…3승해야 동메달 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.1249721497297287
 효자 종목이라는 기대와는 달리 바뀐 룰에 적응하지 못하고 동메달 1개를 가져오는데 그쳤다,0.002337154233828187
 금메달에는 2억5천만원 은메달에는 1억원 동메달에는 5천만원의 포상금이 각각 걸려있다,0.8233068585395813
 AP통신은 사재혁을 은메달 장미란은 동메달 후보로 꼽았다,0.3857056498527527
 이들은 1948년 태극기를 가슴에 달고 첫 출전했던 올림픽의 무대였던 런던에서 한국 역도의 대부 김성집 대한체육회 고문이 역도에서 동메달을 땄던 기분좋은 역사를 이어 간다는 각오다,0.9986334443092346
 또 금메달을 따면 5억원 은메달은 2억원 동메달은 1억원의 포상금을 지급하겠다고 밝혔다,0.7325252294540405
 한국은 2004년 아테네 올림픽과 2008년 베이징 올림픽에서 2회 연속 톱10에 들었으며 특히 베이징에서는 역대 최다인 금메달 13개와 은메달 10개 동메달 8개를 따 종합 7위에 올랐다,0.9962814450263977
 한국여자 펜싱 간판 강원도청 정길옥은 플뢰레 개인전에 출전하지만 단체전에서 동메달 이상 결과를 바라보고 있다,0.016746876761317253
 한국유도 중량급 간판 정경미는 베이징 올림픽 동메달리스트 다운 실력을 앞세워 마지막이 될 수 있는 올림픽 무대를 금메달로 마무리하겠다는 결의를 다졌으며 경량급 최강인 김경옥이상 하이원도 52㎏급에서 메달사냥에 나선다,0.9978989362716675
  당예서는 지난 2008 베이징올림픽에서 김경아35·대한항공 박미영31·삼성생명과 함께 동메달을 합작한 베테랑이다,0.9311549067497253
 김경아는 2004 아테네올림픽에서는 수비 선수로는 사상 최초로 여자단식 동메달을 따낸 바 있다,0.5436155796051025
  AFP는 미국이 2008년 동메달 1개에 그친 복싱에서 과거의 영광을 재현하길 기대하고 있다고 전했다,0.18560408055782318
 이 같은 상황은 2004년 아테네 올림픽 단식 동메달을 차지한 때와 비슷하다,0.19339558482170105
당예서는 중국 출신 귀화선수로 2008 베이징 올림픽에서 태극마크를 달고 단체전 동메달을 합작한 베테랑이다,0.9926689863204956
이번 행사에는 1979 세계선수권대회 5관왕과 1984 LA 올림픽 동메달에 빛나는 한국 양궁계의 전설 김진호한국체대 교수 한국 최초의 국가대표인 1978 방콕아시안게임 메달리스트 오영숙하이트진로 감독 KBS 양궁 해설자이자 행정가로도 이름을 날리고 있는 1992 바르셀로나 올림픽 금메달리스트 이은경LH 코치 1994 히로시마아시안게임 금메달리스트 한희정안동대 코치 1992 바르셀로나 올림픽 2관왕 조윤정양궁강사 1996애틀란타 올림픽 금메달리스트 윤혜영양궁강사 등이 참가한다,0.96406489610672
당시 올림픽 줄다리기는 5명에서 8명이 한 팀을 이뤘으며 1908년 런던 대회에서 영국 대표팀은 금 은 동메달을 휩쓸어 줄다리기 세계 최강으로 자리 매김했다,0.9964786171913147
 당예서는 중국 출신 귀화선수로 2008 베이징 올림픽에서 태극마크를 달고 단체전 동메달을 일궈낸 베테랑이다,0.9612647891044617
당예서는 중국 출신 귀화선수로 2008 베이징 올림픽에서 태극마크를 달고 단체전 동메달을 합작한 베테랑이다,0.9926689863204956
 베이징올림픽 동메달을 합작했고 큰 무대에 강한 강심장과 베테랑으로서의 근성을 인정받았다,0.997477114200592
 지난해 세계선수권 복식 동메달에 이어 국내 실업대회를 잇달아 석권하며 최고의 컨디션을 보여주던 김민석이 지난해말 소속팀 KGC인삼공사의 감독코칭스태프 해고사태 이후 흔들렸다,0.22477492690086365
 4년전 베이징올림픽 단체전에서 동메달을 목에 걸었다,0.6345158815383911
 은메달은 1억원 동메달은 5000만원의 포상금이 지급된다,0.900550901889801
첫 국제대회였던 2009년 세계선수권대회이탈리아 밀라노에서 동메달을 거머쥐며 화려하게 등장한 신종훈은 2010광저우아시안게임에서도 강력한 메달 후보로 꼽혔지만 자키포브 비르잔28·카자흐스탄에게 발목이 잡혀 8강 문턱을 넘지 못했다,0.2375277578830719
 하지만 광저우아시안게임에서 다시 동메달을 따내 재기에 성공했다,0.28043195605278015
 아시안게임에서 은·동메달을 땄고 올림픽도 벌써 두 번째다며 맏형으로 책임감도 있고 군 혜택을 받아야 하는 것도 있기 때문에 최선을 다할 것이다,0.997776210308075
정지현은 같은 대회 4강에서 일본의 유타로 마쓰모토26에게 덜미를 잡혀 동메달에 만족해야 했다,0.019719893112778664
1956년 멜버른 대회 때 사격에 처음 참가한 한국은 역대 올림픽에서 금메달 3개 은메달 5개 동메달 1개를 따내 유럽이나 중국 등 사격 강국에 비해 크게 두각을 나타내지 못했다,0.5774930715560913
메달 수로는 진종오KT가 50ｍ 권총 은메달 이보나우리은행가 더블트랩과 트랩에서 각각 은·동메달을 획득한 2004년 아테네 대회가 최다였지만 이때는 금메달이 없었다,0.8274646401405334
그 해 갓 태극마크를 달고 부산 아시안게임에 출전한 진종오는 10ｍ 공기권총 개인전 동메달과 50ｍ 권총 단체전 은메달을 목에 걸며 준수한 출발을 했지만 탄쭝량에 비해서는 아직 신인이었다,0.03964119777083397
2006년 도하 아시안게임에서는 탄쭝량이 10ｍ 공기권총 개인전 금메달을 진종오는 동메달을 따내면서 저울의 추가 기우는 듯했지만 진종오의 저력은 2008년 베이징 올림픽에서 빛을 발했다,0.994293749332428
 2006년 도하 아시아경기 은메달 2010년 광저우 아시아경기 동메달을 따내며 한국 여자 레슬링 간판으로 성장했다,0.9902610182762146
 유남규 남자대표팀 감독은 “단체전에서 중국을 넘으려면 복식이 중요한 만큼 오상은유승민 조의 훈련에 집중하고 있다”며 “베이징 때는 동메달을 땄는데 런던에서는 메달 색깔을 바꿀 수 있을 것”이라고 말했다,0.9904429316520691
  유남규 남자대표팀 감독은 단체전에서 중국을 넘으려면 복식이 중요한 만큼 오상은유승민 조의 훈련에 집중하고 있다며 베이징 때는 동메달을 땄는데 런던에서는 메달 색깔을 바꿀 수 있을 것이라고 말했다,0.807511568069458
 18일 올림픽 인도어홀에서 열린 남자 체조 개인 종합에서 아쉽게 은메달을 차지한 김대은왼쪽과 동메달을 딴 양태영오른쪽이 금메달을 딴 미국의 폴 햄과 함께 손을 흔들고 있다,0.7619852423667908
 왼쪽은 미국의 조나단 드러몬드 선수 오른쪽은 동메달을 따낸 바베이도스의 오베델레 톰슨 선수,0.6915654540061951
 리포트 2004년 아테네 올림픽 은메달 2008년 베이징 올림픽 동메달,0.7468255758285522
 리포트 2004년 아테네 올림픽 은메달 2008년 베이징 올림픽 동메달,0.7468255758285522
  사격 대표팀은 2010 광저우 아시안게임에서 금메달 13개 은메달 5개 동메달 6개라는 사상 최고의 성적을 거둔 바 있다,0.985328733921051
  AP PhooFracois Mori  김성집93 대한체육회 고문은 64년 전인 1948년 석 달 동안 배에서 훈련하며 런던으로 건너가 미들급 동메달을 따냈다,0.9860207438468933
전상균은 작년 세계선수권대회에서 베다드 살리미 사자드 아누시라바니이상 이란에 이어 합계 동메달을 획득했다,0.6513247489929199
장미란은 당시 용상 은메달 합계 동메달에 그쳐 세계선수권대회 5연패를 이루지 못했다,0.053628455847501755
10㎏ │ │  ││2011년 세계선수권│2011년 세계선수권 │ ├────┼─────────┼───────────┼──────────┤ │공식 │인상 140㎏2008년│인상 146㎏2011년 │인상 148㎏2011년  │ │최고기록│용상 187㎏2009년│용상 182㎏2011년 │용상 181㎏2011년  │ │  │합계 326㎏2008년│합계 328㎏2011년 │합계 327㎏2011년  │ │  ││ │  │ │  ││ │  │ │  ││ │  │ ├────┼─────────┼───────────┼──────────┤ │  │용상 187㎏2009년 │합계 328㎏2011년 세계│인상 148㎏2011년 자│ │세계기록│세계선수권 │선수권│국 국제대회  │ ├────┼─────────┼───────────┼──────────┤ │세계대회│·2004년 아테네올 │·2009년 세계선수권 합│·2011년 세계선수권 │ │주요경력│림픽 은메달 │계 은메달 │합계 금메달│ │  │·2005년 세계선수 │·2010년 세계선수권 합│  │ │  │권 합계 금메달 │계 금메달 │  │ │  │·2006년 세계선수 │ │  │ │  │권 합계 금메달 │ │  │ │  │·2007년 세계선수 │ │  │ │  │권 합계 금메달 │ │  │ │  │·2008년 베이징올 │ │  │ │  │림픽 금메달 │ │  │ │  │·2009년 세계선수 │ │  │ │  │권 금메달│ │  │ │  │·2010년 세계선수 │ │  │ │  │권 동메달│ │  │ └────┴─────────┴───────────┴──────────┘  jagjeya,0.6918137073516846
 베이징 대회에서는 동메달남녀 단체에 그쳤다,0.003972359001636505
 이처럼 한국에 역사적인 동메달을 안긴 대회가 바로 1948 런던올림픽이다,0.9941262006759644
 한국 역도사의 기념비가 될 김 고문의 동메달 이후 64년 만에 다시 한 번 한국 역도 대표팀은 런던에서 새로운 역사에 도전한다,0.9987419247627258
 1988서울올림픽 금메달리스트 박시헌47·사진 2005세계선수권 금메달리스트 이옥성 2008베이징올림픽 동메달리스트 김정주이상 31 등이 주축이 됐다,0.9344279170036316
 패자부활전을 통해 동메달을 목에 걸었지만 그 때의 설움은 지금도 잊을 수 없다,0.9961424469947815
  한국은 2008 베이징 올림픽에서 동메달 1개밖에 따지 못하는 최악의 성적을 냈고 2010 광저우 아시안게임에서는 노골드의 수모를 당했다,0.005328824743628502
  ◇정지현29  출생년도 1983년  키몸무게 165㎝ 68㎏  수상경력  2004년 아테네 올림픽 그레코로만형 60㎏급 금메달  2007년 세계선수권대회 그레코로만형 60㎏급 동메달  2010년 세계선수권대회 그레코로만형 60㎏급 동메달  2010년 광저우 아시안게임 그레코로만형 60㎏급 은메달  ◇오미드 하지 노루지26  출생년도 1986년  키몸무게 175㎝ 67㎏  수상경력  2010년 광저우 아시안게임 그레코로만형 60㎏급 금메달  2011년 세계선수권대회 그레코로만형 60㎏급 금메달  scwookya,0.886741578578949
 아테네 대회에서 동메달을 딴 황경선은 3회 연속 올림픽 무대를 밟는다,0.9747189879417419
 당시에는 역도에서 김성집이 동메달을 따 시름 속의 국민에게 용기와 희망을 심어줬다,0.9985417127609253
 세계기록보유자3분40초07·2009년 로마세계선수권이자 상하이세계선수권 동메달리스트인 파울 비더만독일은 지난 5월 유럽수영선수권에서 3분47초84 프랑스의 에이스 야닉 아넬은 3분47초80으로 저조하다,0.11564628779888153
 아테네 대회에서 동메달을 딴 황경선은 3회 연속 올림픽 무대를 밟는다,0.9747189879417419
 하지만 동경의 대상이었던 드림팀도 세계 농구의 평준화와 함께 넘어야 할 상대로 인식되기 시작했고 급기야 신예들이 주축이 된 2004 아테네 올림픽에서는 동메달에 그치며 망신 아닌 망신을 당하기도 했다,0.11124403774738312
 한국 펜싱은 2000년 시드니 올림픽 때 남자 플뢰레의 김영호가 금메달 남자 에페의 이상기가 동메달을 목에 건 것을 계기로 주목받기 시작했다,0.8950530290603638
  한국 펜싱은 2000년 시드니 올림픽 때 남자 플뢰레의 김영호가 금메달 남자 에페의 이상기가 동메달을 목에 건 것을 계기로 주목받기 시작했다,0.8950530290603638
  2006년 이후 꾸준히 여자 플뢰레 세계 톱4를 고수해온 남현희는 광저우 아시안게임에서 개인전과 단체전을 석권했고 지난해 세계선수권대회 동메달 올해 SK텔레콤 국제그랑프리 은메달을 잇달아 목에 걸며 변함없는 실력을 과시했다,0.8606593012809753
  그는 올해 아시아선수권대회에서 금메달을 땄고 지난해 세계선수권대회에서는 동메달을 목에 걸어 메달권 안에 충분히 든다는 평가를 받고 있다,0.8666961193084717
  2009년 아시아선수권대회에서 단체전과 개인전 2관왕에 올랐던 박경두는 지난해 세계선수권대회에서 동메달을 목에 걸며 약한 모습을 보이던 세계대회에서도 두각을 나타내기 시작했다,0.9667282104492188
  올해 아시아선수권대회에서 4년 연속 2관왕을 차지했고 지난해 세계선수권대회에서는 2년 연속 동메달을 목에 걸었다,0.9296929240226746
 꾸준히 훈련을 이어 간 포겔은 멜버른 세계선수권에선 경륜에서 동메달을 목에 걸었고 미리엄 웰트와 함께 단체 스프린트에서 세계 신기록32,0.9227388501167297
2010년 광저우 아시안게임 단체전 동메달리스트 송선미는 2010년 투어5등급 대회인 NSW오픈에서 우승했고 이번에 투어 2승째를 달성했다,0.9959810972213745
  멜버른 세계선수권에서는 경륜에서 동메달을 목에 걸었고 미리엄 웰트와 함께 단체 스프린트에서 세계 신기록32,0.9515022039413452
  그는 올림픽에서는 중국과 호주 영국이 강력한 우승후보이고 우리는 동메달을 딸 수 있길 바라고 있다며 힘들겠지만 긴장감을 이겨내고 달리겠다고 각오를 전했다,0.9991421699523926
 미국대표팀은 동메달에 그친 2004년 아테네 올림픽을 제외하고 1992년 이후 4차례 금메달을 목에 걸었다,0.9854624271392822
 2010년 광저우아시안게임에서 단일 종목으로 역대 최다인 금메달 13개 은메달 8개 동메달 7개를 획득하는 등 큰 결실을 거뒀다,0.9967646598815918
 정진화는 지난 5월 로마 세계선수권대회 남자 개인전에서 동메달을 목에 걸었다,0.4857379198074341
 두 선수는 세계선수권대회 계주와 단체전에서 금 동메달을 합작하기도 했다,0.9334597587585449
 런던의 꿈을 접은 후배들 몫까지 해내야 한다 베이징올림픽 동메달의 색깔을 바꿔놓아야 한다는 각오로 똘똘 뭉쳤다,0.48302122950553894
  남현희는 지난해 6월 러시아 상트페테르부르크에서 개최된 플뢰레 월드컵 A급대회에서도 베잘리에 뒤져 동메달을 획득했다,0.07492252439260483
◇이용대 프로필  생년월일1988년 9월11일  신체조건180㎝ 73㎏  학력화순초화순중화순고경기대  주요 성적2008년 베이징올림픽 혼합복식 금메달  2009년 세계선수권 남자복식 은메달  2010년 광저우아시안게임 남자복식 동메달  2012년 전영오픈 남자복식 금메달  hjkwoewsis,0.9349594712257385
 그동안 올림픽에서 수확한 메달만 30개로 금메달 16개 은메달 9개 동메달 5개다,0.9985106587409973
  지난 4월 말 러시아 펜자에서 열린 FIG 월드컵대회에서는 역대 최고인 개인종합 4위에 올랐고 후프 결선에서는 동메달을 목에 걸며 경쟁자들을 긴장시켰다,0.6903344988822937
  5월 초 불가리아 소피아 FIG 월드컵 대회에서는 리본에서 동메달을 따내 두 개 대회 연속 메달을 일궈내며 절정의 기량을 뽐냈다,0.9735110998153687
