sentence,sentiment
  1988년 여자 단식의 슈테피 그라프독일가 호주오픈과 프랑스오픈 윔블던 US오픈을 모두 제패한 뒤 9월 열린 서울올림픽에서 금메달을 따 골든 슬램을 써냈다,0.9970614314079285
  이미 호주오픈에서 9번 프랑스오픈에서 2번 윔블던에서 5번 US오픈에서 3번 우승해 커리어 그랜드슬램을 달성한 조코비치는 도쿄올림픽에서 금메달을 따면 커리어 골든 슬램을 완성한다,0.997204065322876
  우상혁은 2013년 세계청소년육상경기선수권18세 미만에서 2ｍ20을 기록 금메달을 차지했다,0.9464166760444641
2018년 아시안게임에서는 2002년 부산 아시안게임 이진택금메달 이후 16년 만에 한국 남자높이뛰기에 메달을 선물했다,0.9890168905258179
  2018년 아이리시 오픈을 시작으로 2019년 뉴질랜드 오픈 캐나다 오픈 프랑스 오픈 올해 월드 투어 파이널까지 국제대회에서 총 7개의 금메달을 목에 건 안세영은 도쿄올림픽에서도 메달을 땄으면 정말 좋겠다며 욕심을 숨기지 않았다,0.995897650718689
 유반은 2017년 유러피언주니어챔피언십 우승과 2018년 아르헨티나에서 열린 유스올림픽 금메달리스트이다,0.9885299801826477
  티아포 난 항상 다크호스 조코비치 금메달 막고 싶어,0.06416050344705582
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
신석교 남자 대표팀 감독은 10월 방글라데시에서 열리는 아시아 챔피언스트로피 대회 금메달과 2022년 항저우 아시안게임 우승을 목표로 훈련 중이라며 2006년 도하 아시안게임 이후 내준 아시아 정상을 반드시 되찾아올 것이라고 다짐했다,0.9978331923484802
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
  2020 도쿄3회전서 개인전 마감 신유빈 SNS에 소회 아쉽지만 단체전 응원 많이 해주세요 날아오른 황의조의 다짐 양궁 김제덕이 못한 3관왕 금메달 하나는 우리가요코하마SS현장 카피라이트 배너 Copyrigh ⓒ 스포츠서울,0.9956514239311218
  브라질에 속수무책 완패 그래도 김연경이 좌절하지 않은 이유 ‘세계 1위’ 남자 펜싱 사브르 단체 28일 금메달 정조준 도쿄올림픽 카피라이트 배너 Copyrigh ⓒ 스포츠경향,0.5679124593734741
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
 대한럭비협회는 올림픽 국가대표팀 최종 엔트리에 포함된 13명의 선수와 코칭스태프를 대상으로 메달 획득 시 1인당 금메달 3000만원 은메달 2000만원 동메달 1000만원의 메달 포상금을 수여할 계획이다,0.9580370783805847
 금메달을 획득하면 기지급된 포상금을 포함해 1인당 최대 약5000만원 규모의 포상이 제공된다,0.9694041609764099
 우상혁은 2013년 세계청소년육상경기선수권18세 미만에서 2ｍ20을 기록 금메달을 차지했습니다,0.9616327285766602
예  아니오닫기  구독자응원수  이대훈 첫 판서 연장 끝 충격패…금메달 한풀이 또 무산 아스날 이어 첼시도 프리시즌 경기 취소…코로나 의심 사례 나와 카피라이트 배너 Copyrigh ⓒ SBS,0.008940337225794792
예  아니오닫기  구독자응원수  테러리스트가 금메달,0.027767306193709373
 전지희는 당시 여자단식과 여자단체전 혼합복식파트너 장우진에서 금메달을 따내며 3관왕에 올랐다,0.9926274418830872
 사진제공대한배드민턴협회 2016년 리우올림픽 금메달리스트인 마린은 세계랭킹 4위지만 이번 올림픽서도 우승 후보 1순위였다,0.9670014381408691
 2020 도쿄 올림픽 육상에는 총 48개의 금메달이 걸려있다,0.9829438328742981
 단거리 최강자로 꼽히는 프레이저프라이스미국가 3번째 금메달에 도전하는 가운데 신예 샤캐리 리처드슨미국도 도전장을 내밀었다,0.9884729981422424
 2016 리우 올림픽서 금메달을 획득했던 킵초케는 대회 2연패에 도전한다,0.9453550577163696
우상혁이 가장 좋아하는 선수는 2004년 아테네 올림픽 금메달리스트 스테판 홀름스웨덴이다,0.941652238368988
우상혁은 2013년 세계청소년육상경기선수권18세 미만에서 2ｍ20을 기록 금메달을 차지했다,0.9464166760444641
예  아니오닫기  구독자응원수  도쿄 현장수영괴물 황선우 결승 진출 韓 첫 자유형 200m 금메달 노린다 도쿄 현장거침없는 韓 여자농구 캐나다 상대로 유쾌한 반란 도전 카피라이트 배너 Copyrigh ⓒ 스포츠조선,0.9238052368164062
 리우 올림픽에서 금메달 목에 건 마룽가운데 EPA연합뉴스 2016 리우 올림픽에서는 숙원이던 올림픽 단식 금메달도 거머쥐며 탁구 역사상 5번째로 그랜드슬램올림픽·세계선수권·월드컵 단식 우승을 달성한 선수가 됐다,0.9979427456855774
  올림픽보다 금메달 따기가 어렵다는 중국 전국체육대회 탁구 단식에서 처음이자 마지막으로 2연패를 이룬 선수도 마룽이다,0.9934253692626953
2004년 아테네 올림픽에서 한국 탁구의 마지막 올림픽 금메달을 땄던 유승민 대한탁구협회 회장은 신유빈은 잃어버릴 게 없다면서 이번 대회의 관전 포인트는 신유빈이 어디까지 가느냐가 될 것이라고 말했다,0.9540707468986511
  1988 서울 올림픽 때부터 정식 종목이 된 탁구에서 중국은 지금까지 총 32개의 금메달 가운데 무려 28개를 쓸어 담았다,0.9983007311820984
이번 도쿄 대회부터는 기존 남·녀 개인·단체 4종목에 혼합복식이 추가돼 탁구 금메달이 5개로 늘어났다,0.9973363280296326
  여기에 혼합복식에 나서는 이상수전지희 조와 단식에 출전하는 장우진 신유빈 등이 깜짝 메달을 추가한다면 유승민 대한탁구협회장이 마지막 탁구 금메달을 따낸 2004년 아테네 대회 이후 최고 성적도 기대해 볼 만하다는 게 탁구인들의 조심스러운 전망이다,0.25605762004852295
28뉴스1  News1  서울뉴스1사격 황제 진종오42·서울시청가 5번째 올림픽에서 다시 한번 금메달을 정조준한다,0.9982380867004395
 진종오는 50m 권총 부문에서 2008 베이징 2012 런던 2016 리우 대회까지 3연속 금메달을 따냈다,0.9919316172599792
 2012 런던 올림픽에서는 10m 공기권총에서도 금메달을 목에 걸었다,0.905890166759491
 4번의 올림픽에서 진종오는 금메달 4개 은메달 2개 등 총 6개의 메달을 획득했다,0.9986510872840881
 주종목인 50m 권총이 폐지된 것은 아쉽지만 다른 종목에서도 충분히 금메달을 기대해 볼 수 있다,0.9987371563911438
 장미란은 2008년 베이징 올림픽 금메달을 따냈고 2004 아테네에서는 은메달 2012 런던에서는 동메달을 목에 걸었다,0.965171217918396
 아시안게임에서는 2010 광저우 대회 금메달리스트이며 2002 부산과 2006 도하에서 은메달을 획득했다,0.9738653302192688
 세계선수권에서는 금메달 4개2005·2006·2007·2009에 동메달 1개2010를 일궈냈다,0.9927183389663696
 2016 리우데자네이루 올림픽에서는 세계 랭킹 1위로 금메달을 노렸지만 16강에서 패했다,0.08567950129508972
 리우 올림픽 금메달리스트이자 세계선수권 3회 우승에 빛나는 오노는 이 체급 세계 최강이다,0.4446239471435547
 천적을 넘으면 금메달은 그만큼 가까워진다,0.8899784684181213
 그는 “2022년 중국 항저우 아시안게임에서 금메달 획득을 목표로 노력하겠다”며 “이후 2024년 파리올림픽 출전권을 위해 훈련에 매진하겠다”고 말했다,0.9587611556053162
 올림픽 무대에서만 금메달 4개와 은메달 2개를 획득한 독보적인 명사수다,0.9972847700119019
 도쿄올림픽 가라테에 걸린 금메달은 8개다,0.9936555624008179
예  아니오닫기  구독자응원수  테러리스트가 금메달,0.027767306193709373
예  아니오닫기  구독자응원수  테러리스트가 금메달,0.027767306193709373
 2018평창동계올림픽에서 은메달 신화로 컬링을 국민스포츠로 이끈 팀 킴은 2022베이징 올림픽에서는 올림픽 사상 최초의 금메달을 노리고 있다,0.9836723208427429
 내년 2월 베이징 올림픽 금메달에 도전하는 강릉시청 팀 킴 선수들이 임명섭 감독과 기념촬영을 하고 있다,0.17762033641338348
 그러나 한마음이 돼 훈련에 매진해 우승을 일궈냈다”면서 “개인적으로 1986 서울아시안게임과 88 서울올림픽 때 국가대표팀을 이끌면서 금메달을 따냈을 때보다 더 기쁘고 감격스럽다”고 소감을 밝혔다,0.9993172883987427
  금메달을 노리는 태극 궁사들은 섬 특훈에서 지진 훈련까지 모든 상황에 대비를 마쳤습니다,0.9776468873023987
남자 유도 첫 주자로 나서는 60kg급의 김원진은 리우대회 때 끊어진 금메달을 이을 유력 후보,0.9220557808876038
지난 1월 갑작스럽게 돌아가신 아버지께 금메달을 안겨 드리겠다는 약속은 독한 훈련을 이겨내는 원동력입니다,0.9990878105163574
안바울은 금메달이라는 말 대신 시상대에서 일본 국가인 기미가요를 듣고 싶지 않다는 표현으로 대신했습니다,0.016365977004170418
 2018년 장미란의 주니어 기록을 15년 만에 갈아치우며 화제를 낳았고 이듬해 10월 평양에서 열린 2019 아시아 유소년·주니어 역도선수권 대회에서 인상 127㎏ 용상150㎏ 합계 277㎏으로 금메달 3개를 따내며 기대를 모았다,0.9256499409675598
” 운동이 지루하고 힘들어 부모님께 “중학교 때까지 금메달 못 따면 일반고에 가겠다”고 선언하기도 했다,0.8155608773231506
 금메달의 맛은 짜릿했다,0.9809753894805908
 2019년 도하 세계선수권 우승자인 바르홀름은 도쿄올림픽을 앞두고 최상의 컨디션을 보여 금메달 가능성을 높였습니다,0.911139965057373
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
 이번 도쿄 올림픽 여자 100m에서 셸리 앤 프레이저프라이스자메이카와 금메달을 겨룰 것으로 기대됐다,0.9871436953544617
  세레나와 비너스는 2000년 시드니 대회부터 2016년 리우데자네이루 대회까지 다섯 번의 올림픽에 참가해 금메달 5개 은메달 1개를 조국에 안겼다,0.9979915618896484
 특히 자매가 짝을 이뤄 2000년 시드니 2008년 베이징 2012년 런던에서 여자복식 금메달을 땄다,0.9930163621902466
 스포츠경향  YHAP 지난 2018년 9월1일 오후 인도네시아 자카르타의 겔로라 붕 카르노GBK 야구장에서 열린 2018 자카르타·팔렘방 아시안게임 야구 결승 한일전에서 일본을 꺾고 아시안게임 3회 연속 금메달을 따낸 한국 대표팀 이정후오른쪽와 부친인 이종범 코치가 우승 확정 직후 포옹하고 있다,0.9595840573310852
 1984년 LA 올림픽까지 종합 메달순위에서 줄곧 일본에 뒤지던 대한민국은 1988년 서울에서 금메달 12개로 4위를 차지하며 금메달 4개 14위 일본을 크게 앞질렀다,0.9976872205734253
 2004년 한 번 일본에 추월을 허용한 대한민국은 2008년 2012년 앞서다가 2016년 리우에서 금메달 12개로 6위에 오른 일본에 금메달 9개 8위로 뒤졌다,0.49945762753486633
 개인종목에서는 유도와 탁구 레슬링 그레코로만형과 체조 등에서 주요 전략종목이 겹쳐 금메달을 놓고 한일전이 나올 가능성이 있다,0.9581113457679749
그는 또 하나의 목표인 올림픽 금메달을 향해 속도를 높인다,0.9415339231491089
  압도적 펜벤저스 이탈리아 19점차로 꺾고 금메달…대회 2연패 올림픽 펜싱 기꺼이 나서준 LG키움 젊은 선수들 값진 경험 얻었다 카피라이트 배너 Copyrigh ⓒ 엑스포츠뉴스,0.998451828956604
 오진혁이 2012년 런던올림픽 남자 양궁 개인전 금메달을 차지한 뒤 환호하고 있다,0.46495065093040466
 그는 2012년 런던올림픽에서 개인 금메달 단체전 동메달을 목에 걸었다,0.9242662191390991
 첫 번째는 단체전 금메달이다,0.790220320224762
 단체전에서 금메달을 따면 다 같이 웃을 수 있잖아요,0.4810449481010437
 단체전만큼은 꼭 금메달을 따보자,0.8947052359580994
 단체전에서 금메달을 꼭 땄으면 좋겠어요,0.9814342260360718
예  아니오닫기  구독자응원수  도쿄 현장수영괴물 황선우 결승 진출 韓 첫 자유형 200m 금메달 노린다 도쿄 현장거침없는 韓 여자농구 캐나다 상대로 유쾌한 반란 도전 카피라이트 배너 Copyrigh ⓒ 스포츠조선,0.9238052368164062
예  아니오닫기  구독자응원수  테러리스트가 금메달,0.027767306193709373
 그도 그럴 것이 지난 1972년 뮌헨올림픽에서 정식 종목으로 채택된 양궁의 금메달 40개 중 절반이 넘는 23개를 한국의 신궁들이 차지했다,0.9722220301628113
 구본찬현대제철과 장혜진LH이 남녀 개인전에서 우승했고 단체전까지 금메달 4개를 독식했다,0.9966238737106323
 남녀 개인은 물론 단체전 여기에 신설된 혼성전까지 5개의 금메달 중 싹쓸이가 목표다,0.9963197708129883
 한국 스포츠의 최대 라이벌 일본이 개최하는 올림픽에서 여전히 양궁은 확실한 금메달 후보로 꼽힌다,0.993629515171051
 박채순 대표팀 총감독은 언제 양궁이 금메달 후보로 꼽히지 않은 적이 있었나라고 반문하면서 부담을 느낀다면 대표 선수의 자격이 없다고 잘라 말했다,0.0764714702963829
 현 세계랭킹 1위 vs 런던·리우 금메달 대결 남자 사브르 분수령 오상욱 올림픽은 처음이지만 체격 조건·상대 전적 우위 리우데자네이루 올림픽 금메달 당시 실라지 EPA연합뉴스 자료사진 서울연합뉴스올림픽 펜싱에서 최근 가장 빛나는 성과를 낸 선수는 아론 실라지31·헝가리다,0.9932357668876648
  2019년엔 두 차례 그랑프리 우승에 이어 세계선수권대회에서 개인전 금메달까지 휩쓸고 세계랭킹 1위에 올라 존재감이 한층 커졌다,0.9862177968025208
  이번 올림픽에서도 강력한 금메달 후보로 꼽히는 오상욱은 현재 랭킹상으로는 세계 4위인 실라지와 준결승에서 만날 가능성이 크다,0.22978639602661133
예  아니오닫기  구독자응원수  올림픽 코로나 개인전 탈락 그리고 금메달…오상욱의 해피엔딩 올림픽 베테랑도 피하지 못한 중압감…첫판 탈락한 펜싱 메달 후보들종합 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.015799250453710556
  이 말을 듣고 주문을 외듯 고개를 끄덕이며 할 수 있다를 함께 되뇐 박상영은 1014까지 끌려다녀 패색이 짙었을 때 믿기 어려운 5연속 득점을 뽑아내며 1514의 대역전승으로 금메달을 목에 걸어 많은 화제를 뿌렸다,0.9851211309432983
  결승에서 만난 임레는 세계선수권대회 우승자로 나이가 스무 살 이상 많은 헝가리의 백전노장이었는데 그를 상대로 거짓말 같은 역전 드라마에 올림픽 금메달이라는 일을 저지른 것이다,0.986365556716919
예  아니오닫기  구독자응원수  올림픽 코로나 개인전 탈락 그리고 금메달…오상욱의 해피엔딩 올림픽 베테랑도 피하지 못한 중압감…첫판 탈락한 펜싱 메달 후보들종합 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.015799250453710556
 최초로 3종목 남녀 개인·단체전 모두 개최…역대 최다 12개 금메달 걸려 남자 사브르 세계 1위 오상욱 금메달 유력 후보…에페 박상영 2연패 도전 4월 14일 충북 진천국가대표선수촌에서 펜싱 국가대표팀 선수들이 훈련하는 모습,0.9952247142791748
  2000 시드니 대회에서 이상기가 남자 에페 개인전 동메달로 한국 펜싱에 사상 첫 올림픽 메달을 안겼고 남자 플뢰레에서 김영호가 첫 금메달까지 목에 걸어 유럽이 득세한 국제 펜싱계에서 주류로 떠오르기 시작했다,0.9967436790466309
  2004년 아테네 대회 땐 노메달로 돌아섰으나 2008년 베이징 대회에서 남현희가 여자 플뢰레 개인전 은메달로 메달 명맥을 되살렸고 2012년 런던 2016년 리우데자네이루 대회에선 금메달을 포함한 멀티 메달을 수확했다,0.9946075677871704
  특히 런던 대회 땐 김지연서울특별시청 여자 사브르 개인전에서 우승하고 남자 사브르 단체전에서도 금메달이 나와 처음으로 멀티 금메달을 달성했다,0.9970558881759644
 2016년 리우데자네이루 올림픽 남자 에페 금메달 획득한 박상영 연합뉴스 자료사진 리우데자네이루에선 박상영울산광역시청이 결승전 대역전극으로 할 수 있다 신드롬을 일으키며 남자 에페 개인전 금메달을 목에 걸었고 김정환국민체육진흥공단이 남자 사브르 동메달을 보탰다,0.9877804517745972
  도쿄올림픽에는 남녀 플뢰레·에페·사브르의 개인전·단체전이 모두 열려 총 12개의 금메달이 걸려 있다,0.9970114231109619
  2004년 아테네 대회부터 모든 종목의 남녀 개인·단체전이 열린 이래 로테이션으로 일부 종목이 제외돼왔으나 이번 대회에 처음으로 전 종목에서 개인·단체전이 모두 열려 역대 가장 많은 금메달이 걸렸다,0.9984440207481384
 2012 런던 올림픽 금메달 획득한 김지연 연합뉴스 자료사진 9년 전 런던에서 금빛 낭보를 전했던 여자 사브르의 간판 김지연은 마지막이 될 올림픽 무대를 준비하고 있다,0.9983029365539551
  남자 사브르 개인전 3연패를 노리는 아론 실라지헝가리 세계선수권대회 개인전에서만 4차례 우승 경험이 있으나 올림픽 개인전에선 금메달이 없는 여자 사브르의 강자 올가 카를란우크라이나 등은 한국 선수들에게도 강력한 경쟁자들이다,0.9834080338478088
예  아니오닫기  구독자응원수  올림픽 코로나 개인전 탈락 그리고 금메달…오상욱의 해피엔딩 올림픽 베테랑도 피하지 못한 중압감…첫판 탈락한 펜싱 메달 후보들종합 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.015799250453710556
 리우서 금메달 4개 딴 바일스 이번엔 5관왕 도전 류성현·신재환 메달 기대…양학선도 부활 양학선은 9년 만에 올림픽 무대를 밟을까,0.9779711365699768
20뉴스1  News1  서울뉴스12020 도쿄 올림픽 체조에는 총 18개의 금메달이 걸려있다,0.997707724571228
 육상48개 수영37개 사이클22개 다음으로 레슬링과 함께 가장 많은 금메달을 수확할 수 있는 종목이다,0.9908621311187744
 남자 기계체조에 8개 여자 기계체조에 6개 리듬체조와 트램펄린에 각각 2개씩의 금메달이 걸려있다,0.9882304668426514
 5년 전 리우데자네이루 올림픽에서 금메달 4개를 목에 걸었던 바일스는 이번 대회에서 5관왕을 노린다,0.9856358766555786
  AFP뉴스1 바일스는 2016 리우데자네이루 올림픽에 출전해 도마 마루운동 개인종합 단체전에서 금메달을 수확했으며 평균대에서 동메달을 추가했다,0.9615471959114075
  세계선수권대회에서 금메달 19개 은메달 3개 동메달 3개를 싹쓸이하는 등 적수가 없는 바일스는 5년 전보다 더 많은 금메달 사냥에 나선다,0.9912812113761902
 더 새롭고 향상된 실력을 선보일 준비를 마쳤다며 마루운동 평균대 도마 개인종합 단체전 등 5개 종목에서 금메달을 딸 것으로 전망했다,0.9669346809387207
 체조는 1988 서울 올림픽의 도마 박종훈동메달부터 2012 런던 올림픽의 도마 양학선금메달까지 매 대회 최소 메달 1개씩을 땄으나 리우데자네이루 올림픽에서 명맥이 끊겼다,0.6327799558639526
 유일한 올림픽 체조 금메달리스트 양학선수원시청은 조건부로 대한체조협회의 추천선수에 이름을 올렸고 신재환제천시청은 국제체조연맹FIG 종목별 월드컵 시리즈 도마 결선을 통해 도쿄 올림픽 도마 개인 종목 출전권을 거머쥐었다,0.9780473113059998
 도마의 신으로 불리는 양학선은 9년 전 런던 올림픽에서 한국 체조 사상 처음으로 금메달을 목에 걸었다,0.1545904129743576
14뉴스1  News1  서울뉴스1태권도 간판스타 이대훈29·대전시청은 2010년 태극마크를 단 후 지금까지 국제무대에서 총 21개의 금메달을 목에 건 명실상부 세계 최고의 태권도 선수다,0.9974023699760437
 그러나 유독 올림픽 무대에서는 금메달과 인연이 없었다,0.12320122122764587
 앞서 두 차례의 아쉬움을 뒤로 하고 금메달을 따내 유종의 미를 거두겠다는 의지다,0.9965516328811646
 이대훈은 2010년 만 18세의 나이로 광저우 아시안게임에 나서 63㎏에서 금메달을 획득했다,0.9774717688560486
 2012년 아시아선수권에서도 금메달을 따냈다,0.8627702593803406
 2014년 인천 아시안게임에서도 금메달은 그의 것이었다,0.8310915231704712
 올림픽을 제외하면 경기에 나서기만 하면 금메달이었으니 답답했다,0.002817972796037793
 특히 광저우인천자카르타·팔렘방 아시안게임에서 모두 금메달을 따며 태권도 역사상 최초의 아시안게임 3연패를 달성했다,0.9972836971282959
 국가대표 발탁 이후 현재까지 이대훈의 기량은 의심의 여지가 없는 만큼 이번에도 단연 금메달 후보로 꼽힌다,0.9988620281219482
 특히 그간 다양한 국제무대에서 쌓은 경험은 이대훈을 올림픽 금메달리스트로 만들기에 충분하다,0.9889153838157654
  이대훈은 처음 올림픽에 나갔을 때는 젊은 패기만 앞세운 탓에 금메달 획득에 실패했다,0.0040262239053845406
 이대훈은 특히 네살배기 아들에게 올림픽 금메달을 선물 할 생각을 하며 의욕을 키우고 있다,0.01151413843035698
 이대훈은 아들한테 아빠가 세계 최고의 태권도 선수라는 것을 보여주고 싶다며 한국 선수단의 초반 분위기를 위해 책임감을 갖고 금메달을 따 내겠다고 강조했다,0.995375394821167
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
 여자 육상 선수 중 유일하게 올림픽 금메달 6개를 수집한 필릭스는 이날 여자 결선 400m에서 50초02로 2위를 차지하며 개인 통산 5번째 올림픽 본선행을 확정지었다,0.9933089017868042
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
 리우데자네이루AP뉴시스 2016년 리우데자네이루올림픽 육상 여자 100m 허들에서 금메달을 땄을 당시 브리아나 롤린스맥닐,0.9383511543273926
17 서울뉴시스2016년 리우데자네이루올림픽 육상 여자 100m 허들 금메달리스트 브리아나 롤린스맥닐30·미국이 도핑 규정 위반으로 선수 자격 정지 5년이 확정됐다,0.876041829586029
 맥닐은 2013년 모스크바 세계선수권대회와 2016년 리우데자네이루올림픽 여자 100m 허들에서 금메달을 수확한 바 있다,0.9015808701515198
 흑인 여성 최초의 올림픽 수영 금메달리스트인 미국의 시몬 매뉴얼,0.8378629684448242
 2016년 리우데자네이루 올림픽 육상 여자 100m 허들 금메달리스트 브리아나 롤린스맥닐미국,0.9824051260948181
  AFP뉴스1  서울뉴스12016년 리우데자네이루 올림픽 육상 여자 100ｍ 허들 금메달리스트인 브리아나 롤린스맥닐30·미국의 선수 자격 정기 기간이 5년으로 확정됐다,0.9794858694076538
  이어 개인적으로 1986년 서울아시안게임 1988년 서울올림픽 2004년 아테네올림픽 금메달을 이끌었지만 이번 우승이 더 가슴에 와닿았고 눈물도 나더라고 노장의 떨리는 음성으로 소감을 밝혔다,0.9993582367897034
 5년 자격 정지 처분을 받은 맥닐 USA투데이스포츠로이터연합뉴스 자료사진 서울연합뉴스2016년 리우데자네이루 올림픽 육상 여자 100ｍ 허들 금메달리스트 브리아나 롤린스맥닐30·미국의 선수 자격 정지 기간이 5년으로 확정됐다,0.9179191589355469
롤린스맥닐은 2013년 모스크바 세계선수권 2016년 리우올림픽에서 금메달을 목에 건 허들 스타다,0.959313690662384
 또 1968년 멕시코시티 올림픽에서는 육상 시상식에서 금메달과 동메달리스트였던 미국의 토미 스미스와 존 카를로스가 검은 장갑을 낀 채 주먹을 치켜올리는 몸동작을 하기도 했습니다,0.9798628687858582
또 1968년 멕시코시티 올림픽에서는 육상 시상식에서 금메달과 동메달리스트였던 미국의 토미 스미스와 존 카를로스가 검은 장갑을 낀 채 주먹을 치켜올리는 몸동작을 하기도 했다,0.9761486053466797
예  아니오닫기  구독자응원수  올림픽 영국 매 대회 금메달 따낸 유일한 나라…필리핀은 첫 금종합 올림픽국가별 메달순위24일 카피라이트 배너 Copyrigh ⓒ 연합뉴스,0.9347556829452515
예  아니오닫기  구독자응원수  도쿄 현장수영괴물 황선우 결승 진출 韓 첫 자유형 200m 금메달 노린다 도쿄 현장거침없는 韓 여자농구 캐나다 상대로 유쾌한 반란 도전 카피라이트 배너 Copyrigh ⓒ 스포츠조선,0.9238052368164062
  백전노장 강문수 대한항공 감독은 1986년 아시안게임 1988년 올림픽 금메달 때만큼 감격스럽다,0.9983221888542175
